index,multiplier,round_duration,cropped_path
1,1.0665,0.0,rounds_new2/round_2079/cropped/debug_crop_temp_1001211_12-34-24-090.png
2,1.2459,0.2280000000027939,rounds_new2/round_2079/cropped/debug_crop_temp_1001212_12-34-24-318.png
3,1.2637,0.4290000000037253,rounds_new2/round_2079/cropped/debug_crop_temp_1001213_12-34-24-519.png
4,1.2768,0.6410000000032596,rounds_new2/round_2079/cropped/debug_crop_temp_1001214_12-34-24-731.png
5,1.3115,0.853000000002794,rounds_new2/round_2079/cropped/debug_crop_temp_1001215_12-34-24-943.png
6,1.3148,1.0490000000063446,rounds_new2/round_2079/cropped/debug_crop_temp_1001216_12-34-25-139.png
7,1.2453,1.2580000000016298,rounds_new2/round_2079/cropped/debug_crop_temp_1001217_12-34-25-348.png
8,1.1064,1.4470000000001164,rounds_new2/round_2079/cropped/debug_crop_temp_1001218_12-34-25-537.png
9,1.1357,1.6560000000026776,rounds_new2/round_2079/cropped/debug_crop_temp_1001219_12-34-25-746.png
10,1.1162,1.8850000000020373,rounds_new2/round_2079/cropped/debug_crop_temp_1001220_12-34-25-975.png
11,1.122,2.0860000000029686,rounds_new2/round_2079/cropped/debug_crop_temp_1001221_12-34-26-176.png
12,1.1278,2.290000000000873,rounds_new2/round_2079/cropped/debug_crop_temp_1001222_12-34-26-380.png
13,1.1353,2.503000000004249,rounds_new2/round_2079/cropped/debug_crop_temp_1001223_12-34-26-593.png
14,1.1463,2.693000000006577,rounds_new2/round_2079/cropped/debug_crop_temp_1001224_12-34-26-783.png
15,1.1385,2.8850000000020373,rounds_new2/round_2079/cropped/debug_crop_temp_1001225_12-34-26-975.png
16,1.164,3.095000000001164,rounds_new2/round_2079/cropped/debug_crop_temp_1001226_12-34-27-185.png
17,1.1767,3.302999999999884,rounds_new2/round_2079/cropped/debug_crop_temp_1001227_12-34-27-393.png
18,1.1893,3.503000000004249,rounds_new2/round_2079/cropped/debug_crop_temp_1001228_12-34-27-593.png
19,1.2038,3.7300000000032014,rounds_new2/round_2079/cropped/debug_crop_temp_1001229_12-34-27-820.png
20,1.2227,3.923000000002503,rounds_new2/round_2079/cropped/debug_crop_temp_1001230_12-34-28-013.png
21,1.2341,4.150000000001455,rounds_new2/round_2079/cropped/debug_crop_temp_1001231_12-34-28-240.png
22,1.2538,4.380000000004657,rounds_new2/round_2079/cropped/debug_crop_temp_1001232_12-34-28-470.png
23,1.2552,4.611000000004424,rounds_new2/round_2079/cropped/debug_crop_temp_1001233_12-34-28-701.png
24,1.2727,4.8070000000006985,rounds_new2/round_2079/cropped/debug_crop_temp_1001234_12-34-28-897.png
25,1.2903,5.022000000004482,rounds_new2/round_2079/cropped/debug_crop_temp_1001235_12-34-29-112.png
26,1.3074,5.223000000005413,rounds_new2/round_2079/cropped/debug_crop_temp_1001236_12-34-29-313.png
27,1.2979,5.4060000000026776,rounds_new2/round_2079/cropped/debug_crop_temp_1001237_12-34-29-496.png
28,1.2801,5.618000000002212,rounds_new2/round_2079/cropped/debug_crop_temp_1001238_12-34-29-708.png
29,1.2829,5.806000000004133,rounds_new2/round_2079/cropped/debug_crop_temp_1001239_12-34-29-896.png
30,1.2955,6.003000000004249,rounds_new2/round_2079/cropped/debug_crop_temp_1001240_12-34-30-093.png
31,1.3151,6.205000000001746,rounds_new2/round_2079/cropped/debug_crop_temp_1001241_12-34-30-295.png
