multiplier
1.0066
1.0199
1.0125
1.0334
1.034
1.0457
1.048
1.0434
1.0414
1.231
1.2654
1.273
1.2658
1.2511
1.2391
1.2334
1.2428
1.2454
1.238
1.2176
1.2361
1.2574
1.2584
1.2658
1.2777
1.0379
1.0219
1.0122
0.9996
0.9888
1.016
1.1659
1.1768
1.1843
1.1751
1.1879
1.2108
1.226
1.2465
1.0549
1.0586
1.0766
1.0946
1.1143
1.1236
1.1153
1.1303
1.1416
1.153
1.1648
1.1583
1.1431
1.1691
1.1826
1.1902
1.1841
0.9372
0.961
0.9784
1.0028
0.9996
0.9977
1.02
1.1783
1.2115
1.2039
1.2089
1.2068
1.2125
1.227
1.2529
1.5422
1.5775
1.578
1.5713
1.5592
1.59
1.5882
1.5978
1.6174
1.6377
1.6707
1.6995
1.6995
1.7082
1.7454
1.7668
1.785
1.7727
1.7559
1.7794
1.7734
1.78
1.7845
1.799
1.8267
1.845
1.8561
1.8476
1.828
1.8196
1.8338
2.1503
1.776
1.6938
1.8102
1.9578
1.9606
1.9882
2.034
2.0435
2.0278
2.0106
2.0335
2.0437
2.0838
2.136
2.1786
2.188
2.188
