index,multiplier,round_duration
1,1.0008,0.0
2,1.022,0.224000000001979
3,1.0189,0.4250000000029104
4,1.0173,0.6150000000016007
5,1.013,0.8060000000004948
6,1.0086,1.0010000000002035
7,1.0017,1.2050000000017462
8,1.0244,1.434000000001106
9,1.0358,1.65400000000227
10,1.0341,1.876000000000204
11,1.0259,2.08100000000195
12,1.0233,2.272000000000844
13,1.031,2.474000000001979
14,1.0336,2.6860000000015134
15,1.0174,2.908000000003085
16,1.0121,3.130000000001018
17,1.0164,3.334000000002561
18,1.0157,3.5310000000026776
19,1.0132,3.764000000002852
20,1.024,3.958000000002357
21,1.0451,4.172000000002299
22,1.0252,4.394000000000233
23,1.0212,4.608000000000175
24,1.0237,4.820000000003347
25,1.0253,5.05000000000291
26,1.027,5.245000000002619
27,1.0443,5.437000000001717
28,1.225,5.64600000000064
29,1.0786,5.8620000000009895
30,1.0222,6.075000000000728
31,0.9687,6.283000000003085
32,0.7841,6.4760000000023865
33,0.6225,6.663000000000466
34,0.6306,6.876000000000204
35,0.6895,7.079000000001543
36,0.7287,7.296000000002095
37,0.734,7.503000000000611
38,0.8872,7.6930000000029395
39,0.8856,7.900000000001455
40,0.8892,8.116000000001804
41,0.8906,8.303000000003522
42,0.8944,8.52100000000064
43,0.9054,8.720000000001164
44,1.1189,8.942000000002736
45,1.1524,9.16400000000067
46,1.1573,9.382000000001426
47,1.1546,9.597000000001572
48,1.1483,9.798000000002505
49,1.1374,10.00500000000102
50,1.3539,10.20600000000195
51,1.3538,10.423000000002505
52,1.3633,10.65100000000166
53,1.3526,10.856000000003403
54,1.3659,11.07300000000032
55,1.383,11.286000000000058
56,1.3711,11.49800000000323
57,1.3982,11.692000000002736
58,1.3843,11.919000000001688
59,1.4031,12.127000000000407
60,1.4036,12.348000000001775
61,1.3961,12.564000000002125
62,1.3865,12.757000000001426
63,1.3797,12.944000000003143
64,1.3987,13.168000000001484
65,1.4091,13.388000000002648
66,1.4021,13.595000000001164
67,1.3932,13.807000000000698
68,1.3339,14.044000000001688
69,1.1673,14.244000000002416
70,0.8962,14.44800000000032
71,0.891,14.678000000003522
72,0.8885,14.879000000000817
73,0.8928,15.088000000003376
74,0.8982,15.268000000000027
75,0.8962,15.454000000001544
76,0.8926,15.663000000000466
77,0.909,15.894000000000233
78,0.9187,16.108000000000175
79,0.9263,16.316000000002532
80,0.9329,16.507000000001426
81,0.919,16.721000000001368
82,0.9104,16.934000000001106
83,0.9111,17.132000000001426
84,0.8065,17.337000000003172
85,0.7109,17.530000000002474
86,0.7117,17.713000000003376
87,0.7078,17.918000000001484
88,0.8163,18.119000000002416
89,0.8655,18.304000000000087
90,0.8662,18.49500000000262
91,1.0455,18.707000000002157
92,1.0653,18.92800000000352
93,1.0667,19.148000000001048
94,1.0753,19.37000000000262
95,1.0919,19.57200000000012
96,1.1155,19.77400000000125
97,1.14,19.979000000003
98,1.1288,20.19800000000032
99,1.1358,20.42000000000189
100,1.1566,20.63500000000204
101,1.1817,20.83600000000297
102,1.1993,21.02600000000166
103,1.2021,21.246000000002823
104,1.1945,21.46200000000317
105,1.1819,21.67800000000352
106,1.1957,21.892000000003463
107,1.2067,22.100000000002183
108,1.2116,22.27500000000145
109,1.2043,22.4800000000032
110,1.207,22.69300000000294
111,1.2293,22.915000000000877
112,1.2231,23.119000000002416
113,1.2238,23.31300000000192
114,1.242,23.496000000002823
115,1.2556,23.707000000002157
116,1.2503,23.919000000001688
117,1.2585,24.122000000003027
118,1.2713,24.33600000000297
119,1.2817,24.51000000000204
120,1.2843,24.729000000003
121,1.3172,24.95300000000134
122,1.3091,25.1720000000023
123,1.3264,25.39300000000003
124,1.3445,25.575000000000728
125,1.3601,25.76300000000265
126,1.3991,25.957000000002157
127,1.4064,26.165000000000877
128,1.4248,26.384000000001837
129,1.4215,26.595000000001164
130,1.3991,26.783000000003085
131,1.1464,26.975000000002183
132,1.1663,27.18800000000192
133,1.3492,27.403000000002063
134,1.4143,27.6140000000014
135,1.3979,27.80600000000049
136,1.3821,28.001000000000204
137,1.6056,28.20800000000236
138,1.6573,28.44100000000253
139,1.6482,28.663000000000466
140,1.8044,28.87000000000262
141,1.9824,29.070999999999916
142,1.9772,29.25300000000061
143,1.9746,29.46600000000035
144,2.0013,29.6820000000007
145,2.2789,29.887000000002445
146,2.4789,30.1050000000032
147,2.4729,30.31000000000131
148,2.4358,30.507000000001423
149,2.4626,30.73700000000099
150,2.5216,30.965000000000146
151,2.5778,31.19800000000032
152,2.5843,31.426000000003118
153,2.5836,31.63600000000224
154,2.5758,31.83700000000317
155,2.5538,32.01600000000326
156,2.6136,32.21200000000317
157,2.6296,32.421000000002095
158,2.6508,32.64600000000064
159,2.6686,32.854000000003
160,2.6226,33.04500000000189
161,2.1698,33.23199999999997
162,2.5005,33.45400000000154
163,2.5538,33.655000000002474
164,2.544,33.86000000000058
165,2.5193,34.05300000000352
166,2.5902,34.2300000000032
167,2.6148,34.44700000000012
168,2.6137,34.63900000000285
169,2.5186,34.832000000002154
170,2.1815,35.0570000000007
171,2.2158,35.254000000000815
172,2.185,35.481000000003405
173,2.2225,35.68600000000151
174,2.2688,35.88500000000204
175,2.3168,36.10000000000218
176,2.3504,36.31800000000294
177,2.3713,36.50600000000122
178,2.3558,36.710000000002765
179,2.3662,36.91200000000026
180,2.3916,37.09100000000035
181,2.43,37.26400000000285
182,2.3825,37.48700000000099
183,2.4456,37.71900000000096
184,2.0491,37.9330000000009
185,1.8933,38.14800000000105
186,1.9008,38.3530000000028
187,1.9239,38.53500000000349
188,1.9239,38.71500000000015
