index,multiplier,round_duration,cropped_path
1,0.9996,0.0,rounds_new2/round_2094/cropped/debug_crop_temp_1008859_12-49-06-324.png
2,0.9942,0.2110000000029686,rounds_new2/round_2094/cropped/debug_crop_temp_1008860_12-49-06-535.png
3,0.989,0.4199999999982537,rounds_new2/round_2094/cropped/debug_crop_temp_1008861_12-49-06-744.png
4,0.9885,0.6239999999961583,rounds_new2/round_2094/cropped/debug_crop_temp_1008862_12-49-06-948.png
5,0.9967,0.815999999998894,rounds_new2/round_2094/cropped/debug_crop_temp_1008863_12-49-07-140.png
6,0.9963,1.006999999997788,rounds_new2/round_2094/cropped/debug_crop_temp_1008864_12-49-07-331.png
7,1.0078,1.228000000002794,rounds_new2/round_2094/cropped/debug_crop_temp_1008865_12-49-07-552.png
8,1.2033,1.4150000000008731,rounds_new2/round_2094/cropped/debug_crop_temp_1008866_12-49-07-739.png
9,1.2107,1.6049999999959257,rounds_new2/round_2094/cropped/debug_crop_temp_1008867_12-49-07-929.png
10,0.9677,1.819999999999709,rounds_new2/round_2094/cropped/debug_crop_temp_1008868_12-49-08-144.png
11,0.9257,2.029999999998836,rounds_new2/round_2094/cropped/debug_crop_temp_1008869_12-49-08-354.png
12,0.9344,2.231999999996333,rounds_new2/round_2094/cropped/debug_crop_temp_1008870_12-49-08-556.png
13,0.9364,2.4400000000023283,rounds_new2/round_2094/cropped/debug_crop_temp_1008871_12-49-08-764.png
14,0.7841,2.627999999996973,rounds_new2/round_2094/cropped/debug_crop_temp_1008872_12-49-08-952.png
15,0.7835,2.8430000000007567,rounds_new2/round_2094/cropped/debug_crop_temp_1008873_12-49-09-167.png
16,0.7839,3.061999999998079,rounds_new2/round_2094/cropped/debug_crop_temp_1008874_12-49-09-386.png
17,0.7885,3.2560000000012224,rounds_new2/round_2094/cropped/debug_crop_temp_1008875_12-49-09-580.png
18,0.798,3.4459999999962747,rounds_new2/round_2094/cropped/debug_crop_temp_1008876_12-49-09-770.png
19,0.7894,3.671000000002096,rounds_new2/round_2094/cropped/debug_crop_temp_1008877_12-49-09-995.png
20,0.7907,3.892999999996391,rounds_new2/round_2094/cropped/debug_crop_temp_1008878_12-49-10-217.png
21,0.8048,4.1049999999959255,rounds_new2/round_2094/cropped/debug_crop_temp_1008879_12-49-10-429.png
22,0.8159,4.324000000000524,rounds_new2/round_2094/cropped/debug_crop_temp_1008880_12-49-10-648.png
23,0.7203,4.5349999999962165,rounds_new2/round_2094/cropped/debug_crop_temp_1008881_12-49-10-859.png
24,0.6386,4.7370000000009895,rounds_new2/round_2094/cropped/debug_crop_temp_1008882_12-49-11-061.png
25,0.6472,4.968000000000757,rounds_new2/round_2094/cropped/debug_crop_temp_1008883_12-49-11-292.png
26,0.6665,5.150999999998021,rounds_new2/round_2094/cropped/debug_crop_temp_1008884_12-49-11-475.png
27,0.6609,5.35399999999936,rounds_new2/round_2094/cropped/debug_crop_temp_1008885_12-49-11-678.png
28,0.6703,5.55000000000291,rounds_new2/round_2094/cropped/debug_crop_temp_1008886_12-49-11-874.png
29,0.6689,5.756000000001222,rounds_new2/round_2094/cropped/debug_crop_temp_1008887_12-49-12-080.png
30,0.66,5.951000000000931,rounds_new2/round_2094/cropped/debug_crop_temp_1008888_12-49-12-275.png
31,0.6575,6.163000000000466,rounds_new2/round_2094/cropped/debug_crop_temp_1008889_12-49-12-487.png
32,0.6571,6.377999999996973,rounds_new2/round_2094/cropped/debug_crop_temp_1008890_12-49-12-702.png
