multiplier
0.9955
0.9773
0.9942
0.9962
1.0022
0.994
0.7996
0.8029
0.8181
0.831
0.8423
0.8445
0.838
0.8549
0.862
0.8504
0.6483
0.6502
0.6505
0.6539
0.6664
0.5347
0.5371
0.5461
0.5407
0.5373
0.5387
0.5366
0.5304
0.5184
0.5145
0.5222
0.5278
0.5306
0.5443
0.5359
0.5326
0.533
0.5332
0.5372
0.5493
0.5593
0.5586
0.5515
0.5543
0.4564
0.4497
0.455
0.4613
0.5343
0.5443
0.5561
0.5626
0.5662
0.5782
0.5825
0.5905
0.5969
0.6099
0.6149
0.6134
0.6161
0.6218
0.6125
0.605
0.6065
0.6087
0.5932
0.4626
0.4655
0.4702
0.4765
0.4866
0.4995
0.5101
0.514
0.5148
0.5085
0.5083
0.4358
0.4155
0.4816
0.4908
0.4913
0.493
0.496
0.4933
0.4985
0.5
0.4997
0.4926
0.4921
0.4997
0.5046
0.5068
0.4993
0.5007
0.5034
0.5057
0.4973
0.5058
0.5678
0.6114
0.6213
0.5128
0.4969
0.4998
0.5513
0.6114
0.6195
0.615
0.6134
0.6238
0.6338
0.6407
0.641
0.6539
0.6645
0.6698
0.6694
0.6632
0.6615
0.6618
0.6618
0.5539
0.4793
0.458
0.4797
0.5302
0.5194
0.5197
0.5302
0.5364
0.5387
0.5366
0.5326
0.5323
0.5345
0.5418
0.5488
0.5511
0.5566
0.5645
0.5685
0.563
0.5622
0.5621
0.5623
0.5538
0.5587
0.5566
0.5189
0.466
0.4677
0.4681
0.4645
0.4583
0.4534
0.448
0.4519
0.4541
0.4551
0.4555
0.4634
0.4729
0.426
0.3934
0.3966
0.338
0.3386
0.3415
0.3524
0.4058
0.4152
0.4154
0.4127
0.4159
0.4212
0.428
0.5107
0.5344
0.5375
0.5411
0.5466
0.4795
0.4655
0.4721
0.4781
0.4825
0.4736
0.4768
0.4806
0.4724
0.4679
0.4696
0.4757
0.4672
0.472
0.4729
0.4683
0.463
0.4683
0.4727
0.4774
0.478
0.4906
0.4843
0.4773
0.4773
0.4824
0.4871
0.4977
0.5021
0.5031
0.5047
0.3879
0.3828
0.3819
0.3822
0.3857
0.3926
0.3998
0.3985
0.3959
0.4009
0.4058
0.4089
0.3906
0.3085
0.3159
0.3126
0.3123
0.3107
0.3073
0.308
0.3052
0.3085
0.2915
0.2507
0.2501
0.2514
0.2533
0.2528
0.2485
0.2454
0.2514
0.2163
0.1966
0.1937
0.1935
0.1909
0.1889
0.1905
0.1934
0.1938
0.1918
0.1615
0.1551
0.1543
0.1545
0.1573
0.1578
0.1847
0.1928
0.191
0.1918
0.1959
0.1564
0.1486
0.1494
0.1485
0.1507
0.1526
0.1548
0.158
0.1601
0.1593
0.1774
0.195
0.2294
0.2302
0.2334
0.2359
0.2383
0.2434
0.289
0.3012
0.2788
0.2333
0.2334
0.2383
0.243
0.2465
0.2418
0.2455
0.2131
0.2063
0.2083
0.2137
0.2134
0.2127
0.2136
0.218
0.2138
0.2155
0.2179
0.2204
0.2202
0.2224
0.2246
0.2285
0.2327
0.2309
0.2278
0.2305
0.2336
0.2365
0.2326
0.2359
0.239
0.2659
0.2865
0.2919
0.2926
0.2442
0.2296
0.2321
0.2342
0.2327
0.234
0.2313
0.2326
0.2366
0.2423
0.2444
0.243
0.2408
0.2402
0.2355
0.2334
0.258
0.2733
0.2693
0.2713
0.2712
0.2951
0.3125
0.3103
0.3173
0.3227
0.3236
0.3189
0.3168
0.3134
0.3106
0.3087
0.2916
0.2325
0.2878
0.2474
0.2323
0.2292
0.178
0.1796
0.1825
0.1853
0.1885
0.1923
0.1963
0.197
