multiplier
0.9999
1.0053
0.9943
0.9909
0.9947
0.9929
0.9915
0.9868
0.9845
0.9839
0.9873
0.9894
1.0016
1.0016
1.0128
1.0242
1.0477
1.053
1.0543
1.0639
1.0606
1.0516
1.0633
1.1208
1.3297
1.3334
1.3376
1.3234
1.3271
1.3334
1.3361
1.3529
1.3729
1.3729
1.3699
1.3707
1.3722
1.375
1.383
1.4173
1.4052
1.3886
1.1165
1.1198
1.1292
1.1349
1.1468
1.1553
1.1479
1.1319
1.1234
1.1051
1.1078
1.1138
1.1301
1.1422
1.1435
1.1383
1.1392
1.1505
1.1632
1.1543
1.1599
1.1434
1.1396
1.1609
1.1584
1.1604
1.1631
1.1661
1.1725
1.1571
1.1424
1.1391
1.1383
1.1377
1.1377
1.1746
1.1655
1.1772
1.189
1.1948
1.2829
1.3917
1.4095
1.4219
1.3946
1.2006
1.1076
0.9886
1.0002
1.0069
1.0084
1.1296
1.1703
1.2084
1.2268
1.2268
1.2266
1.2259
1.3659
1.4251
1.4248
1.4134
1.3449
1.1506
1.1399
1.1341
1.1146
1.1014
1.0902
1.0854
1.1108
1.1042
1.1016
1.0883
1.0973
1.1051
1.0865
1.1873
1.2735
1.2902
1.2895
1.2838
1.2838
