index,multiplier,round_duration,cropped_path
1,0.9993,0.0,rounds_new2/round_2642/cropped/debug_crop_temp_1277312_21-15-48-367.png
2,0.987,0.235000000000582,rounds_new2/round_2642/cropped/debug_crop_temp_1277313_21-15-48-602.png
3,0.9703,0.4440000000031432,rounds_new2/round_2642/cropped/debug_crop_temp_1277314_21-15-48-811.png
4,0.9975,0.6500000000087311,rounds_new2/round_2642/cropped/debug_crop_temp_1277315_21-15-49-017.png
5,0.9905,0.8610000000044238,rounds_new2/round_2642/cropped/debug_crop_temp_1277316_21-15-49-228.png
6,0.9726,1.0789999999979043,rounds_new2/round_2642/cropped/debug_crop_temp_1277317_21-15-49-446.png
7,0.9775,1.290000000008149,rounds_new2/round_2642/cropped/debug_crop_temp_1277318_21-15-49-657.png
8,0.9926,1.4980000000068685,rounds_new2/round_2642/cropped/debug_crop_temp_1277319_21-15-49-865.png
9,1.0046,1.6919999999954598,rounds_new2/round_2642/cropped/debug_crop_temp_1277320_21-15-50-059.png
10,1.0133,1.900999999998021,rounds_new2/round_2642/cropped/debug_crop_temp_1277321_21-15-50-268.png
11,1.1689,2.1199999999953434,rounds_new2/round_2642/cropped/debug_crop_temp_1277322_21-15-50-487.png
12,1.3655,2.317999999999301,rounds_new2/round_2642/cropped/debug_crop_temp_1277323_21-15-50-685.png
13,1.4387,2.543999999994412,rounds_new2/round_2642/cropped/debug_crop_temp_1277324_21-15-50-911.png
14,1.492,2.7590000000054715,rounds_new2/round_2642/cropped/debug_crop_temp_1277325_21-15-51-126.png
15,1.6762,2.944000000003143,rounds_new2/round_2642/cropped/debug_crop_temp_1277326_21-15-51-311.png
16,1.7156,3.139999999999418,rounds_new2/round_2642/cropped/debug_crop_temp_1277327_21-15-51-507.png
17,1.7251,3.349000000001979,rounds_new2/round_2642/cropped/debug_crop_temp_1277328_21-15-51-716.png
18,1.7557,3.551999999996042,rounds_new2/round_2642/cropped/debug_crop_temp_1277329_21-15-51-919.png
19,1.7902,3.76600000000326,rounds_new2/round_2642/cropped/debug_crop_temp_1277330_21-15-52-133.png
20,1.8138,3.940000000002328,rounds_new2/round_2642/cropped/debug_crop_temp_1277331_21-15-52-307.png
21,1.8494,4.150999999998021,rounds_new2/round_2642/cropped/debug_crop_temp_1277332_21-15-52-518.png
22,1.8515,4.347000000008848,rounds_new2/round_2642/cropped/debug_crop_temp_1277333_21-15-52-714.png
23,1.8453,4.555000000007567,rounds_new2/round_2642/cropped/debug_crop_temp_1277334_21-15-52-922.png
24,1.8535,4.756999999997788,rounds_new2/round_2642/cropped/debug_crop_temp_1277335_21-15-53-124.png
25,1.8749,4.971000000005006,rounds_new2/round_2642/cropped/debug_crop_temp_1277336_21-15-53-338.png
26,1.8496,5.168000000005122,rounds_new2/round_2642/cropped/debug_crop_temp_1277337_21-15-53-535.png
27,1.8535,5.369999999995343,rounds_new2/round_2642/cropped/debug_crop_temp_1277338_21-15-53-737.png
28,1.8331,5.597000000008848,rounds_new2/round_2642/cropped/debug_crop_temp_1277339_21-15-53-964.png
29,1.8145,5.809000000008382,rounds_new2/round_2642/cropped/debug_crop_temp_1277340_21-15-54-176.png
30,1.8011,6.021999999997206,rounds_new2/round_2642/cropped/debug_crop_temp_1277341_21-15-54-389.png
31,1.792,6.244000000006054,rounds_new2/round_2642/cropped/debug_crop_temp_1277342_21-15-54-611.png
32,1.7868,6.426999999996042,rounds_new2/round_2642/cropped/debug_crop_temp_1277343_21-15-54-794.png
33,1.7548,6.625,rounds_new2/round_2642/cropped/debug_crop_temp_1277344_21-15-54-992.png
34,1.7717,6.831000000005588,rounds_new2/round_2642/cropped/debug_crop_temp_1277345_21-15-55-198.png
35,1.7845,7.040999999997439,rounds_new2/round_2642/cropped/debug_crop_temp_1277346_21-15-55-408.png
36,1.7898,7.214000000007218,rounds_new2/round_2642/cropped/debug_crop_temp_1277347_21-15-55-581.png
