multiplier
1.0008
1.0242
1.0297
1.0416
1.0474
1.0326
1.105
1.1971
0.9682
1.1033
1.1748
1.1833
1.1832
1.1951
1.2186
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
0.019
