multiplier
1.0007
1.0056
1.0288
1.0156
1.0275
1.0216
1.0149
1.0123
1.0133
1.0214
1.1757
1.2139
1.2034
1.2181
1.2297
0.9609
0.9281
0.9204
0.9639
1.0969
1.0982
1.1177
1.1328
1.0868
0.9413
0.9486
0.9332
0.9519
0.9596
0.9537
0.9384
0.9271
0.9504
0.9593
0.9645
0.9665
0.9687
0.975
0.9822
0.9757
0.9866
0.9934
0.9875
0.975
0.9596
0.9391
0.7864
0.7157
0.7133
0.5729
0.5528
0.5628
0.4622
0.4262
0.4272
0.4296
0.425
0.4291
0.3803
0.3235
0.3184
0.3234
0.3208
0.3219
0.3258
0.3283
0.3288
0.3353
0.3995
0.4063
0.3998
0.3941
0.3783
0.3298
0.3327
0.3266
0.3296
0.3331
0.3365
0.3417
0.3395
0.34
0.3451
0.3484
0.3454
0.2764
0.3045
0.3158
0.3149
0.3154
0.31
0.3076
0.3079
0.306
0.3057
0.3082
0.3111
0.3088
0.3076
0.3064
0.3042
0.3089
0.2627
0.2623
0.2639
0.2638
0.2613
0.267
0.2635
0.2648
0.2682
0.2691
0.2676
0.2654
0.264
0.2933
0.3103
0.3124
0.3128
0.3135
0.3112
0.3102
0.3125
0.3176
0.327
0.322
0.3188
0.3202
0.3206
0.319
0.3162
0.3237
0.3306
0.3341
0.3392
0.3456
0.4299
0.4404
0.4399
0.4351
0.4047
0.3534
0.2695
0.2697
0.2745
0.2926
0.3195
0.3163
0.3161
0.3173
0.3154
0.3123
0.3148
0.3218
0.2699
0.3214
0.3359
0.3363
0.3365
0.3411
0.3355
0.3407
0.348
0.3878
0.4262
0.4354
0.4483
0.4435
0.4384
0.4354
0.4456
0.4556
0.4645
0.5192
0.5343
0.5328
0.5368
0.5347
0.5463
0.5487
0.5504
0.5537
0.462
0.3704
0.3643
0.3679
0.3709
0.3731
0.3726
0.3667
0.3657
0.3673
0.369
0.3712
0.3711
0.3036
0.3095
0.3114
0.3158
0.322
0.3272
0.3354
0.3386
0.3382
0.4139
0.4245
0.4298
0.4321
0.4321
0.4404
0.4352
0.4357
0.4871
0.5218
0.5292
0.5294
0.5294
