multiplier
1.0006
1.0111
0.9919
0.996
0.9944
0.9882
0.9786
0.9826
1.006
1.0058
1.0077
1.0157
1.0412
1.0415
1.0307
1.0154
1.0302
1.0413
1.0429
0.8568
0.8577
0.8258
0.8348
0.8485
0.8521
0.8546
0.8663
0.8738
0.8712
