index,multiplier,round_duration
1,1.0,0.0
2,0.9993,0.2180000000007567
3,1.0176,0.4380000000019208
4,1.0162,0.6400000000030559
5,1.0052,0.8780000000006112
6,1.0225,1.1130000000011933
7,1.0362,1.324000000000524
8,1.0359,1.5420000000012806
9,1.0285,1.7380000000011933
10,1.0301,1.9430000000029397
11,1.0164,2.145000000000437
12,1.0369,2.341000000000349
13,1.042,2.5720000000001164
14,1.045,2.75800000000163
15,1.051,2.9430000000029395
16,1.0825,3.152000000001862
17,1.2363,3.364000000001397
18,1.2787,3.5720000000001164
19,1.2873,3.763000000002648
20,1.2929,3.952000000001135
21,1.292,4.157000000002881
22,1.2818,4.366000000001804
23,1.2741,4.554000000000087
24,1.2655,4.75
25,1.2545,4.958000000002357
26,1.0607,5.189000000002125
27,1.0895,5.405000000002474
28,1.1094,5.627000000000408
29,1.243,5.835000000002765
30,1.3166,6.066000000002532
31,1.3163,6.286000000000058
32,1.3032,6.493000000002212
33,1.2864,6.673000000002503
34,1.3163,6.890000000003056
35,1.3258,7.103000000002794
36,1.3179,7.306000000000495
37,1.3075,7.504000000000815
38,1.3017,7.70600000000195
39,1.2932,7.903000000002066
40,1.2743,8.122000000003027
41,1.2938,8.328000000001339
42,1.3036,8.528000000002066
43,1.3033,8.744000000002416
44,1.2966,8.945999999999913
45,1.3085,9.156000000002678
46,1.3326,9.379000000000817
47,1.1918,9.585000000002765
48,1.1318,9.815000000002328
49,1.0718,10.033000000003083
50,0.9364,10.21600000000035
51,0.9487,10.405000000002474
52,0.95,10.606999999999973
53,0.9472,10.825000000000728
54,0.9418,11.014000000002852
55,0.9346,11.256000000001222
56,0.9405,11.437000000001715
57,0.9455,11.66400000000067
58,0.9511,11.869000000002416
59,0.9397,12.093000000000757
60,0.9345,12.293000000001484
61,0.9367,12.506000000001222
62,0.9477,12.674000000002708
63,0.9564,12.885000000002035
64,0.9632,13.083000000002356
65,0.9749,13.30000000000291
66,0.9853,13.492000000002008
67,0.9858,13.715000000000146
68,1.0049,13.933000000000902
69,1.0112,14.148000000001048
70,1.0257,14.348000000001775
71,1.0264,14.559000000001106
72,1.0171,14.753000000000611
73,0.999,14.95900000000256
74,1.019,15.176000000003114
75,1.1923,15.384000000001834
76,1.199,15.617000000002008
77,1.1814,15.825000000000728
78,1.1775,16.016999999999825
79,1.201,16.241000000001804
80,1.1978,16.433000000000902
81,1.2103,16.658000000003085
82,1.2377,16.871000000002823
83,1.2491,17.070999999999913
84,1.2536,17.272000000000844
85,1.248,17.502000000000407
86,1.2309,17.726000000002387
87,1.2181,17.931000000000495
88,1.2145,18.15700000000288
89,1.2039,18.387000000002445
90,1.1936,18.59300000000076
91,1.1956,18.81000000000131
92,1.2043,19.009000000001837
93,1.1981,19.1820000000007
94,1.1927,19.390000000003056
95,1.1915,19.57800000000134
96,1.1927,19.77600000000166
97,1.1971,19.967000000000557
98,0.985,20.169000000001688
99,0.9886,20.371000000002823
100,0.9347,20.5570000000007
101,0.938,20.75500000000102
102,0.9202,20.94300000000294
103,0.9369,21.14500000000044
104,0.9435,21.346000000001368
105,0.9466,21.538000000000466
106,0.9485,21.73199999999997
107,0.9489,21.94100000000253
108,0.9614,22.14600000000064
109,0.971,22.34300000000076
110,0.9706,22.543000000001484
111,0.9578,22.72200000000157
112,0.9767,22.911000000000055
113,0.9871,23.10699999999997
114,0.987,23.30200000000332
115,0.9778,23.48300000000017
116,0.9672,23.692000000002736
117,0.9584,23.898000000001048
118,0.9534,24.1050000000032
119,0.9462,24.3070000000007
120,0.9351,24.488000000001197
121,0.953,24.68500000000131
122,0.8075,24.89900000000125
123,0.7896,25.12800000000061
124,0.7959,25.32600000000093
125,0.7982,25.516999999999825
126,0.7879,25.695999999999916
127,0.8037,25.913000000000466
128,0.806,26.10800000000017
129,0.81,26.314000000002125
130,0.8167,26.478000000002798
131,0.837,26.67700000000332
132,0.8485,26.890000000003056
133,0.9518,27.095000000001164
134,1.0493,27.298000000002503
135,1.0565,27.512000000002445
136,1.0724,27.684000000001102
137,1.0971,27.908000000003085
138,1.1224,28.105999999999767
139,1.132,28.293000000001484
140,1.1256,28.46600000000035
141,1.1238,28.673000000002503
142,1.1357,28.88300000000163
143,1.1289,29.08600000000297
144,1.1182,29.283000000003085
145,1.1106,29.46200000000317
146,0.9276,29.679000000000087
147,0.9193,29.89600000000064
148,0.9268,30.10200000000259
149,0.9396,30.30000000000291
150,0.9523,30.475000000002183
151,0.7821,30.674000000002707
152,0.7586,30.908000000003085
153,0.7667,31.110000000000586
154,0.7694,31.31000000000131
155,0.7688,31.48700000000099
156,0.8734,31.692000000002736
157,0.8963,31.908000000003085
158,0.9031,32.108000000000175
159,0.9057,32.29900000000271
160,0.9097,32.528000000002066
161,0.9171,32.702000000001135
162,0.926,32.913000000000466
163,0.9281,33.13000000000102
164,0.9978,33.332000000002154
165,1.0884,33.51400000000285
166,1.1087,33.728000000002794
167,1.0904,33.95000000000073
168,1.1122,34.153000000002066
169,1.1048,34.38000000000102
170,1.1092,34.58400000000256
171,1.1212,34.784999999999854
172,1.1145,34.99600000000282
173,1.1142,35.2300000000032
174,1.1123,35.452000000001135
175,1.1001,35.65100000000166
176,1.1104,35.858000000000175
177,1.0448,36.0570000000007
178,0.8893,36.28600000000006
179,0.8924,36.45500000000175
180,1.0268,36.65200000000186
181,1.071,36.8530000000028
182,1.0791,37.0570000000007
183,1.0669,37.22700000000259
184,1.0669,37.408000000003085
