index,multiplier,round_duration,cropped_path
1,1.0096,0.0,rounds_new2/round_2138/cropped/debug_crop_temp_1029864_13-31-09-032.png
2,1.034,0.2119999999995343,rounds_new2/round_2138/cropped/debug_crop_temp_1029865_13-31-09-244.png
3,1.0367,0.4089999999996507,rounds_new2/round_2138/cropped/debug_crop_temp_1029866_13-31-09-441.png
4,1.2501,0.6310000000012224,rounds_new2/round_2138/cropped/debug_crop_temp_1029867_13-31-09-663.png
5,1.2714,0.8499999999985448,rounds_new2/round_2138/cropped/debug_crop_temp_1029868_13-31-09-882.png
6,1.297,1.0900000000037835,rounds_new2/round_2138/cropped/debug_crop_temp_1029869_13-31-10-122.png
7,1.1535,1.3000000000029104,rounds_new2/round_2138/cropped/debug_crop_temp_1029870_13-31-10-332.png
8,1.1148,1.4979999999995923,rounds_new2/round_2138/cropped/debug_crop_temp_1029871_13-31-10-530.png
9,1.1267,1.7119999999995343,rounds_new2/round_2138/cropped/debug_crop_temp_1029872_13-31-10-744.png
10,1.1158,1.89100000000326,rounds_new2/round_2138/cropped/debug_crop_temp_1029873_13-31-10-923.png
11,1.133,2.103000000002794,rounds_new2/round_2138/cropped/debug_crop_temp_1029874_13-31-11-135.png
12,1.1213,2.305000000000291,rounds_new2/round_2138/cropped/debug_crop_temp_1029875_13-31-11-337.png
13,1.1269,2.523999999997613,rounds_new2/round_2138/cropped/debug_crop_temp_1029876_13-31-11-556.png
14,1.1397,2.7340000000040163,rounds_new2/round_2138/cropped/debug_crop_temp_1029877_13-31-11-766.png
15,1.1375,2.914000000004308,rounds_new2/round_2138/cropped/debug_crop_temp_1029878_13-31-11-946.png
16,1.1664,3.1350000000020373,rounds_new2/round_2138/cropped/debug_crop_temp_1029879_13-31-12-167.png
17,0.9585,3.349999999998545,rounds_new2/round_2138/cropped/debug_crop_temp_1029880_13-31-12-382.png
18,0.926,3.559999999997672,rounds_new2/round_2138/cropped/debug_crop_temp_1029881_13-31-12-592.png
19,0.9258,3.800999999999476,rounds_new2/round_2138/cropped/debug_crop_temp_1029882_13-31-12-833.png
20,0.9249,4.0200000000040745,rounds_new2/round_2138/cropped/debug_crop_temp_1029883_13-31-13-052.png
21,0.9196,4.235999999997148,rounds_new2/round_2138/cropped/debug_crop_temp_1029884_13-31-13-268.png
22,0.9075,4.431000000004133,rounds_new2/round_2138/cropped/debug_crop_temp_1029885_13-31-13-463.png
23,0.8995,4.64100000000326,rounds_new2/round_2138/cropped/debug_crop_temp_1029886_13-31-13-673.png
24,0.8878,4.8620000000009895,rounds_new2/round_2138/cropped/debug_crop_temp_1029887_13-31-13-894.png
25,0.8759,5.099000000001979,rounds_new2/round_2138/cropped/debug_crop_temp_1029888_13-31-14-131.png
26,0.8612,5.336999999999534,rounds_new2/round_2138/cropped/debug_crop_temp_1029889_13-31-14-369.png
27,0.7712,5.544999999998254,rounds_new2/round_2138/cropped/debug_crop_temp_1029890_13-31-14-577.png
28,0.6647,5.749000000003434,rounds_new2/round_2138/cropped/debug_crop_temp_1029891_13-31-14-781.png
29,0.5596,5.92500000000291,rounds_new2/round_2138/cropped/debug_crop_temp_1029892_13-31-14-957.png
30,0.5616,6.141999999999825,rounds_new2/round_2138/cropped/debug_crop_temp_1029893_13-31-15-174.png
31,0.5604,6.359000000004016,rounds_new2/round_2138/cropped/debug_crop_temp_1029894_13-31-15-391.png
32,0.488,6.595000000001164,rounds_new2/round_2138/cropped/debug_crop_temp_1029895_13-31-15-627.png
33,0.4797,6.798000000002503,rounds_new2/round_2138/cropped/debug_crop_temp_1029896_13-31-15-830.png
34,0.4839,6.985000000000582,rounds_new2/round_2138/cropped/debug_crop_temp_1029897_13-31-16-017.png
35,0.4861,7.171999999998661,rounds_new2/round_2138/cropped/debug_crop_temp_1029898_13-31-16-204.png
36,0.4846,7.370000000002619,rounds_new2/round_2138/cropped/debug_crop_temp_1029899_13-31-16-402.png
37,0.4782,7.601999999998952,rounds_new2/round_2138/cropped/debug_crop_temp_1029900_13-31-16-634.png
38,0.4788,7.80000000000291,rounds_new2/round_2138/cropped/debug_crop_temp_1029901_13-31-16-832.png
39,0.4827,7.993999999998778,rounds_new2/round_2138/cropped/debug_crop_temp_1029902_13-31-17-026.png
40,0.488,8.177999999999884,rounds_new2/round_2138/cropped/debug_crop_temp_1029903_13-31-17-210.png
41,0.5019,8.385000000002037,rounds_new2/round_2138/cropped/debug_crop_temp_1029904_13-31-17-417.png
42,0.5096,8.588000000003376,rounds_new2/round_2138/cropped/debug_crop_temp_1029905_13-31-17-620.png
43,0.4463,8.802000000003318,rounds_new2/round_2138/cropped/debug_crop_temp_1029906_13-31-17-834.png
44,0.4025,9.016999999999824,rounds_new2/round_2138/cropped/debug_crop_temp_1029907_13-31-18-049.png
45,0.4041,9.201999999997495,rounds_new2/round_2138/cropped/debug_crop_temp_1029908_13-31-18-234.png
46,0.4093,9.406999999999243,rounds_new2/round_2138/cropped/debug_crop_temp_1029909_13-31-18-439.png
47,0.4117,9.62999999999738,rounds_new2/round_2138/cropped/debug_crop_temp_1029910_13-31-18-662.png
48,0.4058,9.840000000003783,rounds_new2/round_2138/cropped/debug_crop_temp_1029911_13-31-18-872.png
49,0.4066,10.076000000000931,rounds_new2/round_2138/cropped/debug_crop_temp_1029912_13-31-19-108.png
50,0.4055,10.29099999999744,rounds_new2/round_2138/cropped/debug_crop_temp_1029913_13-31-19-323.png
51,0.4021,10.487999999997555,rounds_new2/round_2138/cropped/debug_crop_temp_1029914_13-31-19-520.png
52,0.4008,10.692999999999302,rounds_new2/round_2138/cropped/debug_crop_temp_1029915_13-31-19-725.png
53,0.493,10.91700000000128,rounds_new2/round_2138/cropped/debug_crop_temp_1029916_13-31-19-949.png
54,0.4912,11.12000000000262,rounds_new2/round_2138/cropped/debug_crop_temp_1029917_13-31-20-152.png
55,0.4876,11.347000000001572,rounds_new2/round_2138/cropped/debug_crop_temp_1029918_13-31-20-379.png
56,0.4916,11.555000000000293,rounds_new2/round_2138/cropped/debug_crop_temp_1029919_13-31-20-587.png
57,0.4993,11.75499999999738,rounds_new2/round_2138/cropped/debug_crop_temp_1029920_13-31-20-787.png
58,0.5077,11.929000000003724,rounds_new2/round_2138/cropped/debug_crop_temp_1029921_13-31-20-961.png
59,0.5075,12.15099999999802,rounds_new2/round_2138/cropped/debug_crop_temp_1029922_13-31-21-183.png
60,0.5013,12.360999999997148,rounds_new2/round_2138/cropped/debug_crop_temp_1029923_13-31-21-393.png
61,0.5076,12.608000000000176,rounds_new2/round_2138/cropped/debug_crop_temp_1029924_13-31-21-640.png
62,0.5117,12.824000000000524,rounds_new2/round_2138/cropped/debug_crop_temp_1029925_13-31-21-856.png
63,0.51,13.038000000000466,rounds_new2/round_2138/cropped/debug_crop_temp_1029926_13-31-22-070.png
64,0.5096,13.241000000001804,rounds_new2/round_2138/cropped/debug_crop_temp_1029927_13-31-22-273.png
