index,multiplier,round_duration,cropped_path
1,0.9502,0.0,rounds_new2/round_2021/cropped/debug_crop_temp_973206_11-42-30-385.png
2,0.8394,0.2069999999948777,rounds_new2/round_2021/cropped/debug_crop_temp_973207_11-42-30-592.png
3,0.8483,0.4119999999966239,rounds_new2/round_2021/cropped/debug_crop_temp_973208_11-42-30-797.png
4,0.8495,0.6199999999953434,rounds_new2/round_2021/cropped/debug_crop_temp_973209_11-42-31-005.png
5,0.8424,0.8430000000007567,rounds_new2/round_2021/cropped/debug_crop_temp_973210_11-42-31-228.png
6,0.8573,1.043999999994412,rounds_new2/round_2021/cropped/debug_crop_temp_973211_11-42-31-429.png
7,0.8601,1.271999999997206,rounds_new2/round_2021/cropped/debug_crop_temp_973212_11-42-31-657.png
8,0.862,1.455999999998312,rounds_new2/round_2021/cropped/debug_crop_temp_973213_11-42-31-841.png
9,0.8662,1.635999999998603,rounds_new2/round_2021/cropped/debug_crop_temp_973214_11-42-32-021.png
10,0.8855,1.824000000000524,rounds_new2/round_2021/cropped/debug_crop_temp_973215_11-42-32-209.png
11,0.7927,2.025999999998021,rounds_new2/round_2021/cropped/debug_crop_temp_973216_11-42-32-411.png
12,0.8037,2.2189999999973224,rounds_new2/round_2021/cropped/debug_crop_temp_973217_11-42-32-604.png
13,0.9219,2.4399999999950523,rounds_new2/round_2021/cropped/debug_crop_temp_973218_11-42-32-825.png
14,0.9451,2.631999999997788,rounds_new2/round_2021/cropped/debug_crop_temp_973219_11-42-33-017.png
15,0.9528,2.834999999999127,rounds_new2/round_2021/cropped/debug_crop_temp_973220_11-42-33-220.png
16,0.974,3.0610000000015134,rounds_new2/round_2021/cropped/debug_crop_temp_973221_11-42-33-446.png
17,0.972,3.263999999995576,rounds_new2/round_2021/cropped/debug_crop_temp_973222_11-42-33-649.png
18,0.9691,3.466000000000349,rounds_new2/round_2021/cropped/debug_crop_temp_973223_11-42-33-851.png
19,0.9726,3.675999999999476,rounds_new2/round_2021/cropped/debug_crop_temp_973224_11-42-34-061.png
20,0.9797,3.865999999994529,rounds_new2/round_2021/cropped/debug_crop_temp_973225_11-42-34-251.png
21,0.9857,4.081999999994878,rounds_new2/round_2021/cropped/debug_crop_temp_973226_11-42-34-467.png
22,1.0003,4.2849999999962165,rounds_new2/round_2021/cropped/debug_crop_temp_973227_11-42-34-670.png
23,1.0063,4.48399999999674,rounds_new2/round_2021/cropped/debug_crop_temp_973228_11-42-34-869.png
24,1.0072,4.682999999997264,rounds_new2/round_2021/cropped/debug_crop_temp_973229_11-42-35-068.png
25,1.0138,4.89600000000064,rounds_new2/round_2021/cropped/debug_crop_temp_973230_11-42-35-281.png
26,1.0319,5.099999999998545,rounds_new2/round_2021/cropped/debug_crop_temp_973231_11-42-35-485.png
27,1.0353,5.322000000000116,rounds_new2/round_2021/cropped/debug_crop_temp_973232_11-42-35-707.png
28,1.0263,5.532999999995809,rounds_new2/round_2021/cropped/debug_crop_temp_973233_11-42-35-918.png
29,1.017,5.731999999996333,rounds_new2/round_2021/cropped/debug_crop_temp_973234_11-42-36-117.png
30,1.0081,5.907999999995809,rounds_new2/round_2021/cropped/debug_crop_temp_973235_11-42-36-293.png
31,1.0147,6.110999999997148,rounds_new2/round_2021/cropped/debug_crop_temp_973236_11-42-36-496.png
32,1.0248,6.331999999994878,rounds_new2/round_2021/cropped/debug_crop_temp_973237_11-42-36-717.png
33,1.1439,6.538000000000466,rounds_new2/round_2021/cropped/debug_crop_temp_973238_11-42-36-923.png
34,1.2316,6.733000000000175,rounds_new2/round_2021/cropped/debug_crop_temp_973239_11-42-37-118.png
35,1.2526,6.913999999997031,rounds_new2/round_2021/cropped/debug_crop_temp_973240_11-42-37-299.png
36,1.2409,7.117999999994936,rounds_new2/round_2021/cropped/debug_crop_temp_973241_11-42-37-503.png
37,1.223,7.305000000000291,rounds_new2/round_2021/cropped/debug_crop_temp_973242_11-42-37-690.png
38,1.084,7.507999999994354,rounds_new2/round_2021/cropped/debug_crop_temp_973243_11-42-37-893.png
39,0.9236,7.705999999998312,rounds_new2/round_2021/cropped/debug_crop_temp_973244_11-42-38-091.png
40,0.923,7.891999999999825,rounds_new2/round_2021/cropped/debug_crop_temp_973245_11-42-38-277.png
41,0.9294,8.09100000000035,rounds_new2/round_2021/cropped/debug_crop_temp_973246_11-42-38-476.png
42,0.9337,8.286999999996624,rounds_new2/round_2021/cropped/debug_crop_temp_973247_11-42-38-672.png
43,0.9322,8.48399999999674,rounds_new2/round_2021/cropped/debug_crop_temp_973248_11-42-38-869.png
44,0.9259,8.682999999997264,rounds_new2/round_2021/cropped/debug_crop_temp_973249_11-42-39-068.png
45,0.9079,8.900000000001455,rounds_new2/round_2021/cropped/debug_crop_temp_973250_11-42-39-285.png
46,1.0646,9.122999999999593,rounds_new2/round_2021/cropped/debug_crop_temp_973251_11-42-39-508.png
47,1.0868,9.32800000000134,rounds_new2/round_2021/cropped/debug_crop_temp_973252_11-42-39-713.png
48,1.0805,9.532999999995807,rounds_new2/round_2021/cropped/debug_crop_temp_973253_11-42-39-918.png
49,1.1713,9.748999999996158,rounds_new2/round_2021/cropped/debug_crop_temp_973254_11-42-40-134.png
50,1.3344,9.972999999998136,rounds_new2/round_2021/cropped/debug_crop_temp_973255_11-42-40-358.png
51,1.3537,10.150000000001455,rounds_new2/round_2021/cropped/debug_crop_temp_973256_11-42-40-535.png
52,1.3838,10.364000000001395,rounds_new2/round_2021/cropped/debug_crop_temp_973257_11-42-40-749.png
53,1.6389,10.559999999997672,rounds_new2/round_2021/cropped/debug_crop_temp_973258_11-42-40-945.png
54,1.7362,10.781999999999243,rounds_new2/round_2021/cropped/debug_crop_temp_973259_11-42-41-167.png
55,1.7346,10.97899999999936,rounds_new2/round_2021/cropped/debug_crop_temp_973260_11-42-41-364.png
56,1.7212,11.206999999994878,rounds_new2/round_2021/cropped/debug_crop_temp_973261_11-42-41-592.png
57,1.7204,11.382999999994354,rounds_new2/round_2021/cropped/debug_crop_temp_973262_11-42-41-768.png
58,1.6957,11.58299999999872,rounds_new2/round_2021/cropped/debug_crop_temp_973263_11-42-41-968.png
59,1.7317,11.805000000000293,rounds_new2/round_2021/cropped/debug_crop_temp_973264_11-42-42-190.png
60,1.7528,12.011999999995169,rounds_new2/round_2021/cropped/debug_crop_temp_973265_11-42-42-397.png
61,1.7613,12.209999999999129,rounds_new2/round_2021/cropped/debug_crop_temp_973266_11-42-42-595.png
62,1.7904,12.430999999996857,rounds_new2/round_2021/cropped/debug_crop_temp_973267_11-42-42-816.png
63,1.7784,12.665000000000871,rounds_new2/round_2021/cropped/debug_crop_temp_973268_11-42-43-050.png
64,1.8168,12.875,rounds_new2/round_2021/cropped/debug_crop_temp_973269_11-42-43-260.png
65,1.4008,13.09100000000035,rounds_new2/round_2021/cropped/debug_crop_temp_973270_11-42-43-476.png
66,1.3936,13.29099999999744,rounds_new2/round_2021/cropped/debug_crop_temp_973271_11-42-43-676.png
67,1.3948,13.508999999998196,rounds_new2/round_2021/cropped/debug_crop_temp_973272_11-42-43-894.png
68,1.3932,13.72599999999511,rounds_new2/round_2021/cropped/debug_crop_temp_973273_11-42-44-111.png
69,1.3787,13.904999999998836,rounds_new2/round_2021/cropped/debug_crop_temp_973274_11-42-44-290.png
70,1.7143,14.114000000001395,rounds_new2/round_2021/cropped/debug_crop_temp_973275_11-42-44-499.png
71,1.4469,14.31199999999808,rounds_new2/round_2021/cropped/debug_crop_temp_973276_11-42-44-697.png
72,1.3794,14.502000000000407,rounds_new2/round_2021/cropped/debug_crop_temp_973277_11-42-44-887.png
73,1.3931,14.693999999995867,rounds_new2/round_2021/cropped/debug_crop_temp_973278_11-42-45-079.png
74,1.3915,14.881999999997788,rounds_new2/round_2021/cropped/debug_crop_temp_973279_11-42-45-267.png
75,1.4068,15.108000000000176,rounds_new2/round_2021/cropped/debug_crop_temp_973280_11-42-45-493.png
76,1.3974,15.305000000000293,rounds_new2/round_2021/cropped/debug_crop_temp_973281_11-42-45-690.png
77,1.3928,15.506000000001222,rounds_new2/round_2021/cropped/debug_crop_temp_973282_11-42-45-891.png
78,1.3925,15.705999999998312,rounds_new2/round_2021/cropped/debug_crop_temp_973283_11-42-46-091.png
79,1.3996,15.89600000000064,rounds_new2/round_2021/cropped/debug_crop_temp_973284_11-42-46-281.png
80,1.388,16.11699999999837,rounds_new2/round_2021/cropped/debug_crop_temp_973285_11-42-46-502.png
81,1.393,16.343000000000757,rounds_new2/round_2021/cropped/debug_crop_temp_973286_11-42-46-728.png
82,1.4119,16.549999999995634,rounds_new2/round_2021/cropped/debug_crop_temp_973287_11-42-46-935.png
83,1.4298,16.744999999995343,rounds_new2/round_2021/cropped/debug_crop_temp_973288_11-42-47-130.png
84,1.4526,16.926999999996042,rounds_new2/round_2021/cropped/debug_crop_temp_973289_11-42-47-312.png
85,1.4427,17.119999999995343,rounds_new2/round_2021/cropped/debug_crop_temp_973290_11-42-47-505.png
86,1.4244,17.32999999999447,rounds_new2/round_2021/cropped/debug_crop_temp_973291_11-42-47-715.png
87,1.4419,17.552999999999884,rounds_new2/round_2021/cropped/debug_crop_temp_973292_11-42-47-938.png
88,1.5627,17.743999999998778,rounds_new2/round_2021/cropped/debug_crop_temp_973293_11-42-48-129.png
89,1.8004,17.938999999998487,rounds_new2/round_2021/cropped/debug_crop_temp_973294_11-42-48-324.png
90,2.1899,18.13299999999436,rounds_new2/round_2021/cropped/debug_crop_temp_973295_11-42-48-518.png
91,2.1731,18.32499999999709,rounds_new2/round_2021/cropped/debug_crop_temp_973296_11-42-48-710.png
92,2.1813,18.52799999999843,rounds_new2/round_2021/cropped/debug_crop_temp_973297_11-42-48-913.png
93,2.1866,18.7479999999996,rounds_new2/round_2021/cropped/debug_crop_temp_973298_11-42-49-133.png
94,2.1583,18.94099999999889,rounds_new2/round_2021/cropped/debug_crop_temp_973299_11-42-49-326.png
95,2.5478,19.1449999999968,rounds_new2/round_2021/cropped/debug_crop_temp_973300_11-42-49-530.png
96,2.5848,19.36699999999837,rounds_new2/round_2021/cropped/debug_crop_temp_973301_11-42-49-752.png
97,2.5813,19.57600000000093,rounds_new2/round_2021/cropped/debug_crop_temp_973302_11-42-49-961.png
98,2.8874,19.79099999999744,rounds_new2/round_2021/cropped/debug_crop_temp_973303_11-42-50-176.png
99,3.1092,20.00999999999476,rounds_new2/round_2021/cropped/debug_crop_temp_973304_11-42-50-395.png
100,3.0851,20.193999999995867,rounds_new2/round_2021/cropped/debug_crop_temp_973305_11-42-50-579.png
101,2.3667,20.39699999999721,rounds_new2/round_2021/cropped/debug_crop_temp_973306_11-42-50-782.png
102,2.4266,20.62900000000081,rounds_new2/round_2021/cropped/debug_crop_temp_973307_11-42-51-014.png
103,2.3962,20.84100000000035,rounds_new2/round_2021/cropped/debug_crop_temp_973308_11-42-51-226.png
104,2.4102,21.03299999999581,rounds_new2/round_2021/cropped/debug_crop_temp_973309_11-42-51-418.png
105,2.4003,21.24199999999837,rounds_new2/round_2021/cropped/debug_crop_temp_973310_11-42-51-627.png
106,2.0261,21.4429999999993,rounds_new2/round_2021/cropped/debug_crop_temp_973311_11-42-51-828.png
107,2.0013,21.6449999999968,rounds_new2/round_2021/cropped/debug_crop_temp_973312_11-42-52-030.png
108,2.0414,21.860999999997148,rounds_new2/round_2021/cropped/debug_crop_temp_973313_11-42-52-246.png
109,2.0496,22.06199999999808,rounds_new2/round_2021/cropped/debug_crop_temp_973314_11-42-52-447_end.png
