multiplier
1.0041
0.9698
0.823
0.8136
0.8028
0.7909
0.7979
0.7939
0.7997
0.8122
0.8274
0.8126
0.8138
0.8178
0.8196
0.8021
0.7916
0.7949
0.7932
0.7889
0.8013
0.8087
0.8238
0.8323
0.838
0.8587
0.8446
0.8367
0.8358
0.8376
0.8402
0.8549
0.8673
0.8809
0.9009
0.8862
0.875
0.8688
0.8625
0.8522
0.8557
0.8732
0.875
0.8767
0.8492
0.6813
0.6806
0.6819
0.6822
0.682
0.6957
0.6951
0.6877
0.5961
0.551
0.5483
0.5481
0.5469
0.5525
0.5589
0.5669
0.5684
0.5666
0.5765
0.5877
0.5852
0.5913
0.597
0.5935
0.5843
0.5827
0.5918
0.6821
0.7299
0.724
0.7182
0.7116
0.7059
0.7204
0.728
0.7318
0.7276
0.7202
0.7198
0.7192
0.7177
0.7133
0.7036
0.7152
0.7313
0.7488
0.7646
0.7757
0.7671
0.7731
0.7773
0.781
0.7902
0.8142
0.81
0.8091
0.8099
0.8055
0.9318
0.9389
0.9259
0.9177
0.8816
0.7609
0.7793
0.7939
0.8062
0.8217
0.8222
0.8177
0.8155
0.8323
0.8384
0.8414
0.8441
0.8268
1.0114
1.0273
1.0187
1.0084
0.9803
0.8379
0.8557
0.8676
0.8765
0.8854
0.9155
1.1145
1.1402
1.154
1.1715
1.1933
1.2125
1.2194
1.2177
1.208
1.1963
1.1915
1.1848
1.1772
1.1814
1.1762
1.1821
1.202
1.2237
1.055
1.1166
1.2513
1.2771
1.2883
1.2716
1.2601
1.2472
1.2391
1.2403
1.2501
1.251
1.2743
1.275
1.263
1.2432
1.2257
1.439
1.205
1.15
1.1449
1.158
1.1679
1.1666
1.0181
0.9282
0.9334
0.9247
0.9445
0.9624
0.9755
0.9875
1.0021
1.1447
1.1473
1.161
1.1593
1.1308
0.9208
0.7704
0.7673
0.7757
0.772
0.7614
0.7541
0.7482
0.7621
0.7703
0.6476
0.5873
0.5906
0.5977
0.505
0.5658
0.5786
0.5798
0.5897
0.4594
0.3791
0.3822
0.4192
0.45
0.4492
0.462
0.4684
0.4659
0.4628
0.4593
0.46
0.4631
0.4649
0.4632
0.4608
0.458
0.4645
0.4588
0.4595
0.4627
0.4682
0.4755
0.3906
0.3666
0.3671
0.371
0.3647
0.3713
0.3701
0.3682
0.3743
0.379
0.3828
0.3829
0.4144
0.4609
0.4708
0.5378
0.6346
0.6665
0.6711
0.6686
0.6804
0.6693
0.6763
0.6842
0.6854
0.6868
0.6999
0.6997
0.6983
0.7011
0.7149
0.724
0.7188
0.7098
0.7031
0.6973
0.7029
0.7104
0.7155
0.7233
0.7352
0.7403
0.7478
0.7592
0.7639
0.7659
0.7616
0.7527
0.7439
0.7507
0.7591
0.7696
0.775
0.7722
0.7743
0.7842
0.6188
0.5129
0.4742
0.4716
0.4696
0.4765
0.4754
0.4803
0.4839
0.4855
0.4819
0.4864
0.4846
0.5442
0.5944
0.591
0.6018
0.6067
0.6068
0.5719
0.5034
0.5005
0.4974
0.4939
0.4962
0.5054
0.5066
0.5189
0.5255
0.5309
0.5838
0.6467
0.6433
0.6303
0.6266
0.6229
0.6202
0.6241
0.635
0.6318
0.6252
0.6192
0.6201
0.6297
0.6446
0.6471
0.6446
0.6617
0.6692
0.6853
0.6929
0.6971
0.7048
0.704
