index,multiplier,round_duration
1,0.9991,0.0
2,1.0156,0.2229999999981373
3,1.005,0.4459999999999127
4,1.0105,0.6549999999988358
5,1.007,0.8439999999973224
6,1.0041,1.0399999999972351
7,1.0054,1.2489999999997965
8,1.0192,1.4439999999995052
9,1.0186,1.6499999999978172
10,1.0134,1.8689999999987776
11,1.0163,2.069999999999709
12,1.0329,2.253999999997177
13,1.2348,2.4509999999972933
14,1.2223,2.65599999999904
15,1.223,2.878999999997177
16,1.2254,3.052999999999884
17,1.227,3.2439999999987776
18,1.2085,3.4469999999964784
19,1.1987,3.680999999996857
20,1.2225,3.899999999997817
21,1.234,4.110999999997148
22,1.2358,4.308999999997468
23,1.2307,4.488999999997759
24,1.2448,4.685999999997875
25,1.2375,4.8989999999976135
26,1.2585,5.118999999998778
27,1.2764,5.296999999998661
28,1.2854,5.474999999998545
29,1.4641,5.6709999999984575
30,1.504,5.867999999998574
31,1.5019,6.083999999998923
32,1.4965,6.29399999999805
33,1.4817,6.480999999999767
34,1.5178,6.6929999999993015
35,1.2043,6.907999999999447
36,1.1769,7.134999999998399
37,1.1782,7.35399999999936
38,1.1684,7.588999999999942
39,1.1554,7.770999999997002
40,1.1525,7.968999999997322
41,1.1392,8.173999999999069
42,1.1438,8.388999999999214
43,1.0493,8.583999999998923
44,0.9012,8.808999999997468
45,0.9277,8.997999999999593
46,0.9089,9.219999999997526
47,0.9169,9.43199999999706
48,0.9302,9.654999999998836
49,1.022,9.862999999997555
50,1.1004,10.086999999999534
51,1.109,10.30399999999645
52,1.1033,10.505999999997584
53,1.1065,10.705999999998312
54,1.0929,10.93699999999808
55,1.2609,11.12999999999738
56,1.3383,11.36399999999776
57,1.3327,11.560999999997875
58,1.3331,11.74499999999898
59,1.371,11.9529999999977
60,1.3427,12.172999999998863
61,1.1437,12.372999999999593
62,1.0045,12.60899999999674
63,0.9983,12.787999999996828
64,0.7993,13.016999999999824
65,0.8126,13.247999999999593
66,0.8035,13.45799999999872
67,0.8141,13.66099999999642
68,0.8223,13.85399999999936
69,0.8276,14.03399999999965
70,0.8278,14.218999999997322
71,0.8437,14.41599999999744
72,0.8444,14.632999999997992
73,0.8425,14.820999999999913
74,0.8441,15.042999999997846
75,0.8546,15.250999999996566
76,0.6767,15.453999999997905
77,0.6643,15.646999999997206
78,0.6685,15.867999999998574
79,0.6656,16.062999999998283
80,0.6628,16.28399999999965
81,0.6616,16.498999999999796
82,0.6509,16.6929999999993
83,0.6446,16.888999999999214
84,0.6405,17.076999999997497
85,0.6409,17.261999999998807
86,0.6591,17.482999999996537
87,0.6643,17.691999999999098
88,0.6643,17.883999999998196
89,0.666,18.08599999999933
90,0.6767,18.27199999999721
91,0.687,18.47399999999834
92,0.6965,18.67699999999968
93,0.7063,18.88899999999921
94,0.7176,19.070999999999916
95,0.7147,19.266999999999825
96,0.7133,19.484999999996944
97,0.8107,19.680999999996857
98,0.864,19.868999999998778
99,0.88,20.07399999999689
100,0.9005,20.266999999999825
101,0.8924,20.482999999996537
102,0.8979,20.667999999997846
103,0.9004,20.862999999997555
104,0.8988,21.031999999999243
105,1.0336,21.235999999997148
106,1.0847,21.441999999999094
107,1.1532,21.65299999999843
108,1.2407,21.839999999996508
109,1.2321,22.0199999999968
110,1.2328,22.23699999999735
111,1.241,22.44099999999889
112,1.2408,22.65599999999904
113,1.2341,22.838999999999945
114,1.2157,23.02199999999721
115,1.2384,23.24699999999939
116,1.2381,23.4529999999977
117,1.2438,23.67699999999968
118,1.2379,23.886999999998807
119,1.2202,24.06999999999971
120,1.2253,24.2699999999968
121,1.2403,24.484999999996944
122,1.2514,24.693999999999505
123,1.2525,24.916999999997643
124,1.3009,25.12599999999657
125,1.4839,25.349999999998545
126,1.4938,25.53399999999965
127,1.4992,25.75
128,1.7268,25.94899999999689
129,1.8137,26.157999999999447
130,1.8249,26.38899999999921
131,1.8202,26.575999999997293
132,1.8628,26.760999999998603
133,1.8983,26.95499999999811
134,1.9141,27.14799999999741
135,1.9294,27.346999999997934
136,1.9703,27.568999999999505
137,2.0281,27.792999999997846
138,2.0497,27.990999999998166
139,2.0499,28.20499999999811
140,2.1773,28.398999999997613
141,2.4196,28.578999999997905
142,2.4387,28.774999999997817
143,2.4446,28.985999999997148
144,2.4761,29.195999999999916
145,2.4988,29.38899999999921
146,2.5064,29.57299999999668
147,1.9447,29.77199999999721
148,2.3635,29.980999999999767
149,2.3854,30.191999999999094
150,2.3874,30.3839999999982
151,2.4355,30.568999999999505
152,2.4866,30.78099999999904
153,2.5133,30.97799999999916
154,2.536,31.177999999999884
155,2.5662,31.393999999996595
156,2.6167,31.588999999999945
157,2.5926,31.789999999997235
158,2.6009,32.0089999999982
159,2.6147,32.22899999999936
160,2.6482,32.43199999999706
161,2.6779,32.643999999996595
162,2.6686,32.83899999999994
163,2.6456,33.05399999999645
164,3.0606,33.270999999997
165,3.0985,33.474999999998545
166,3.1194,33.67599999999948
167,3.0642,33.87899999999718
168,2.6043,34.057999999997264
169,2.5921,34.26799999999639
170,2.5861,34.47899999999936
171,2.6308,34.703999999997905
172,2.6717,34.911999999996624
173,2.6771,35.14299999999639
174,2.6541,35.33399999999892
175,2.678,35.55099999999948
176,2.7558,35.766999999999825
177,2.8193,35.97899999999936
