index,multiplier,round_duration
1,1.0014,0.0
2,1.0285,0.2160000000003492
3,1.0557,0.4159999999974388
4,1.0646,0.6270000000004075
5,1.0642,0.8340000000025611
6,1.06,1.0409999999974389
7,1.0662,1.25
8,1.0885,1.455999999998312
9,1.118,1.6589999999996508
10,1.1284,1.898000000001048
11,1.1401,2.122000000003027
12,1.3191,2.3510000000023865
13,1.3342,2.5829999999987194
14,1.358,2.7880000000004657
15,1.3674,2.97899999999936
16,1.3854,3.1860000000015134
17,1.6545,3.3740000000034343
18,1.6714,3.588999999999942
19,1.6543,3.8000000000029104
20,1.4274,4.023000000001048
21,1.2002,4.218999999997322
22,0.9996,4.431000000004133
23,1.0063,4.639999999999418
24,1.032,4.8620000000009895
25,1.0539,5.07499999999709
26,1.0539,5.283999999999651
27,1.046,5.484000000004016
28,1.0335,5.654999999998836
29,1.0314,5.879999999997381
30,1.0237,6.095000000001164
31,1.0149,6.313000000001921
32,1.0154,6.504000000000815
33,1.0185,6.716000000000349
34,1.0096,6.8989999999976135
35,0.9976,7.139999999999418
36,1.0077,7.351999999998952
37,0.8929,7.576999999997497
38,0.8281,7.781000000002677
39,0.7652,7.991000000001804
40,0.6448,8.156000000002678
41,0.6391,8.370999999999185
42,0.7428,8.569999999999709
43,0.7855,8.794000000001688
44,0.785,8.959999999999127
45,0.7844,9.154999999998836
46,0.7811,9.349999999998545
47,0.7873,9.574000000000524
48,0.7989,9.76299999999901
49,0.8095,9.980999999999767
50,0.7987,10.1620000000039
51,0.8028,10.353000000002794
52,0.8101,10.555000000000293
53,0.8199,10.768000000003669
54,0.8268,10.940999999998894
55,0.8221,11.1620000000039
56,0.8166,11.374000000003434
57,0.8178,11.569000000003143
58,0.8612,11.756999999997788
59,1.0171,11.944000000003143
60,1.0072,12.15099999999802
61,0.9995,12.351000000002388
62,1.0022,12.555000000000293
63,1.0156,12.754000000000817
64,1.0401,12.948000000003958
65,1.0446,13.177999999999884
66,1.0374,13.395000000004076
67,1.0463,13.614999999997965
68,1.154,13.838999999999942
69,1.3573,14.044000000001688
70,1.5308,14.235000000000582
71,1.5636,14.413000000000466
72,1.5884,14.601000000002388
73,1.6096,14.807999999997264
74,1.6194,15.021999999997206
75,1.602,15.211000000002969
76,1.6177,15.432000000000698
77,1.6237,15.639000000002852
78,1.6576,15.858000000000176
79,1.8682,16.06300000000192
80,2.026,16.285000000003492
81,2.0892,16.48200000000361
82,2.0653,16.671000000002095
83,2.0849,16.893000000003667
84,2.3045,17.088999999999942
85,2.4621,17.292999999997846
86,2.5092,17.502999999996973
87,2.5631,17.684000000001106
88,2.111,17.887000000002445
89,2.0856,18.09300000000076
90,2.0962,18.294999999998254
91,2.0789,18.493999999998778
92,1.6764,18.69499999999971
93,1.6579,18.90299999999843
94,1.6603,19.10800000000017
95,1.6582,19.307999999997264
96,1.6646,19.506000000001222
97,1.6964,19.68800000000192
98,1.6785,19.90000000000145
99,1.7049,20.118999999998778
100,1.724,20.330000000001743
101,1.7336,20.520000000004075
102,1.7508,20.701999999997497
103,1.7305,20.902000000001863
104,1.7004,21.10700000000361
105,1.7011,21.311000000001517
106,1.7147,21.49300000000221
107,1.699,21.68000000000029
108,1.6751,21.90299999999843
109,1.6605,22.10700000000361
110,1.7778,22.309000000001102
111,1.9581,22.519000000000236
112,1.9944,22.71100000000297
113,1.9912,22.94000000000233
114,2.4268,23.15899999999965
115,2.4888,23.355999999999767
116,2.6493,23.546000000002092
117,2.9857,23.74300000000221
118,3.0306,23.93499999999767
119,3.5033,24.131999999997788
120,3.5956,24.33299999999872
121,3.4553,24.52500000000145
122,2.8619,24.720000000001164
123,2.9463,24.93800000000192
124,2.9852,25.16000000000349
125,2.9626,25.377999999996973
126,2.9915,25.59300000000076
127,3.0286,25.82100000000355
128,3.0669,26.02500000000145
129,3.1593,26.23700000000099
130,3.2312,26.438999999998487
131,3.332,26.65600000000268
132,3.3604,26.868999999998778
133,3.6978,27.06999999999971
134,4.1303,27.256999999997788
135,4.0979,27.46100000000297
136,4.8568,27.66700000000128
137,4.9063,27.874000000003434
138,4.9062,28.044999999998254
