multiplier
0.9976
0.9857
0.9942
0.9939
0.9832
0.9723
0.9832
1.0003
1.0155
1.0203
1.0926
1.2394
1.2376
1.2291
1.2232
1.222
1.2212
1.2078
1.2025
1.2199
1.2515
1.4061
1.4438
1.4619
1.4657
1.4631
1.4375
1.4534
1.4638
1.4489
1.4648
1.4821
1.5172
1.5162
1.5014
1.5062
1.5078
1.5047
1.5028
1.5021
1.5531
1.5508
1.5534
1.4481
1.2322
1.0736
1.0736
1.0812
1.1045
1.0958
1.0932
1.1206
1.1209
1.1208
1.1243
1.1335
1.1389
1.1494
1.1495
1.1496
1.4014
1.3969
1.3841
1.3922
1.4142
1.4145
1.4326
1.4432
1.4528
1.4744
1.5061
1.5108
1.5086
1.4886
1.4895
1.4224
1.2022
1.2032
1.2058
1.2227
1.2322
1.2435
1.251
1.1149
0.9402
0.9427
0.9431
0.9426
0.9487
0.9728
0.9886
0.9918
0.9936
1.0148
1.0339
1.0477
1.0538
1.0594
1.0608
1.0601
1.059
1.0624
1.0615
1.0555
1.0769
1.0767
1.0713
1.0618
1.0599
0.8663
0.8704
0.8375
0.8411
0.8417
0.8425
0.7773
0.7556
0.7028
0.7224
0.7224
0.717
0.7208
0.7224
0.7467
0.7896
0.9295
0.9184
0.9184
0.9262
0.9228
0.9237
0.9266
0.9417
0.9418
0.9427
0.9519
0.9532
1.1645
1.1564
1.1494
1.1568
1.1465
1.1459
1.137
1.1267
1.1601
1.3458
1.4566
1.6594
1.6594
1.69
1.7038
1.7336
1.7321
1.7315
1.7315
1.4506
1.319
1.3354
1.3638
1.3767
1.3712
1.3707
1.3471
1.3728
1.3774
1.3529
1.371
1.3775
1.3779
1.3927
1.3937
1.3906
1.3686
1.3598
1.3169
1.0903
1.1045
1.1163
1.1297
1.1161
1.1054
1.0961
1.0943
1.1027
1.1077
1.1077
1.1096
1.1107
1.1107
1.1214
1.1276
1.1276
1.1534
1.167
1.1796
1.1818
1.2007
1.2322
1.2196
1.2326
1.2488
1.2512
1.2608
1.246
1.044
1.0346
1.03
1.0485
1.0424
1.034
1.0276
1.0288
1.0292
1.0296
1.0148
1.0064
1.0051
0.8074
0.8095
0.8097
0.8063
0.949
0.9501
0.9726
0.9757
1.0002
1.0142
1.0307
1.0326
1.0421
1.0487
1.0527
1.0586
1.0783
1.0813
1.0916
