multiplier
1.0376
1.3175
1.3613
1.3949
1.3882
0.9685
0.5343
0.3677
0.4143
0.5249
0.5236
0.5371
0.5468
0.8606
0.7174
0.7678
0.7775
0.8552
0.8923
0.7166
0.9099
0.9472
1.1496
0.9494
1.4389
1.9302
1.6315
1.7055
1.3306
1.8756
