multiplier
1.0001
1.0078
1.0233
1.0096
0.9915
0.9886
0.9903
1.0119
1.1604
1.1883
1.3527
1.467
1.4945
1.5302
1.5638
1.5494
1.5328
1.5221
1.5169
1.5159
1.5355
1.5456
1.5648
1.5689
1.6809
1.9576
1.9764
1.9782
1.9678
1.9687
1.9917
2.0203
1.9837
1.9822
1.958
1.9456
1.9527
1.9265
1.915
2.1938
2.2444
2.2255
2.2265
2.229
2.2886
2.2822
2.2687
2.2547
2.2335
2.2569
2.3082
2.7027
2.8478
2.8457
3.2619
3.186
3.1202
3.1003
3.1226
3.1995
3.2967
3.2663
2.7725
2.5299
2.5819
2.5945
2.1407
2.0488
2.0416
2.0575
2.0731
2.0371
2.0586
2.0952
2.1113
2.1054
2.0647
2.023
2.0155
2.0341
2.0665
2.0829
2.0804
2.0744
1.8317
1.6545
1.6512
1.6811
1.7047
1.7329
1.7561
1.7756
1.7369
1.7164
1.3406
1.3056
1.3079
1.3143
1.2951
1.2933
1.3084
1.3014
1.2182
0.9954
1.0146
1.0186
1.0216
1.0301
1.0473
1.0772
1.0702
1.0572
1.0623
1.0735
1.0893
1.1047
1.1185
1.1187
1.1085
1.0878
1.0844
1.0943
1.107
1.1185
1.1447
1.1332
1.1438
1.152
1.1557
1.1576
0.8726
0.8587
0.8515
0.8442
0.8292
0.8146
0.8174
0.8277
0.8341
0.8377
0.8344
0.831
0.8388
0.8478
0.8551
0.8451
0.8485
0.8616
0.8672
0.8598
0.8594
0.8806
0.8804
0.8749
0.8695
0.885
0.8778
0.8792
0.8114
0.6734
0.6727
0.6785
0.6869
0.692
0.6961
0.8268
0.8131
0.7992
0.9231
0.9919
1.0706
1.2156
1.243
1.2681
1.2782
1.2874
1.2946
1.2947
1.3215
1.3148
1.3199
1.4823
1.5638
1.5809
1.6064
1.6372
1.6226
1.6235
1.4336
1.3699
1.6296
1.6308
1.619
1.6028
1.6133
1.6308
1.6333
1.6325
1.6471
1.6812
1.7134
1.7242
1.7149
1.719
1.7234
1.7204
1.7254
1.7541
1.7952
1.8274
1.8659
1.8857
1.874
1.8611
1.9102
2.3117
2.3208
2.3516
2.346
2.3514
2.3683
2.385
2.4401
2.4992
2.5157
2.5204
2.5882
2.6439
2.6585
2.6806
2.6885
2.1375
1.7939
1.5014
1.5187
1.541
1.5455
1.5464
1.4768
1.2174
0.9818
0.989
1.1255
1.1614
1.1636
1.1946
1.3347
1.3088
1.3069
1.3024
1.3124
1.3323
1.3557
1.5407
1.5728
1.3721
1.1886
1.1834
1.2176
1.2397
1.24
1.2363
1.2295
1.5211
1.4992
1.4951
1.4959
1.5159
1.535
1.5444
1.5342
1.5467
1.5544
1.5467
1.5738
1.3345
1.3359
1.3434
1.3531
1.3577
1.347
1.3602
1.363
1.3919
1.4209
1.5872
1.7181
1.7089
1.7255
1.717
1.7211
1.7143
1.7075
1.7596
1.7893
2.1254
2.0782
2.1499
2.1792
2.196
2.1999
2.1574
2.1792
2.1382
2.1721
2.1703
2.1443
2.1189
2.6034
2.6687
2.6783
2.6723
2.7036
3.2378
3.2418
3.2835
3.3084
3.3201
3.3684
3.3076
3.3144
3.3948
3.4454
3.5087
3.4216
2.8525
2.819
2.7897
3.1829
3.0563
2.7038
2.7675
2.8507
2.8096
2.8067
2.6758
2.2098
2.2273
2.7623
2.7358
2.73
2.7094
2.6587
2.6963
2.2993
2.2816
2.3293
2.3839
2.4221
2.4182
2.4148
2.4791
2.492
2.4829
2.4845
2.5402
2.533
2.5095
2.5448
2.6013
2.6288
2.591
2.5949
2.5489
2.53
2.5647
2.5878
2.5804
2.5619
2.5257
2.5083
2.5518
2.6011
2.623
2.6344
2.6643
2.6487
2.6378
2.6282
2.625
2.676
3.0674
3.1269
3.0993
3.0589
3.0176
3.1898
3.6226
3.6471
3.7238
3.0146
3.0051
3.0305
3.0405
3.0086
3.05
3.0867
3.0814
2.9679
2.4075
2.4244
2.4243
2.4704
2.4787
2.4906
2.5042
2.5157
2.5558
2.5231
2.5579
2.6078
2.6614
2.6757
2.712
2.7044
2.6803
2.8747
3.1189
3.1189
3.1726
3.1869
3.1687
3.1594
3.1635
3.1595
3.1616
3.1838
3.1446
3.1008
3.0934
3.2286
3.832
3.8001
3.8472
4.3111
4.6889
4.5764
4.4597
4.4066
4.9953
5.2024
5.5507
6.0558
5.9844
5.9224
5.9395
5.8273
5.7593
5.7661
5.8098
5.8956
5.8782
5.8941
5.9235
5.8861
5.8198
5.8028
5.8634
5.9323
5.9469
5.9492
