multiplier
0.6887
0.8092
0.818
0.8075
0.9139
0.7775
0.8158
0.8285
0.9774
0.8587
0.9498
0.7874
0.906
1.0188
1.2355
1.2758
1.6349
1.2494
1.3826
1.0903
1.2897
1.512
1.5107
1.2331
1.0393
1.0263
1.0381
1.3384
1.9753
2.1038
1.8068
1.8123
2.0872
2.1028
2.0456
2.1862
2.7213
3.052
3.0888
3.8573
3.689
4.7645
4.5083
4.7076
3.5223
3.7809
7.1212
7.4026
9.5246
7.7041
9.4455
11.3557
13.1921
12.7371
15.3239
11.9546
11.7523
14.4702
19.953
16.859
17.7479
17.4868
17.5549
17.8889
20.3386
20.9197
21.5115
22.4154
22.8049
16.1608
17.2348
19.0263
12.5303
12.6697
11.7723
15.2567
19.9061
21.1167
20.8717
23.4591
23.9804
23.2858
23.0217
23.3694
25.0859
27.9774
25.0841
26.0762
21.265
16.7094
17.1999
10.471
8.5939
5.2093
5.3327
10.2475
10.2475
13.1226
12.7128
13.4417
14.0752
9.8967
12.0506
15.2192
6.5392
7.2868
7.0712
8.2394
12.8317
12.6789
11.9231
9.6093
9.324
9.5655
9.9136
7.6814
6.0451
6.4207
5.6766
5.5399
7.1144
8.5515
7.4789
10.2511
10.5481
9.7262
9.7854
10.6002
15.889
20.0144
16.9809
