multiplier
1.0008
0.9876
1.0007
0.989
0.9022
0.7847
0.7876
0.7959
0.7888
0.6894
0.66
0.6592
0.6649
0.8028
0.6702
0.6431
0.6538
0.6394
0.6395
0.6438
0.6484
0.6516
0.6592
0.6696
0.6778
0.6853
0.6845
0.695
0.7056
0.7131
0.7177
0.7261
0.7474
0.8456
0.9044
0.891
0.9084
0.9305
0.9376
0.943
0.9478
0.939
0.9476
0.9575
0.9824
0.9922
1.0112
1.0277
1.0359
1.0651
1.0845
1.0987
1.106
1.0995
1.0971
1.0925
0.9741
0.9268
0.9408
0.7665
0.7775
0.7762
0.7716
0.7678
0.779
0.8028
0.8142
0.8271
0.8414
0.8482
0.8481
0.8513
0.8648
0.8791
0.871
0.853
0.8397
0.8506
0.8588
0.8618
0.8785
0.8663
0.8696
0.883
0.8981
0.9232
0.9115
0.9105
0.9228
0.9061
0.9061
0.9025
0.8949
0.8875
0.8963
0.7664
0.7403
0.7356
0.7312
0.7161
0.7338
0.735
0.7403
0.7534
0.7471
0.7594
0.7634
0.762
0.751
0.7591
0.755
0.7621
0.7732
0.7924
0.7825
0.7844
0.7915
0.7999
0.8098
0.7011
0.6549
0.6502
0.6389
0.641
0.6371
0.6745
0.7559
0.7699
0.7812
0.7851
0.7887
0.7933
0.7924
0.7978
0.8003
0.7966
0.8169
1.0079
1.0302
1.0345
1.0086
0.8712
0.8902
0.8935
0.8956
0.8993
1.0994
1.2858
1.3838
1.4394
1.628
1.6178
1.627
1.6401
1.6469
1.6306
1.64
1.6665
1.6812
1.6792
1.6971
1.6879
1.7008
1.6765
1.6724
1.6848
1.6789
1.6637
1.6373
1.6252
1.6284
1.6564
1.4221
1.4214
1.4318
1.4383
1.4711
1.4546
1.4659
1.7132
1.7977
1.7774
1.8009
2.1273
2.1789
2.2108
2.2466
1.86
1.8539
1.6472
1.4343
1.4471
1.4571
1.4648
1.4739
1.4743
1.4828
1.5044
1.5254
1.5412
1.5453
1.533
1.5208
1.5476
1.5639
1.573
1.4245
1.2631
1.2706
1.2525
1.2443
1.2366
1.241
1.2649
1.2585
1.2499
1.2613
1.3104
1.5627
1.6061
1.6034
1.5862
1.5769
1.5914
1.5975
1.5945
1.6023
1.6208
1.6406
1.2926
1.2911
1.2944
1.3019
1.3088
1.0575
1.0565
1.0512
1.0508
1.0744
1.1011
1.1241
1.1332
1.1389
1.1389
1.1306
1.1393
0.9486
0.9054
0.9156
0.931
0.9603
0.9673
0.9852
0.9973
1.0058
1.0059
