index,multiplier,round_duration
1,0.9999,0.0
2,0.9944,0.224000000001979
3,1.2323,0.4380000000019208
4,1.2353,0.6310000000012224
5,1.2464,0.8389999999999418
6,1.1428,1.022000000000844
7,0.9699,1.2299999999995634
8,1.1074,1.4330000000009022
9,1.0987,1.6340000000018335
10,1.0951,1.8480000000017756
11,1.097,2.0430000000014843
12,1.1024,2.2380000000011933
13,1.1128,2.467000000000553
14,1.1197,2.677999999999884
15,1.1306,2.8870000000024447
16,1.1157,3.090000000000145
17,1.2049,3.2839999999996508
18,1.3065,3.486000000000786
19,1.3138,3.694999999999709
20,1.3297,3.901000000001659
21,1.3478,4.123999999999796
22,1.3288,4.346000000001368
23,1.3142,4.56000000000131
24,1.3109,4.78099999999904
25,1.3181,4.992000000002008
26,1.3242,5.194999999999709
27,1.3122,5.389999999999418
28,1.3285,5.586999999999534
29,1.3471,5.8070000000006985
30,1.3578,6.010000000002037
31,1.3645,6.234000000000378
32,1.3832,6.421000000002096
33,1.4145,6.629000000000815
34,1.4097,6.824000000000524
35,1.4134,7.050999999999476
36,1.4195,7.245999999999185
37,1.4264,7.47899999999936
38,1.0844,7.671000000002095
39,1.1042,7.891999999999825
40,1.1226,8.121999999999389
41,1.1148,8.334999999999127
42,1.1142,8.548999999999069
43,1.1183,8.763999999999214
44,1.1199,8.950000000000728
45,1.3889,9.147000000000844
46,1.1521,9.38000000000102
47,1.1018,9.584999999999129
48,1.111,9.806000000000497
49,1.1205,10.01100000000224
50,1.1146,10.218000000000757
51,1.1431,10.418000000001484
52,1.1586,10.632000000001426
53,1.147,10.832000000002154
54,1.1383,11.038000000000466
55,1.1477,11.242000000002008
56,1.1301,11.445999999999913
57,1.1355,11.666000000001077
58,1.1224,11.891999999999824
59,1.1141,12.090000000000146
60,1.1064,12.306000000000497
61,1.1007,12.501000000000204
62,1.094,12.70300000000134
63,1.2815,12.92699999999968
64,1.2913,13.135000000002035
65,1.2955,13.33599999999933
66,1.2991,13.540000000000871
67,1.2959,13.73700000000099
68,1.2805,13.967000000000551
69,1.2605,14.181000000000497
70,1.2728,14.376000000000204
