index,multiplier,round_duration,cropped_path
1,0.9996,0.0,rounds_new2/round_2147/cropped/debug_crop_temp_1034648_13-39-17-260.png
2,1.0291,0.2379999999975552,rounds_new2/round_2147/cropped/debug_crop_temp_1034649_13-39-17-498.png
3,1.016,0.4499999999970896,rounds_new2/round_2147/cropped/debug_crop_temp_1034650_13-39-17-710.png
4,1.0379,0.6699999999982538,rounds_new2/round_2147/cropped/debug_crop_temp_1034651_13-39-17-930.png
5,1.0645,0.8929999999963911,rounds_new2/round_2147/cropped/debug_crop_temp_1034652_13-39-18-153.png
6,1.0672,1.1120000000009895,rounds_new2/round_2147/cropped/debug_crop_temp_1034653_13-39-18-372.png
7,1.0564,1.330999999998312,rounds_new2/round_2147/cropped/debug_crop_temp_1034654_13-39-18-591.png
8,1.0472,1.5429999999978463,rounds_new2/round_2147/cropped/debug_crop_temp_1034655_13-39-18-803.png
9,1.0424,1.7370000000009895,rounds_new2/round_2147/cropped/debug_crop_temp_1034656_13-39-18-997.png
10,1.0381,1.9199999999982535,rounds_new2/round_2147/cropped/debug_crop_temp_1034657_13-39-19-180.png
11,1.0334,2.1270000000004075,rounds_new2/round_2147/cropped/debug_crop_temp_1034658_13-39-19-387.png
12,0.8494,2.35399999999936,rounds_new2/round_2147/cropped/debug_crop_temp_1034659_13-39-19-614.png
13,0.8039,2.562999999994645,rounds_new2/round_2147/cropped/debug_crop_temp_1034660_13-39-19-823.png
14,0.8115,2.779999999998836,rounds_new2/round_2147/cropped/debug_crop_temp_1034661_13-39-20-040.png
15,0.8155,2.963999999999942,rounds_new2/round_2147/cropped/debug_crop_temp_1034662_13-39-20-224.png
16,0.8221,3.168999999994412,rounds_new2/round_2147/cropped/debug_crop_temp_1034663_13-39-20-429.png
17,0.8155,3.390999999995984,rounds_new2/round_2147/cropped/debug_crop_temp_1034664_13-39-20-651.png
18,0.8045,3.599999999998545,rounds_new2/round_2147/cropped/debug_crop_temp_1034665_13-39-20-860.png
19,0.7959,3.805000000000291,rounds_new2/round_2147/cropped/debug_crop_temp_1034666_13-39-21-065.png
20,0.7921,3.997999999999593,rounds_new2/round_2147/cropped/debug_crop_temp_1034667_13-39-21-258.png
21,0.8065,4.19999999999709,rounds_new2/round_2147/cropped/debug_crop_temp_1034668_13-39-21-460.png
22,0.8191,4.402999999998428,rounds_new2/round_2147/cropped/debug_crop_temp_1034669_13-39-21-663.png
23,0.9989,4.629999999997381,rounds_new2/round_2147/cropped/debug_crop_temp_1034670_13-39-21-890.png
24,0.9986,4.828000000001339,rounds_new2/round_2147/cropped/debug_crop_temp_1034671_13-39-22-088.png
25,0.9861,5.032999999995809,rounds_new2/round_2147/cropped/debug_crop_temp_1034672_13-39-22-293.png
26,0.9626,5.225999999995111,rounds_new2/round_2147/cropped/debug_crop_temp_1034673_13-39-22-486.png
27,0.8222,5.434000000001106,rounds_new2/round_2147/cropped/debug_crop_temp_1034674_13-39-22-694.png
28,0.8217,5.648000000001048,rounds_new2/round_2147/cropped/debug_crop_temp_1034675_13-39-22-908.png
29,0.8134,5.862999999997555,rounds_new2/round_2147/cropped/debug_crop_temp_1034676_13-39-23-123.png
30,0.8116,6.061000000001513,rounds_new2/round_2147/cropped/debug_crop_temp_1034677_13-39-23-321.png
31,0.8141,6.269000000000233,rounds_new2/round_2147/cropped/debug_crop_temp_1034678_13-39-23-529.png
32,0.8228,6.445999999996275,rounds_new2/round_2147/cropped/debug_crop_temp_1034679_13-39-23-706.png
33,0.8372,6.648000000001048,rounds_new2/round_2147/cropped/debug_crop_temp_1034680_13-39-23-908.png
