index,multiplier,round_duration
1,0.9435,0.0
2,0.954,2.0010000000038417
3,1.2621,4.006000000008498
4,1.4134,6.002000000007683
5,1.5549,8.004000000000815
6,2.1487,10.0
7,2.7162,12.002000000007683
8,2.1553,14.0
9,1.7244,16.0
10,1.6961,18.002999999996973
11,2.2313,19.99800000000687
12,2.6014,22.0
13,2.5548,24.002000000007683
14,2.6374,26.0
15,1.8925,28.0
16,1.9067,30.002000000007683
17,1.8031,32.0
18,1.906,34.0
19,1.8095,36.00299999999697
20,1.4249,38.00299999999697
21,1.6453,41.01600000000326
22,2.4271,43.00100000000384
23,1.9551,45.00200000000768
24,1.8598,47.00299999999697
25,1.8616,49.0
26,1.5034,51.00299999999697
27,1.6151,53.0
28,1.3846,55.0109999999986
29,1.1818,57.00200000000768
30,1.2115,59.004000000000815
31,1.353,61.0
32,1.3902,63.012000000002445
33,1.2042,65.0060000000085
34,1.2294,67.00100000000384
35,0.6396,69.0
36,0.777,71.00200000000768
37,0.7647,73.0
38,0.7609,75.0
39,0.461,76.99899999999616
40,0.3951,79.0109999999986
41,0.5671,80.99800000000687
42,0.5405,82.99899999999616
43,0.6667,85.00900000000547
44,0.5215,86.99899999999616
45,0.4034,89.0
46,0.3538,91.00100000000384
47,0.3178,93.00900000000549
48,0.4621,95.00100000000384
49,0.4727,96.99899999999616
50,0.5116,99.00299999999696
51,0.5769,101.00200000000768
52,0.4587,103.0040000000008
53,0.3831,105.0
54,0.4233,107.00299999999696
55,0.3214,109.00100000000384
56,0.4145,111.00100000000384
57,0.2797,113.00100000000384
58,0.2195,114.99899999999616
59,0.3064,117.0
60,0.1213,119.00900000000549
61,0.1268,120.99899999999616
62,0.1517,123.00100000000384
63,0.1561,124.99899999999616
64,0.1216,127.00100000000384
65,0.0968,129.0
66,0.1014,131.00200000000768
67,0.103,132.99899999999616
68,0.1036,135.0
69,0.1086,137.0040000000008
70,0.0676,139.0
71,0.0747,140.99899999999616
72,0.0815,143.0100000000093
73,0.1096,145.0
