index,multiplier,round_duration
1,1.0042,0.0
2,1.2386,0.235000000000582
3,1.2275,0.4180000000014843
4,1.2094,0.6300000000010186
5,1.2342,0.8559999999997672
6,1.2476,1.069999999999709
7,1.2376,1.3070000000006985
8,1.2437,1.522000000000844
9,1.2542,1.7489999999997965
10,1.2635,1.95600000000195
11,1.2852,2.145000000000437
12,1.2738,2.355999999999767
13,1.281,2.547999999998865
14,1.2914,2.737000000000989
15,1.3062,2.927999999999884
16,1.3462,3.1270000000004075
17,1.372,3.347000000001572
18,1.3793,3.5349999999998545
19,1.4432,3.761000000002241
20,1.6888,3.972000000001572
21,1.6643,4.171000000002096
22,1.6833,4.386000000002241
23,1.7057,4.588999999999942
24,1.739,4.802999999999884
25,1.7553,5.02100000000064
26,1.7521,5.202000000001135
27,1.77,5.404999999998836
28,1.7986,5.616000000001804
29,1.8334,5.830000000001746
30,1.8407,6.026000000001659
31,1.8358,6.231999999999971
32,1.8111,6.412000000000262
33,1.7848,6.6340000000018335
34,1.8318,6.861000000000786
35,1.8744,7.086999999999534
36,1.882,7.293000000001484
37,1.9487,7.489000000001397
38,2.3002,7.6599999999998545
39,2.8021,7.866000000001804
40,2.8275,8.097000000001572
41,2.8583,8.333999999998923
42,2.9022,8.545000000001892
43,3.141,8.769000000000233
44,3.5405,8.954000000001543
45,3.5233,9.16400000000067
46,4.0004,9.372999999999593
47,4.1239,9.58599999999933
48,4.1195,9.773000000001048
49,4.1677,9.991000000001804
50,4.9012,10.166000000001077
51,4.8162,10.393000000000027
52,3.8795,10.61999999999898
53,3.8559,10.860000000000582
54,4.254,11.080000000001746
55,4.5114,11.295000000001892
56,4.5507,11.50500000000102
57,4.4754,11.67699999999968
58,3.7291,11.89600000000064
59,3.6719,12.104999999999563
60,3.6453,12.32800000000134
61,3.9333,12.538000000000466
62,4.3463,12.75800000000163
63,4.3101,12.967000000000551
64,5.3483,13.166000000001077
65,5.4383,13.366000000001804
66,5.3942,13.596000000001368
67,5.3975,13.80199999999968
68,5.4318,13.998999999999796
69,5.4266,14.179000000000087
70,5.5601,14.389999999999418
71,5.5463,14.61200000000099
72,5.5846,14.837999999999738
73,5.5919,15.050999999999476
74,5.5518,15.239000000001395
75,5.435,15.42699999999968
76,5.3529,15.641999999999824
77,5.3109,15.85399999999936
78,5.2936,16.068999999999505
79,5.2846,16.281999999999243
80,5.2738,16.489000000001397
81,5.2521,16.687000000001717
82,5.3484,16.89099999999962
83,5.3025,17.113000000001193
84,5.269,17.330000000001746
85,5.293,17.546000000002095
86,5.3879,17.74499999999898
87,5.4549,17.937000000001717
88,5.5632,18.14099999999962
89,5.6403,18.35699999999997
90,4.9478,18.56599999999889
91,4.3565,18.78499999999985
92,4.3427,18.98300000000017
93,4.2697,19.184000000001102
94,4.3548,19.39500000000044
95,4.334,19.61800000000221
96,4.3701,19.825000000000728
97,4.3969,20.05600000000049
98,4.4234,20.25500000000102
99,4.5309,20.45300000000134
100,4.5553,20.668000000001484
101,4.6967,20.86800000000221
102,5.1897,21.074000000000524
103,5.5886,21.26900000000024
104,5.7545,21.44800000000032
105,6.9457,21.66500000000088
106,7.2884,21.891999999999825
107,7.2654,22.10399999999936
108,7.3139,22.30600000000049
109,7.4576,22.528000000002063
110,7.6369,22.71199999999953
111,7.5829,22.92100000000209
112,7.5137,23.13799999999901
113,8.4807,23.35299999999916
114,9.1658,23.574000000000524
115,9.2368,23.809000000001102
116,9.2772,23.986000000000782
117,7.9176,24.209999999999127
118,7.8203,24.41600000000108
119,7.738,24.62199999999939
120,7.8353,24.83200000000216
121,8.0042,25.06000000000131
