multiplier
1.0064
1.0243
1.0209
1.0282
1.0473
1.0633
1.0762
1.0929
1.0939
1.0935
1.0923
1.1202
0.9827
0.934
0.9322
0.9259
0.9356
0.9349
0.9299
0.9445
0.9347
0.933
0.9296
0.9215
0.9371
0.9493
0.9613
0.9739
0.9591
0.9629
0.9617
0.9532
0.9773
0.9858
0.9925
1.0042
1.0186
1.0259
1.0387
1.0546
1.0826
1.1101
1.1339
1.151
1.1647
1.1785
1.1678
1.1644
