index,multiplier,round_duration
1,1.0551,0.0
2,0.8716,1.9980000000068685
3,1.0008,19.994999999995343
4,1.0087,21.99899999999616
5,1.3089,23.99800000000687
6,1.0449,25.997000000003027
7,1.2205,27.997000000003027
8,1.3277,30.002000000007683
9,1.3251,31.995999999999185
10,1.181,33.99899999999616
11,1.1364,35.99700000000303
12,1.1828,37.99899999999616
13,1.2494,39.99899999999616
14,1.5925,41.99800000000687
15,1.3596,44.0
16,1.3922,45.99899999999616
17,1.1554,47.99800000000687
18,0.9898,49.99800000000687
19,1.2752,51.99499999999534
20,1.2572,53.99800000000687
21,1.3585,56.0
22,1.2217,57.99899999999616
23,1.1008,60.00100000000384
24,1.0303,62.00100000000384
25,1.0127,63.99800000000687
26,0.8195,66.00100000000384
27,0.8403,68.0
28,0.9427,69.99599999999919
29,1.1945,72.00299999999697
30,0.9401,73.99599999999919
31,0.941,75.99599999999919
32,0.9823,77.99700000000303
33,0.925,79.99700000000303
34,0.933,81.99800000000687
35,1.1523,83.99700000000303
36,1.4891,85.99700000000303
37,1.5877,87.99800000000687
38,2.061,90.0
39,0.17,92.0
