index,multiplier,round_duration,cropped_path
1,0.9949,0.0,rounds_new2/round_2637/cropped/debug_crop_temp_1274510_21-10-54-949.png
2,0.9853,0.2050000000017462,rounds_new2/round_2637/cropped/debug_crop_temp_1274511_21-10-55-154.png
3,0.997,0.3780000000115251,rounds_new2/round_2637/cropped/debug_crop_temp_1274512_21-10-55-327.png
4,0.9968,0.5840000000025611,rounds_new2/round_2637/cropped/debug_crop_temp_1274513_21-10-55-533.png
5,0.9902,0.7790000000095461,rounds_new2/round_2637/cropped/debug_crop_temp_1274514_21-10-55-728.png
6,0.9896,0.9730000000126892,rounds_new2/round_2637/cropped/debug_crop_temp_1274515_21-10-55-922.png
7,0.9928,1.1730000000097789,rounds_new2/round_2637/cropped/debug_crop_temp_1274516_21-10-56-122.png
8,0.9829,1.3610000000044238,rounds_new2/round_2637/cropped/debug_crop_temp_1274517_21-10-56-310.png
9,1.1258,1.576000000000931,rounds_new2/round_2637/cropped/debug_crop_temp_1274518_21-10-56-525.png
10,1.1381,1.7800000000133878,rounds_new2/round_2637/cropped/debug_crop_temp_1274519_21-10-56-729.png
11,1.1363,1.979000000006636,rounds_new2/round_2637/cropped/debug_crop_temp_1274520_21-10-56-928.png
12,1.1446,2.164000000004308,rounds_new2/round_2637/cropped/debug_crop_temp_1274521_21-10-57-113.png
13,1.1432,2.364000000001397,rounds_new2/round_2637/cropped/debug_crop_temp_1274522_21-10-57-313.png
14,1.1409,2.583000000013272,rounds_new2/round_2637/cropped/debug_crop_temp_1274523_21-10-57-532.png
15,1.152,2.7850000000034925,rounds_new2/round_2637/cropped/debug_crop_temp_1274524_21-10-57-734.png
16,1.1551,2.9830000000074506,rounds_new2/round_2637/cropped/debug_crop_temp_1274525_21-10-57-932.png
17,1.1505,3.1700000000128057,rounds_new2/round_2637/cropped/debug_crop_temp_1274526_21-10-58-119.png
18,1.1358,3.364000000001397,rounds_new2/round_2637/cropped/debug_crop_temp_1274527_21-10-58-313.png
19,1.1568,3.581000000005588,rounds_new2/round_2637/cropped/debug_crop_temp_1274528_21-10-58-530.png
20,1.1754,3.786000000007334,rounds_new2/round_2637/cropped/debug_crop_temp_1274529_21-10-58-735.png
21,1.1871,4.002000000007683,rounds_new2/round_2637/cropped/debug_crop_temp_1274530_21-10-58-951.png
22,1.1924,4.204000000012456,rounds_new2/round_2637/cropped/debug_crop_temp_1274531_21-10-59-153.png
23,1.1948,4.386000000013155,rounds_new2/round_2637/cropped/debug_crop_temp_1274532_21-10-59-335.png
24,1.1757,4.603000000002794,rounds_new2/round_2637/cropped/debug_crop_temp_1274533_21-10-59-552.png
25,1.1954,4.821000000010827,rounds_new2/round_2637/cropped/debug_crop_temp_1274534_21-10-59-770.png
26,1.2005,5.023000000001048,rounds_new2/round_2637/cropped/debug_crop_temp_1274535_21-10-59-972.png
