multiplier
1.0
0.9967
0.987
1.0117
1.0233
1.0172
1.012
1.0253
1.0296
1.0257
1.0367
1.0493
1.0615
1.0666
1.0754
1.0876
1.1045
1.1684
1.3371
1.335
1.3168
1.3054
1.3034
1.3151
1.3483
1.3466
1.3469
1.3389
1.3231
1.3226
1.3174
1.3197
1.3404
1.3542
1.3622
1.3826
1.1398
0.9885
0.9726
0.8377
0.7404
0.7387
0.7563
0.7708
0.7879
0.7812
0.7849
0.7955
0.8114
0.8111
0.8174
0.8274
0.837
0.8422
0.8331
0.8314
0.8184
0.827
0.8182
0.8154
0.7831
0.657
0.8113
0.7989
0.7855
0.8737
0.9447
0.8109
0.799
0.9423
0.9847
0.9812
0.9672
0.9527
0.9708
1.1177
1.1451
1.1539
1.157
1.1579
1.1819
1.169
1.148
1.0204
0.887
0.81
0.8041
0.8173
0.8338
0.8323
0.8394
0.8473
0.8562
0.8721
0.8653
0.8768
0.8821
0.8769
0.8623
0.8883
0.9006
0.9149
0.9246
0.9261
0.9268
0.7056
