multiplier
1.0001
0.9976
0.9906
0.9797
0.9701
0.9616
0.9571
0.9489
0.938
0.9261
0.9175
0.9177
0.9277
0.9451
0.9435
0.9412
0.9611
0.9598
0.9629
0.9506
0.936
0.9264
0.9293
0.9421
0.9492
0.9471
0.9382
0.9308
0.8022
0.7667
0.7618
0.7639
0.7691
0.7758
0.7793
0.783
0.7961
0.6331
0.6268
0.5537
0.5576
0.6149
0.6115
0.6079
0.6126
0.6169
0.6194
0.6238
0.6284
0.64
0.643
0.6396
0.6478
0.6564
0.6539
0.6535
0.6585
0.5392
0.6204
0.6432
0.6526
0.6729
0.8091
0.828
0.8369
0.8356
0.8313
0.8363
0.7104
0.6869
0.6894
0.7017
0.7116
0.7218
0.8646
0.7652
0.6887
0.7043
0.7133
0.7174
0.7321
0.7344
0.7604
0.8552
0.8539
0.8691
0.8717
0.8673
0.8562
0.6922
0.6772
0.6807
0.6784
0.6908
0.6946
0.7065
0.7039
0.7045
0.7157
0.7107
0.7321
0.7206
0.6404
0.6091
0.6103
0.6072
0.6187
0.6294
0.6329
0.6343
0.6459
0.6551
0.6669
0.6745
0.6864
0.6778
0.6823
0.6692
0.5961
0.5505
0.5517
0.5597
0.5578
0.5593
0.5647
0.5648
0.5575
0.5639
0.5554
0.5585
0.5631
0.5648
0.5635
0.5683
0.5764
0.634
0.7145
0.7181
0.7304
0.7389
0.7367
0.734
0.7314
0.7367
0.6304
0.6333
0.6405
0.6502
0.659
0.6683
0.6584
0.5437
0.5014
0.4966
0.4922
0.4942
0.4888
0.4852
0.4916
0.4939
0.4955
0.4974
0.5032
0.508
0.5116
0.517
0.5278
0.5234
0.5299
0.5314
0.5293
0.5271
0.5403
0.5458
0.6075
0.6607
0.6689
0.658
0.7748
0.7881
0.7971
0.8049
0.8018
0.8178
0.8166
0.824
0.8354
0.8344
0.843
0.8415
0.8355
0.8369
0.845
0.8605
0.8471
0.8648
0.8619
0.8219
0.7061
0.5802
0.5828
0.5842
0.5852
0.5838
0.5801
0.5933
0.6067
0.6183
0.634
0.6383
0.6336
0.63
0.7009
0.778
0.7686
0.7701
0.9137
0.9367
0.9399
0.9468
0.9595
0.9398
0.9542
0.9688
0.9665
0.9677
0.9746
0.9733
0.9551
0.813
0.7825
0.7954
0.797
0.7826
0.7865
0.7752
0.6942
0.624
0.6293
0.6225
0.6271
0.6351
0.6372
0.6339
0.5321
0.5223
0.5332
0.5288
0.5287
0.5359
0.5339
0.5419
0.6653
0.6757
0.6816
0.7399
0.8007
0.7892
0.804
0.8107
0.8245
0.8769
0.9615
0.9804
0.9999
1.0112
1.019
1.0307
1.0434
1.0304
1.0511
1.0443
1.0447
1.0614
1.0841
1.0916
1.088
1.0749
1.058
1.0437
0.8753
0.9623
1.0664
1.0748
1.0773
1.1025
1.1211
1.1375
1.0944
0.8899
0.8905
0.876
0.8656
0.8057
0.7491
0.8955
0.8885
1.0237
1.0465
1.0358
1.0222
1.0441
1.0544
1.0696
1.0783
1.0794
1.0716
1.0815
1.061
1.0782
1.0939
1.1027
1.1203
1.1323
0.8916
0.8603
0.8745
0.8874
0.8996
0.9017
0.8984
1.0048
1.0104
0.8734
0.8901
0.9037
0.9023
0.8191
0.7042
0.5811
0.5788
0.591
0.6041
0.6024
0.5954
0.588
0.5982
0.598
0.5888
0.5815
0.5726
0.5654
0.5616
0.5596
0.5743
0.5669
0.5738
0.5776
0.5749
0.5719
0.6922
0.6973
0.6327
0.5416
0.5523
0.6743
0.6884
0.6908
0.6914
0.6916
0.6968
0.7233
0.7154
0.7308
0.7439
0.7526
0.7594
0.7691
0.7853
0.7834
0.8485
0.9607
1.1629
1.1764
1.1603
1.1723
1.1913
1.2056
1.1979
1.2068
1.1963
0.985
0.9507
0.9554
0.9678
0.9778
1.0046
1.0183
1.0408
0.946
0.8811
0.8898
0.909
0.9032
0.9013
0.9067
0.917
0.9088
0.9151
0.9093
0.9163
0.9249
0.9291
0.9235
0.9108
0.9232
0.9191
0.9095
0.924
0.9481
0.9739
0.9693
0.9742
0.985
0.9828
0.9749
0.9621
0.9693
0.9775
0.9829
1.0077
1.0302
1.0274
1.031
1.0375
0.8092
0.8245
0.842
0.8434
0.8541
0.8613
0.8605
0.8697
0.8671
0.8732
0.8748
0.8772
0.8955
0.9064
0.9196
0.9203
0.9247
0.9783
1.1039
1.1247
1.11
1.0929
1.0802
1.1834
1.3105
1.3154
1.3447
1.555
1.5596
1.5854
1.8064
1.9521
1.8632
1.496
1.5234
1.817
1.883
1.8693
1.8452
1.8145
1.84
1.8504
1.8694
1.8826
1.8989
1.9199
1.9111
1.9075
1.939
1.7212
1.4692
1.4543
1.456
1.4693
1.4796
1.5062
1.5136
1.5134
1.5348
1.5575
1.5715
1.5834
1.5821
1.5819
1.8709
1.9128
1.6392
1.5942
1.6051
1.6197
1.6182
1.6189999999999998
