index,multiplier,round_duration,cropped_path
1,0.9952,0.0,rounds_new2/round_2142/cropped/debug_crop_temp_1031935_13-34-46-010.png
2,0.989,0.2129999999961001,rounds_new2/round_2142/cropped/debug_crop_temp_1031936_13-34-46-223.png
3,0.9953,0.4000000000014552,rounds_new2/round_2142/cropped/debug_crop_temp_1031937_13-34-46-410.png
4,0.993,0.5939999999973224,rounds_new2/round_2142/cropped/debug_crop_temp_1031938_13-34-46-604.png
5,0.9748,0.7959999999948195,rounds_new2/round_2142/cropped/debug_crop_temp_1031939_13-34-46-806.png
6,0.9904,0.9989999999961584,rounds_new2/round_2142/cropped/debug_crop_temp_1031940_13-34-47-009.png
7,1.003,1.2069999999948775,rounds_new2/round_2142/cropped/debug_crop_temp_1031941_13-34-47-217.png
8,1.004,1.3949999999967986,rounds_new2/round_2142/cropped/debug_crop_temp_1031942_13-34-47-405.png
9,1.0243,1.598999999994703,rounds_new2/round_2142/cropped/debug_crop_temp_1031943_13-34-47-609.png
10,1.0421,1.8280000000013388,rounds_new2/round_2142/cropped/debug_crop_temp_1031944_13-34-47-838.png
11,1.0419,2.036999999996624,rounds_new2/round_2142/cropped/debug_crop_temp_1031945_13-34-48-047.png
12,0.9149,2.263999999995576,rounds_new2/round_2142/cropped/debug_crop_temp_1031946_13-34-48-274.png
13,0.8025,2.479999999995925,rounds_new2/round_2142/cropped/debug_crop_temp_1031947_13-34-48-490.png
14,0.7948,2.6939999999958677,rounds_new2/round_2142/cropped/debug_crop_temp_1031948_13-34-48-704.png
15,0.7903,2.8739999999961583,rounds_new2/round_2142/cropped/debug_crop_temp_1031949_13-34-48-884.png
16,0.7839,3.091999999996915,rounds_new2/round_2142/cropped/debug_crop_temp_1031950_13-34-49-102.png
17,0.7709,3.3110000000015134,rounds_new2/round_2142/cropped/debug_crop_temp_1031951_13-34-49-321.png
18,0.7654,3.5210000000006403,rounds_new2/round_2142/cropped/debug_crop_temp_1031952_13-34-49-531.png
19,0.6807,3.75,rounds_new2/round_2142/cropped/debug_crop_temp_1031953_13-34-49-760.png
20,0.5748,3.9510000000009313,rounds_new2/round_2142/cropped/debug_crop_temp_1031954_13-34-49-961.png
21,0.5878,4.133999999998196,rounds_new2/round_2142/cropped/debug_crop_temp_1031955_13-34-50-144.png
22,0.5988,4.351999999998952,rounds_new2/round_2142/cropped/debug_crop_temp_1031956_13-34-50-362.png
23,0.5914,4.569999999999709,rounds_new2/round_2142/cropped/debug_crop_temp_1031957_13-34-50-580.png
24,0.5991,4.773000000001048,rounds_new2/round_2142/cropped/debug_crop_temp_1031958_13-34-50-783.png
25,0.5996,4.985999999997148,rounds_new2/round_2142/cropped/debug_crop_temp_1031959_13-34-50-996.png
26,0.5977,5.177999999999884,rounds_new2/round_2142/cropped/debug_crop_temp_1031960_13-34-51-188.png
27,0.6127,5.373999999996158,rounds_new2/round_2142/cropped/debug_crop_temp_1031961_13-34-51-384.png
28,0.6258,5.57499999999709,rounds_new2/round_2142/cropped/debug_crop_temp_1031962_13-34-51-585.png
29,0.6339,5.786000000000058,rounds_new2/round_2142/cropped/debug_crop_temp_1031963_13-34-51-796.png
30,0.6381,5.9870000000009895,rounds_new2/round_2142/cropped/debug_crop_temp_1031964_13-34-51-997.png
