index,multiplier,round_duration
1,0.9992,0.0
2,0.9903,0.1690000000089639
3,0.9764,0.3300000000017462
4,0.9715,0.4910000000090804
5,0.9712,0.6490000000048894
6,0.9681,0.8110000000015134
7,0.9658,0.9689999999973224
8,0.9456,1.1310000000084983
9,0.8699,1.290000000008149
10,0.7858,1.448000000003958
11,0.7885,1.6110000000044238
12,0.7948,1.7780000000057044
13,0.8175,1.9440000000031432
14,0.8241,2.112000000008265
15,0.8248,2.271000000007916
16,0.8241,2.4320000000006985
17,0.8218,2.5930000000080327
18,0.8211,2.7560000000084983
19,0.8189,2.9180000000051223
20,0.8179,3.0780000000086147
21,0.8401,3.25800000000163
22,0.9452,3.4239999999990687
23,0.944,3.5930000000080327
24,0.943,3.756999999997788
25,0.9354,3.919000000008964
26,0.9272,4.097999999998137
27,0.9228,4.25800000000163
28,0.9223,4.419000000008964
29,0.927,4.599000000001979
30,0.9288,4.75800000000163
31,0.9288,4.918000000005122
32,0.8212,5.078000000008615
33,0.758,5.237999999997555
34,0.7637,5.399000000004889
35,0.7738,5.5789999999979045
36,0.7815,5.75800000000163
37,0.7725,5.938000000009197
38,0.8307,6.119000000006054
39,0.9547,6.298000000009779
40,0.9386,6.468000000008033
41,0.962,6.631999999997788
42,0.9642,6.819000000003143
43,0.9953,6.986000000004424
44,1.005,7.152000000001863
45,1.0079,7.313000000009197
46,1.0221,7.474000000001979
47,1.0306,7.634000000005471
48,1.0308,7.794999999998254
49,1.0332,7.957999999998719
50,1.0281,8.119000000006054
51,1.0256,8.285000000003492
52,1.0185,8.459000000002561
53,1.0309,8.620999999999185
54,1.0292,8.798999999999069
55,1.0168,8.959000000002561
56,1.028,9.119000000006054
57,1.0381,9.286000000007334
58,1.2032,9.453000000008617
59,1.2684,9.614000000001395
60,1.2722,9.779000000009546
61,1.2609,9.940000000002328
62,1.2638,10.119000000006054
63,1.2694,10.285000000003492
64,1.1548,10.453000000008617
65,1.0773,10.614000000001395
66,1.0807,10.779999999998836
67,1.0895,10.945000000006983
68,1.1085,11.114000000001395
69,1.1163,11.279000000009546
70,1.1373,11.447000000000116
71,1.1398,11.619000000006054
72,1.1574,11.789000000004307
73,1.1687,11.953999999997905
74,1.177,12.122000000003029
75,1.3915,12.288000000000466
76,1.3941,12.455000000001746
77,1.3943,12.622000000003029
78,1.3977,12.80000000000291
79,1.4065,12.96600000000035
80,1.396,13.134000000005472
81,1.3936,13.298999999999069
82,1.3914,13.480999999999767
83,1.3858,13.660000000003492
84,1.398,13.84000000001106
85,1.4102,14.021000000007916
86,1.3988,14.187000000005357
87,1.3988,14.351000000009662
88,1.3987,14.51600000000326
89,1.3964,14.680000000007569
90,1.1974,14.861000000004424
91,1.0809,15.04200000000128
92,1.082,15.221000000005006
93,1.0834,15.40099999999802
94,1.1068,15.570000000006983
95,1.1125,15.735000000000582
96,0.9727,15.90099999999802
97,0.9404,16.081000000005588
98,0.9544,16.260999999998603
99,0.9407,16.44100000000617
100,0.936,16.620000000009895
101,0.9485,16.78300000001036
102,1.1251,16.948000000003958
103,1.1251,17.10899999999674
104,1.1276,17.27599999999802
105,1.1526,17.44200000001001
106,1.1526,17.60899999999674
107,1.1364,17.77599999999802
108,1.1584,17.94100000000617
109,1.1498,18.122000000003027
110,1.1401,18.302000000010597
111,1.1569,18.468000000008036
112,1.1555,18.635999999998603
113,1.1542,18.80000000000291
114,1.16,18.98200000000361
115,1.1815,19.162000000011176
116,1.1899,19.34200000000419
117,1.1798,19.50900000000547
118,1.1798,19.70799999999872
119,1.1866,19.87600000000384
120,1.1917,20.04300000000512
121,1.2241,20.222999999998137
122,1.2279,20.39100000000326
123,1.2355,20.5630000000092
124,1.2773,20.72900000000664
125,1.2773,20.893000000010943
126,1.2822,21.0570000000007
127,1.27,21.222999999998137
128,1.2656,21.403000000005704
129,1.2919,21.58299999999872
130,1.2949,21.75
131,1.3922,21.91700000000128
132,1.4903,22.08200000000943
133,1.7431,22.264000000010128
134,1.7641,22.4429999999993
135,1.7512,22.62300000000687
136,1.738,22.79000000000815
137,1.7135,22.95700000000943
138,1.7005,23.12400000001071
139,1.2796,23.29000000000815
140,1.301,23.45900000000256
141,1.318,23.644000000000236
142,1.3198,23.8179999999993
143,1.319,24.002000000007683
144,1.2906,24.184000000008385
145,1.2866,24.351999999998952
146,1.2961,24.518000000010943
