index,multiplier,round_duration
1,1.0,0.0
2,1.0231,0.2190000000009604
3,1.0363,0.455999999998312
4,1.0377,0.6500000000014552
5,0.8348,0.8519999999989523
6,0.842,1.048999999999069
7,0.9317,1.2740000000012517
8,0.9389,1.4389999999984866
9,0.9251,1.6549999999988358
10,0.9129,1.8549999999995637
11,0.9073,2.075000000000728
12,0.9046,2.257000000001426
13,0.8945,2.467000000000553
14,0.9115,2.6790000000000878
15,0.9205,2.8919999999998254
16,0.9169,3.0869999999995343
17,0.9158,3.2779999999984284
18,0.9199,3.4680000000007567
19,0.9043,3.67699999999968
20,0.9168,3.864000000001397
21,0.924,4.062999999998283
22,0.9301,4.258999999998196
23,0.9386,4.43500000000131
24,0.9503,4.626000000000204
25,0.9461,4.827000000001135
26,0.9437,5.03099999999904
27,0.9548,5.210999999999331
28,0.9446,5.404999999998836
29,0.957,5.59400000000096
30,0.9746,5.81000000000131
31,0.9882,5.990000000001601
32,0.9889,6.216000000000349
33,0.9787,6.455000000001746
34,0.9833,6.675999999999476
35,0.9806,6.882000000001426
36,0.9915,7.085999999999331
37,0.9991,7.281999999999243
38,1.0023,7.497999999999592
39,0.993,7.672999999998865
40,1.0072,7.895000000000437
41,0.9944,8.101999999998952
42,0.9832,8.312000000001717
43,0.9782,8.504000000000815
44,0.9811,8.722999999998137
