index,multiplier,round_duration,cropped_path
1,1.0007,0.0,rounds_new2/round_2003/cropped/debug_crop_temp_963705_11-25-32-800.png
2,0.9862,0.235000000000582,rounds_new2/round_2003/cropped/debug_crop_temp_963706_11-25-33-035.png
3,1.2048,0.4499999999970896,rounds_new2/round_2003/cropped/debug_crop_temp_963707_11-25-33-250.png
4,1.2061,0.657999999995809,rounds_new2/round_2003/cropped/debug_crop_temp_963708_11-25-33-458.png
5,1.2129,0.8669999999983702,rounds_new2/round_2003/cropped/debug_crop_temp_963709_11-25-33-667.png
6,1.2088,1.0619999999980791,rounds_new2/round_2003/cropped/debug_crop_temp_963710_11-25-33-862.png
7,1.2143,1.276999999994587,rounds_new2/round_2003/cropped/debug_crop_temp_963711_11-25-34-077.png
8,1.2306,1.4759999999951106,rounds_new2/round_2003/cropped/debug_crop_temp_963712_11-25-34-276.png
9,1.2303,1.6659999999974389,rounds_new2/round_2003/cropped/debug_crop_temp_963713_11-25-34-466.png
10,1.2238,1.8809999999939464,rounds_new2/round_2003/cropped/debug_crop_temp_963714_11-25-34-681.png
11,1.017,2.09599999999773,rounds_new2/round_2003/cropped/debug_crop_temp_963715_11-25-34-896.png
12,0.9537,2.302999999999884,rounds_new2/round_2003/cropped/debug_crop_temp_963716_11-25-35-103.png
13,0.8999,2.513999999995576,rounds_new2/round_2003/cropped/debug_crop_temp_963717_11-25-35-314.png
14,0.7219,2.7069999999948777,rounds_new2/round_2003/cropped/debug_crop_temp_963718_11-25-35-507.png
15,0.7351,2.906999999999244,rounds_new2/round_2003/cropped/debug_crop_temp_963719_11-25-35-707.png
16,0.7297,3.128999999993539,rounds_new2/round_2003/cropped/debug_crop_temp_963720_11-25-35-929.png
17,0.7392,3.333999999995285,rounds_new2/round_2003/cropped/debug_crop_temp_963721_11-25-36-134.png
18,0.7444,3.5449999999982538,rounds_new2/round_2003/cropped/debug_crop_temp_963722_11-25-36-345.png
19,0.7467,3.769999999996799,rounds_new2/round_2003/cropped/debug_crop_temp_963723_11-25-36-570.png
20,0.7518,3.97099999999773,rounds_new2/round_2003/cropped/debug_crop_temp_963724_11-25-36-771.png
21,0.7412,4.175999999999476,rounds_new2/round_2003/cropped/debug_crop_temp_963725_11-25-36-976.png
22,0.6057,4.401999999994587,rounds_new2/round_2003/cropped/debug_crop_temp_963726_11-25-37-202.png
23,0.5972,4.606999999996333,rounds_new2/round_2003/cropped/debug_crop_temp_963727_11-25-37-407.png
24,0.6025,4.810999999994237,rounds_new2/round_2003/cropped/debug_crop_temp_963728_11-25-37-611.png
25,0.6417,5.038999999997031,rounds_new2/round_2003/cropped/debug_crop_temp_963729_11-25-37-839.png
26,0.7444,5.231999999996333,rounds_new2/round_2003/cropped/debug_crop_temp_963730_11-25-38-032.png
27,0.7581,5.421999999998661,rounds_new2/round_2003/cropped/debug_crop_temp_963731_11-25-38-222.png
28,0.7479,5.628999999993539,rounds_new2/round_2003/cropped/debug_crop_temp_963732_11-25-38-429.png
29,0.7434,5.838999999999942,rounds_new2/round_2003/cropped/debug_crop_temp_963733_11-25-38-639.png
30,0.7489,6.043999999994412,rounds_new2/round_2003/cropped/debug_crop_temp_963734_11-25-38-844.png
31,0.7604,6.244999999995343,rounds_new2/round_2003/cropped/debug_crop_temp_963735_11-25-39-045.png
32,0.7741,6.423999999999069,rounds_new2/round_2003/cropped/debug_crop_temp_963736_11-25-39-224.png
33,0.9443,6.636999999995169,rounds_new2/round_2003/cropped/debug_crop_temp_963737_11-25-39-437.png
34,0.9739,6.851999999998952,rounds_new2/round_2003/cropped/debug_crop_temp_963738_11-25-39-652.png
35,0.9717,7.061999999998079,rounds_new2/round_2003/cropped/debug_crop_temp_963739_11-25-39-862.png
36,0.9618,7.255999999993946,rounds_new2/round_2003/cropped/debug_crop_temp_963740_11-25-40-056.png
37,0.9466,7.486999999993714,rounds_new2/round_2003/cropped/debug_crop_temp_963741_11-25-40-287.png
38,0.9523,7.702999999994063,rounds_new2/round_2003/cropped/debug_crop_temp_963742_11-25-40-503.png
39,0.9499,7.907999999995809,rounds_new2/round_2003/cropped/debug_crop_temp_963743_11-25-40-708.png
40,0.9466,8.14600000000064,rounds_new2/round_2003/cropped/debug_crop_temp_963744_11-25-40-946.png
41,0.9406,8.348999999994703,rounds_new2/round_2003/cropped/debug_crop_temp_963745_11-25-41-149.png
42,0.8765,8.54599999999482,rounds_new2/round_2003/cropped/debug_crop_temp_963746_11-25-41-346.png
43,0.7107,8.750999999996566,rounds_new2/round_2003/cropped/debug_crop_temp_963747_11-25-41-551.png
44,0.7101,8.945999999996275,rounds_new2/round_2003/cropped/debug_crop_temp_963748_11-25-41-746.png
45,0.7024,9.163000000000466,rounds_new2/round_2003/cropped/debug_crop_temp_963749_11-25-41-963.png
46,0.6962,9.368999999998778,rounds_new2/round_2003/cropped/debug_crop_temp_963750_11-25-42-169.png
47,0.7034,9.575999999993655,rounds_new2/round_2003/cropped/debug_crop_temp_963751_11-25-42-376.png
48,0.7122,9.779999999998836,rounds_new2/round_2003/cropped/debug_crop_temp_963752_11-25-42-580.png
49,0.7023,9.997999999999593,rounds_new2/round_2003/cropped/debug_crop_temp_963753_11-25-42-798.png
50,0.8184,10.195999999996276,rounds_new2/round_2003/cropped/debug_crop_temp_963754_11-25-42-996.png
51,0.6951,10.422999999995229,rounds_new2/round_2003/cropped/debug_crop_temp_963755_11-25-43-223.png
52,0.683,10.632999999994354,rounds_new2/round_2003/cropped/debug_crop_temp_963756_11-25-43-433.png
53,0.6916,10.862999999997555,rounds_new2/round_2003/cropped/debug_crop_temp_963757_11-25-43-663.png
54,0.6969,11.067999999999302,rounds_new2/round_2003/cropped/debug_crop_temp_963758_11-25-43-868.png
55,0.6886,11.281999999999243,rounds_new2/round_2003/cropped/debug_crop_temp_963759_11-25-44-082.png
56,0.5501,11.47099999999773,rounds_new2/round_2003/cropped/debug_crop_temp_963760_11-25-44-271.png
57,0.5416,11.669999999998254,rounds_new2/round_2003/cropped/debug_crop_temp_963761_11-25-44-470.png
58,0.4446,11.87999999999738,rounds_new2/round_2003/cropped/debug_crop_temp_963762_11-25-44-680.png
59,0.4111,12.055000000000293,rounds_new2/round_2003/cropped/debug_crop_temp_963763_11-25-44-855.png
60,0.4094,12.224999999998545,rounds_new2/round_2003/cropped/debug_crop_temp_963764_11-25-45-025.png
61,0.4133,12.43699999999808,rounds_new2/round_2003/cropped/debug_crop_temp_963765_11-25-45-237.png
62,0.4826,12.648999999997612,rounds_new2/round_2003/cropped/debug_crop_temp_963766_11-25-45-449.png
63,0.4814,12.84599999999773,rounds_new2/round_2003/cropped/debug_crop_temp_963767_11-25-45-646.png
64,0.4819,13.055000000000293,rounds_new2/round_2003/cropped/debug_crop_temp_963768_11-25-45-855.png
65,0.4905,13.25499999999738,rounds_new2/round_2003/cropped/debug_crop_temp_963769_11-25-46-055.png
66,0.4827,13.453999999997905,rounds_new2/round_2003/cropped/debug_crop_temp_963770_11-25-46-254.png
67,0.476,13.661000000000058,rounds_new2/round_2003/cropped/debug_crop_temp_963771_11-25-46-461.png
68,0.4847,13.86699999999837,rounds_new2/round_2003/cropped/debug_crop_temp_963772_11-25-46-667.png
69,0.4576,14.059999999997672,rounds_new2/round_2003/cropped/debug_crop_temp_963773_11-25-46-860.png
70,0.3997,14.25499999999738,rounds_new2/round_2003/cropped/debug_crop_temp_963774_11-25-47-055.png
71,0.3994,14.451999999997495,rounds_new2/round_2003/cropped/debug_crop_temp_963775_11-25-47-252.png
72,0.3945,14.67199999999866,rounds_new2/round_2003/cropped/debug_crop_temp_963776_11-25-47-472.png
