multiplier
1.0006
1.0136
1.0507
1.2677
1.2759
1.2618
1.2762
1.2838
1.2895
1.2959
1.6169
1.6096
1.6152
1.627
1.6465
1.6801
1.7067
1.7319
1.7285
1.7179
1.7098
1.7078
1.6907
1.6882
2.0151
1.8774
1.7469
1.7524
1.7549
1.5141
1.4548
1.4595
1.4684
1.4832
1.7233
1.6916
1.6685
1.6718
1.6799
1.6654
1.6861
1.7115
1.7107
1.7006
1.7369
1.7285
1.7537
1.7606
1.7806
1.7891
1.7753
1.8082
1.7774
1.7793
1.8006
1.8377
1.8591
2.3147
2.2832
2.3043
2.3016
2.2867
2.3381
2.4096
2.466
2.4858
2.3097
2.0354
2.0753
2.0718
2.0745
2.0792
2.0833
2.09
2.1151
2.1286
2.1693
2.1846
2.2065
2.4859
2.5575
2.5901
2.6127
2.6097
2.6158
2.5607
2.556
2.5378
2.5093
2.4765
2.4382
2.4339
2.4625
2.4898
2.0693
1.985
1.8704
1.5828
1.5882
1.9147
1.9071
1.8891
1.8765
1.9221
1.9584
1.9663
1.9737
1.9675
1.964
2.0083
2.4345
2.4815
2.8915
3.0609
3.0618
3.0322
3.1167
3.147
3.1991
3.2509
3.2822
3.3033
3.3925
3.4187
3.4022
3.4436
4.1711
4.8038
4.8857
4.9462
4.9442
4.9211
4.8842
4.9764
5.0908
5.1734
5.2035
5.1929
5.1762
5.1666
5.1993
5.247
5.2948
5.3815
6.2365
6.4643
6.4447
6.3654
6.3082
6.4326
6.4105
6.4636
6.511
6.5272
6.5154
6.6171
6.687
6.7728
6.9453
7.0418
7.09
6.984
5.399
5.3862
5.2963
5.2729
5.264
5.2857
5.1728
4.0082
4.0707
3.9993
4.0585
4.4642
4.8833
4.8238
4.9515
4.961
4.9261
5.4676
6.133
6.5705
6.569
6.4059
6.5824
6.6675
6.6585
6.6865
6.7931
5.2728
6.3185
6.383
6.3316
6.3273
6.3892
6.5467
6.5474
6.4884
7.5407
7.9487
7.9446
7.9148
7.9405
8.0573
8.1545
8.1593
8.0717
8.0215
8.2411
9.3586
9.5567
9.6517
1.01612
1.03191
1.04089
1.03423
1.03327
1.23839
1.2939
