multiplier
1.0001
1.0027
1.0105
0.9979
1.0038
0.8089
0.7555
0.7531
0.7389
0.7364
0.7545
0.766
0.7794
0.7939
0.8153
0.8305
0.8499
0.8561
0.8568
0.8591
0.8426
0.9399
0.9076
0.8124
0.8315
0.8491
0.8474
0.8392
0.832
0.827
0.8157
0.8318
0.8379
0.8365
0.858
0.8629
0.8659
0.8533
0.6567
0.6526
0.6493
0.6436
0.5758
0.486
0.5006
0.4946
0.5054
0.5085
0.5121
0.5187
0.5218
0.6125
0.6284
0.6257
0.6235
0.6228
0.6287
0.6203
0.6187
0.6129
0.6119
0.6145
0.504
0.5044
0.5052
0.5067
0.5073
0.5025
0.5038
0.5014
0.5015
0.5014
0.5012
0.5041
0.4979
0.4945
0.4942
0.5032
0.5898
0.6013
0.5094
0.5058
0.5063
0.5029
0.5005
0.5105
0.5217
0.5258
0.5222
0.5189
0.5276
0.542
0.5387
0.5355
0.5288
0.5251
0.5215
0.5131
0.5173
0.53
0.5347
0.5412
0.5513
0.5545
0.4667
0.4352
0.4296
0.4254
0.426
0.4223
0.4294
0.4284
0.4269
0.4334
0.4464
0.4503
0.4484
0.4493
0.4562
0.4539
0.3771
0.3692
0.3729
0.3735
0.3707
0.3732
0.374
0.3749
0.3828
0.381
0.3786
0.3756
0.373
0.3734
0.376
0.3859
0.3032
0.302
0.2996
0.2989
0.2971
0.2505
0.3019
0.305
0.3017
0.2984
0.3667
0.3734
0.379
0.3783
0.3713
0.46
0.4586
0.4667
0.4718
0.4762
0.479
0.4788
0.4853
0.4979
0.4954
0.4904
0.4769
0.4075
0.4151
0.3403
0.3305
0.329
0.3317
0.3264
0.2758
0.2768
0.2755
0.2747
0.2776
0.2792
0.3246
0.3314
0.3308
0.3314
0.3366
0.3342
0.3424
0.3512
0.3546
0.3504
0.2871
0.2937
0.2974
0.2981
0.2941
0.2902
0.296
0.2958
0.2949
0.2942
0.2947
0.2963
0.2959
0.2706
0.2296
0.2289
0.2327
0.2303
0.2325
0.236
0.2388
0.2417
0.274
0.2765
0.2782
0.2802
0.2831
0.2826
0.2822
0.3406
0.3504
0.3794
0.4136
0.4188
0.421
0.4639
0.5002
0.5005
0.493
0.504
0.5014
0.5052
0.5113
0.5114
0.5225
0.5192
0.516
0.5229
0.5356
0.5433
0.5479
0.5499
0.5623
0.5681
0.5628
0.5729
0.5811
0.5672
0.4879
0.5008
0.5011
0.5071
0.5125
0.5174
0.5218
0.5158
0.5975
0.641
0.6401
0.6463
0.6499
0.6621
0.6763
0.6816
0.6997
0.703
0.7198
0.7351
0.7409
0.7406
0.7438
0.7402
0.7494
0.7504
0.747
0.7453
0.756
0.6414
0.6182
0.614
0.6129
0.6229
0.6325
0.6411
0.6421
0.6315
0.6279
0.6451
0.663
0.6765
0.6811
0.6825
0.6765
0.6949
0.6975
0.6963
0.6947
0.7066
0.721
0.7202
0.7176
0.7216
0.7276
0.7388
0.7472
0.7466
0.7433
0.7423
0.7494
0.744
0.7401
0.7352
0.7269
0.7355
0.7462
0.7464
0.7467
0.7589
0.7543
0.7419
0.7432
0.744
0.7458
0.7502
0.7687
0.6662
0.6264
0.6266
0.6368
0.6376
0.6372
0.6518
0.6591
0.6933
0.777
0.7674
0.7591
0.7608
0.7674
0.7769
0.7657
0.7762
0.6802
0.633
0.6362
0.6306
0.6366
0.6274
0.6338
0.6357
0.6267
0.6432
0.6524
0.6613
0.6746
0.6843
0.6983
0.6962
0.6917
0.6924
0.7027
0.7078
0.5855
0.6444
0.7293
0.8027
0.7932
0.8039
0.8044
0.8008
0.8016
0.8217
0.8161
0.8128
0.815
0.8197
0.8176
0.8169
0.8148
0.8149
0.7983
0.6494
0.6652
0.7589
0.8065
0.8188
0.8386
0.8285
0.8265
0.8992
0.9473
0.9788
0.9815
0.9711
0.9656
0.9868
0.9956
0.9876
0.9861
0.9911
1.0012
1.007
1.0137
1.0186
0.7576
0.589
0.58
0.5814
0.5814
0.5742
0.5778
0.5807
0.5862
0.6029
0.6053
0.5577
0.4717
0.4809
0.4873
0.5639
0.6045
0.6006
0.4727
0.4686
0.4688
0.541
0.5585
0.5611
0.5643
0.5763
0.5662
0.5653
