multiplier
1.0003
1.0292
1.0512
1.0447
1.05
1.061
1.074
1.0797
1.0767
1.0826
1.0916
1.104
1.0991
1.1043
1.1119
1.1216
1.1243
1.261
1.4149
1.5815
1.5782
1.6012
1.6098
1.61
1.5887
1.573
1.7605
1.8558
1.8647
1.8948
1.9382
1.964
1.9786
1.9628
1.9399
1.9182
1.8987
1.8723
1.901
1.9314
1.9742
2.0043
2.0225
2.0175
2.01
1.9951
1.967
1.9261
1.8943
1.8885
1.888
1.8849
1.8671
1.8573
1.8625
1.8806
1.9014
1.8943
1.8938
2.0098
2.3285
2.3196
2.3325
2.4921
2.8233
2.836
2.8366
2.8408
2.8539
2.8485
2.806
2.7595
2.7526
2.7363
2.756
2.8017
2.8002
2.8165
3.1855
3.6103
4.1687
4.1637
4.1623
4.1595
4.1254
4.1287
4.1359
4.1508
4.1838
4.3082
4.3287
4.3479
4.3786
4.302
4.2784
4.332
4.4657
4.5397
3.7996
3.4396
3.4214
3.4065
3.3532
3.3258
3.2964
3.3285
3.3413
3.3833
3.4546
3.5666
3.6025
3.1829
3.0129
3.3604
3.952
4.0984
4.1169
4.1436
4.189
4.2731
4.344
4.415
4.4969
3.6066
3.6046
3.572
3.5688
3.6534
3.7403
3.8408
4.1499
4.4802
4.4114
4.523
4.5452
4.5642
4.5938
4.5838
4.6352
4.7088
4.7949
4.539
3.8548
3.8354
3.8575
3.8616
3.8531
3.8295
3.9037
3.9091
3.9156
4.1252
4.8592
4.8551
4.8694
4.8952
4.9347
4.8507
4.8318
4.7197
4.2921
3.8369
3.8946
3.8946
9.946
