index,multiplier,round_duration,cropped_path
1,0.9999,0.0,rounds_new2/round_2083/cropped/debug_crop_temp_1003628_12-39-02-323.png
2,1.0004,0.2139999999999418,rounds_new2/round_2083/cropped/debug_crop_temp_1003629_12-39-02-537.png
3,0.9841,0.3990000000048894,rounds_new2/round_2083/cropped/debug_crop_temp_1003630_12-39-02-722.png
4,0.9975,0.6000000000058208,rounds_new2/round_2083/cropped/debug_crop_temp_1003631_12-39-02-923.png
5,0.9887,0.794000000001688,rounds_new2/round_2083/cropped/debug_crop_temp_1003632_12-39-03-117.png
6,0.9854,0.985000000000582,rounds_new2/round_2083/cropped/debug_crop_temp_1003633_12-39-03-308.png
7,0.9964,1.194999999999709,rounds_new2/round_2083/cropped/debug_crop_temp_1003634_12-39-03-518.png
8,0.9794,1.3800000000046566,rounds_new2/round_2083/cropped/debug_crop_temp_1003635_12-39-03-703.png
9,0.9654,1.573000000003958,rounds_new2/round_2083/cropped/debug_crop_temp_1003636_12-39-03-896.png
10,0.968,1.7740000000048894,rounds_new2/round_2083/cropped/debug_crop_temp_1003637_12-39-04-097.png
11,0.9735,1.9590000000025607,rounds_new2/round_2083/cropped/debug_crop_temp_1003638_12-39-04-282.png
12,0.9793,2.15700000000652,rounds_new2/round_2083/cropped/debug_crop_temp_1003639_12-39-04-480.png
13,0.9772,2.3690000000060536,rounds_new2/round_2083/cropped/debug_crop_temp_1003640_12-39-04-692.png
14,0.9847,2.585000000006403,rounds_new2/round_2083/cropped/debug_crop_temp_1003641_12-39-04-908.png
15,0.9957,2.7840000000069267,rounds_new2/round_2083/cropped/debug_crop_temp_1003642_12-39-05-107.png
16,0.9959,2.9840000000040163,rounds_new2/round_2083/cropped/debug_crop_temp_1003643_12-39-05-307.png
17,0.9821,3.165000000000873,rounds_new2/round_2083/cropped/debug_crop_temp_1003644_12-39-05-488.png
18,0.9864,3.361000000004424,rounds_new2/round_2083/cropped/debug_crop_temp_1003645_12-39-05-684.png
19,0.989,3.555000000000291,rounds_new2/round_2083/cropped/debug_crop_temp_1003646_12-39-05-878.png
20,0.9955,3.769000000000233,rounds_new2/round_2083/cropped/debug_crop_temp_1003647_12-39-06-092.png
21,1.0078,3.9690000000045984,rounds_new2/round_2083/cropped/debug_crop_temp_1003648_12-39-06-292.png
22,1.0254,4.153000000005704,rounds_new2/round_2083/cropped/debug_crop_temp_1003649_12-39-06-476.png
23,1.0519,4.359000000004016,rounds_new2/round_2083/cropped/debug_crop_temp_1003650_12-39-06-682.png
24,1.0728,4.564000000005763,rounds_new2/round_2083/cropped/debug_crop_temp_1003651_12-39-06-887.png
25,1.0714,4.765000000006694,rounds_new2/round_2083/cropped/debug_crop_temp_1003652_12-39-07-088.png
26,1.0614,4.979000000006636,rounds_new2/round_2083/cropped/debug_crop_temp_1003653_12-39-07-302.png
27,1.0631,5.148000000001048,rounds_new2/round_2083/cropped/debug_crop_temp_1003654_12-39-07-471.png
28,1.0747,5.341000000000349,rounds_new2/round_2083/cropped/debug_crop_temp_1003655_12-39-07-664.png
29,1.0724,5.526000000005297,rounds_new2/round_2083/cropped/debug_crop_temp_1003656_12-39-07-849.png
30,1.068,5.7260000000023865,rounds_new2/round_2083/cropped/debug_crop_temp_1003657_12-39-08-049.png
31,1.0742,5.90400000000227,rounds_new2/round_2083/cropped/debug_crop_temp_1003658_12-39-08-227.png
32,1.0746,6.103000000002794,rounds_new2/round_2083/cropped/debug_crop_temp_1003659_12-39-08-426.png
33,1.0549,6.31600000000617,rounds_new2/round_2083/cropped/debug_crop_temp_1003660_12-39-08-639.png
34,1.0516,6.510000000002037,rounds_new2/round_2083/cropped/debug_crop_temp_1003661_12-39-08-833.png
35,1.0585,6.694999999999709,rounds_new2/round_2083/cropped/debug_crop_temp_1003662_12-39-09-018.png
36,1.0864,6.888000000006286,rounds_new2/round_2083/cropped/debug_crop_temp_1003663_12-39-09-211.png
37,1.1085,7.1010000000023865,rounds_new2/round_2083/cropped/debug_crop_temp_1003664_12-39-09-424.png
38,1.1043,7.310000000004948,rounds_new2/round_2083/cropped/debug_crop_temp_1003665_12-39-09-633.png
39,1.0953,7.540000000000873,rounds_new2/round_2083/cropped/debug_crop_temp_1003666_12-39-09-863.png
40,1.0829,7.729000000006636,rounds_new2/round_2083/cropped/debug_crop_temp_1003667_12-39-10-052.png
41,1.0812,7.922000000005937,rounds_new2/round_2083/cropped/debug_crop_temp_1003668_12-39-10-245.png
42,1.0777,8.123000000006869,rounds_new2/round_2083/cropped/debug_crop_temp_1003669_12-39-10-446.png
43,1.0713,8.318000000006577,rounds_new2/round_2083/cropped/debug_crop_temp_1003670_12-39-10-641.png
44,1.0701,8.513000000006286,rounds_new2/round_2083/cropped/debug_crop_temp_1003671_12-39-10-836.png
45,1.073,8.732000000003609,rounds_new2/round_2083/cropped/debug_crop_temp_1003672_12-39-11-055.png
46,1.0998,8.923000000002503,rounds_new2/round_2083/cropped/debug_crop_temp_1003673_12-39-11-246.png
47,0.8818,9.137000000002445,rounds_new2/round_2083/cropped/debug_crop_temp_1003674_12-39-11-460.png
48,0.8568,9.346000000005006,rounds_new2/round_2083/cropped/debug_crop_temp_1003675_12-39-11-669.png
49,0.7692,9.554000000003724,rounds_new2/round_2083/cropped/debug_crop_temp_1003676_12-39-11-877.png
50,0.7123,9.735000000000582,rounds_new2/round_2083/cropped/debug_crop_temp_1003677_12-39-12-058.png
51,0.7129,9.929000000003724,rounds_new2/round_2083/cropped/debug_crop_temp_1003678_12-39-12-252.png
52,0.7152,10.144000000000233,rounds_new2/round_2083/cropped/debug_crop_temp_1003679_12-39-12-467.png
53,0.7291,10.33700000000681,rounds_new2/round_2083/cropped/debug_crop_temp_1003680_12-39-12-660.png
54,0.727,10.526000000005295,rounds_new2/round_2083/cropped/debug_crop_temp_1003681_12-39-12-849.png
55,0.7209,10.723000000005412,rounds_new2/round_2083/cropped/debug_crop_temp_1003682_12-39-13-046.png
56,0.7219,10.9120000000039,rounds_new2/round_2083/cropped/debug_crop_temp_1003683_12-39-13-235.png
57,0.6224,11.12100000000646,rounds_new2/round_2083/cropped/debug_crop_temp_1003684_12-39-13-444.png
58,0.6023,11.32800000000134,rounds_new2/round_2083/cropped/debug_crop_temp_1003685_12-39-13-651.png
59,0.5941,11.525000000001455,rounds_new2/round_2083/cropped/debug_crop_temp_1003686_12-39-13-848.png
60,0.5898,11.715000000003783,rounds_new2/round_2083/cropped/debug_crop_temp_1003687_12-39-14-038.png
61,0.601,11.89900000000489,rounds_new2/round_2083/cropped/debug_crop_temp_1003688_12-39-14-222.png
62,0.5926,12.101000000002388,rounds_new2/round_2083/cropped/debug_crop_temp_1003689_12-39-14-424.png
63,0.5959,12.304000000003724,rounds_new2/round_2083/cropped/debug_crop_temp_1003690_12-39-14-627.png
