multiplier
1.0008
1.0095
1.0248
1.0101
1.0095
1.061
1.1772
1.1724
1.1573
1.178
1.2029
1.2173
1.2375
1.2613
1.2868
1.0774
1.0396
1.038
1.023
0.8442
0.8384
0.823
0.8088
0.8065
0.8134
0.8346
0.8252
0.8359
0.847
0.8537
0.8512
0.852
0.8607
0.873
0.8887
0.904
0.9114
0.9238
0.9513
1.1047
1.1451
1.1505
1.1749
1.1787
1.1971
1.219
1.2646
1.4913
1.1186
1.1038
1.1232
1.1193
1.1079
1.0925
1.0709
1.0732
1.0976
1.0021
0.9362
0.9434
0.9447
0.7852
0.7429
0.7349
0.726
0.7286
0.7236
0.7323
0.7997
0.8692
0.8735
0.8682
0.8826
0.8898
0.8912
0.8749
0.8926
0.9025
1.0058
1.0664
1.0615
1.0584
1.051
1.0777
1.0916
1.1077
1.128
1.135
1.1159
1.1286
1.1332
1.2682
1.3827
1.3875
1.4294
1.6417
1.9938
2.0895
2.0883
2.0806
2.1162
2.1408
2.1353
2.375
2.5281
2.5585
2.6276
3.106
3.1677
3.2195
3.2785
3.3183
3.3712
3.3802
3.4029
3.4131
3.4213
3.4751
3.5232
3.474
3.4454
3.4454
3.4043
3.3817
3.3961
3.4388
3.4572
3.4486
4.0646
4.1435
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1531
4.1237
4.0781
4.067
4.1899
4.1376
4.0637
4.1404
4.1271
4.1324
4.1503
4.1745
4.2823
4.3592
4.3077
3.8399
3.3672
3.3631
3.3655
3.4313
3.4784
3.5249
3.5827
4.203
4.203
