index,multiplier,round_duration
1,0.9994,0.0
2,1.0192,0.1809999999968568
3,1.2251,0.3449999999866122
4,1.2269,0.5119999999878928
5,1.2279,0.6719999999913853
6,1.2177,0.8369999999995343
7,1.2262,0.9989999999961584
8,1.2339,1.1789999999891734
9,1.2391,1.3579999999928989
10,1.2766,1.5389999999897557
11,1.2814,1.705999999991036
12,1.2886,1.8729999999923168
13,1.4741,2.0339999999996508
14,1.5612,2.197999999989406
15,1.558,2.377999999996973
16,1.5407,2.55899999999383
17,1.3924,2.737999999997556
18,1.2499,2.898999999990337
19,1.2479,3.0789999999979045
20,1.2468,3.2479999999923166
21,1.5118,3.411999999996624
22,1.5139,3.573999999993248
23,1.535,3.738999999986845
24,1.55601,3.907999999995809
25,1.5869,4.07499999999709
26,1.5908,4.238999999986845
27,1.5908,4.418999999994412
28,1.5928,4.584999999991851
29,1.6003,4.752999999996973
30,1.6054,4.919999999998254
31,1.6223,5.085999999995693
32,1.7228,5.259999999994761
33,1.9225,5.4259999999922
34,1.898,5.592999999993481
35,1.8974,5.7739999999903375
36,1.8788,5.939999999987776
37,1.8792,6.119999999995343
38,1.8881,6.298999999999069
39,1.899,6.466000000000349
40,1.9007,6.632999999987078
41,1.9478,6.793999999994412
42,1.9658,6.959999999991851
43,1.9932,7.126999999993132
44,1.8903,7.294999999998254
45,1.55858,7.460999999995693
46,1.5854,7.6269999999931315
47,1.5723,7.793999999994412
48,1.5665,7.961999999999534
49,1.5563,8.126999999993131
50,1.55601,8.294999999998254
51,1.595,8.459999999991851
52,1.6369,8.639999999999418
53,1.629,8.819999999992433
54,1.6386,9.00099999998929
55,1.6501,9.16799999999057
56,1.6439,9.33399999998801
57,1.6429,9.495999999999183
58,1.6274,9.65899999999965
59,1.6335,9.819999999992431
60,1.6326,9.981999999989055
61,1.6263,10.146999999997206
62,1.6237,10.313999999998488
63,1.6222,10.474999999991269
64,1.6034,10.63499999999476
65,1.5983,10.798999999999069
66,1.6024,10.960999999995693
67,1.6158,11.140999999988708
68,1.8511,11.320999999996276
69,1.879,11.486999999993714
70,1.8778,11.654999999998836
71,1.8826,11.815999999991618
72,1.8887,11.981999999989055
73,1.9234,12.148999999990338
74,1.9723,12.315999999991618
75,1.9799,12.481999999989055
76,1.9837,12.647999999986496
77,2.0097,12.815999999991618
78,2.0266,12.9829999999929
79,2.0129,13.148999999990338
80,1.9987,13.315999999991618
81,1.9878,13.481999999989055
82,2.032,13.661999999996624
83,2.0425,13.84199999998964
84,2.0551,14.022999999986496
85,2.0745,14.189999999987776
86,2.0823,14.354999999995924
87,2.0957,14.51699999999255
88,2.086,14.682999999989988
89,2.1205,14.860999999989872
90,2.1316,15.041999999986729
91,2.1391,15.209999999991853
92,2.1352,15.376999999993131
93,2.1322,15.54299999999057
94,2.1306,15.709999999991853
95,2.1296,15.877999999996971
96,2.153,16.04299999999057
97,2.1714,16.222999999998137
98,2.1441,16.390999999988708
99,2.1405,16.5570000000007
100,2.1389,16.722999999998137
101,2.1097,16.902999999991152
102,2.06,17.08299999999872
103,2.0523,17.25
104,2.0263,17.41699999998673
105,1.9985,17.581999999994878
106,1.9862,17.74899999999616
107,1.9943,17.91699999998673
108,2.0037,18.08299999999872
109,2.0111,18.24899999999616
110,2.0278,18.41599999999744
111,2.0182,18.577999999994063
112,1.9988,18.7439999999915
113,2.003,18.90899999999965
114,2.0178,19.103999999992084
115,2.0532,19.28399999999965
116,2.0609,19.44999999999709
117,2.077,19.64299999999639
118,2.114,19.82299999998941
119,2.1211,20.002999999996973
120,2.1123,20.169999999998254
121,2.112,20.33699999999953
122,2.1117,20.50099999998929
123,2.0942,20.68399999999383
124,2.0754,20.863999999986845
125,2.2693,21.04299999999057
126,2.5298,21.22499999999127
127,2.564,21.403999999995
128,2.5664,21.58399999998801
129,2.561,21.75099999998929
130,2.5573,21.91899999999441
131,2.5263,22.08499999999185
132,2.5098,22.25
133,2.5526,22.41799999999057
134,2.5714,22.58299999999872
135,2.5775,22.75099999998929
136,2.5781,22.91899999999441
137,2.5477,23.08399999998801
138,2.5555,23.263999999995576
139,2.6172,23.42999999999301
140,2.6063,23.597999999998137
141,2.5953,23.763999999995576
142,2.625,23.9320000000007
143,2.6792,24.097999999998137
144,2.6843,24.265999999988708
145,2.6476,24.430999999996857
146,2.6698,24.598999999987427
147,2.7577,24.765999999988708
148,3.3456,24.94499999999244
149,3.3302,25.12599999998929
150,3.3233,25.29199999998673
151,3.292,25.45999999999185
152,3.2881,25.625
153,3.3553,25.79199999998673
154,3.3475,25.963999999992662
155,3.4154,26.145999999993364
156,3.4294,26.32499999999709
157,3.4649,26.49199999999837
158,3.4762,26.65899999999965
159,3.5014,26.82699999999022
160,3.5516,26.99299999998766
161,3.5373,27.15999999998894
162,3.5216,27.32599999998638
163,3.4784,27.49899999999616
164,3.4866,27.66599999999744
165,3.5194,27.84499999998661
166,3.5971,28.01299999999173
167,3.55991,28.180999999996857
168,3.5881,28.36599999999453
169,3.5755,28.53399999999965
170,3.6448,28.69999999999709
171,3.6573,28.86699999999837
172,3.6844,29.045999999987544
173,3.8741,29.212999999988824
174,3.9329,29.379999999990105
175,3.9543,29.545999999987544
176,4.0047,29.72599999999511
177,4.014,29.903999999995
178,4.0527,30.087999999988824
179,3.4891,30.25999999999476
180,3.4989,30.4259999999922
181,3.5531,30.605999999999767
182,3.514,30.77199999999721
183,3.521,30.94499999999244
184,3.5455,31.12699999999313
185,3.4956,31.305999999996857
186,3.4636,31.472999999998137
187,3.4745,31.644999999989523
188,3.5717,31.812999999994645
189,3.6067,31.980999999999767
190,3.55963,32.146999999997206
191,3.5448,32.32599999998638
192,3.5585,32.50699999999779
193,3.6034,32.6869999999908
194,3.6103,32.86099999998987
195,3.6499,33.02699999998731
196,3.6455,33.20699999999488
197,4.2245,33.3859999999986
198,4.6508,33.56699999999546
199,5.4204,33.745999999999185
200,5.4438,33.92699999999604
201,5.5065,34.09499999998661
202,5.6152,34.2609999999986
203,5.7243,34.427999999999884
204,5.7683,34.6079999999929
205,5.7081,34.77699999998731
206,5.7078,34.94199999999546
207,5.7078,35.10899999999674
208,6.7583,35.27499999999418
209,6.7084,35.44099999999162
210,6.7008,35.60899999999674
211,6.5698,35.78199999999197
212,6.6203,35.947999999989406
213,6.6203,36.11799999998766
214,6.6495,36.286999999996624
215,6.6486,36.46799999999348
216,6.6354,36.64199999999255
217,6.9286,36.82799999999406
218,8.1485,36.99599999999919
219,8.1409,37.16300000000047
220,8.1391,37.33499999999185
221,8.3252,37.50299999999697
222,8.4158,37.68899999999849
223,8.3044,37.8689999999915
224,8.1694,38.04799999999523
225,6.5544,38.21499999999651
226,6.555,38.38399999999092
227,6.4445,38.54899999999907
228,6.463,38.721999999994296
229,6.4304,38.888999999995576
230,6.4015,39.05599999999686
231,5.5905,39.221999999994296
232,5.3877,39.388999999995576
233,5.3452,39.56899999998859
234,5.3823,39.7439999999915
235,5.3882,39.90999999998894
236,5.4094,40.08799999998882
237,5.4784,40.254999999990105
238,5.5574,40.42299999999523
239,5.6069,40.588999999992666
240,5.6106,40.76900000000023
241,4.5156,40.94899999999325
242,4.3815,41.129999999990105
243,4.3715,41.30299999999989
244,3.8445,41.46899999999732
245,3.3896,41.63499999999476
246,3.4486,41.80399999998917
247,3.4735,41.96899999999732
