index,multiplier,round_duration
1,0.9997,0.0
2,0.9835,0.2139999999999418
3,0.9925,0.4429999999993015
4,1.0093,0.6929999999993015
5,1.0105,0.896999999997206
6,1.0248,1.1129999999975553
7,1.0293,1.300999999999476
8,1.0316,1.518000000000029
9,1.0351,1.7189999999973224
10,1.0497,1.9169999999976424
11,1.0548,2.131999999997788
12,1.0807,2.3329999999987194
13,1.2366,2.5339999999996508
14,1.3328,2.727999999999156
15,1.3232,2.911999999996624
16,1.3386,3.110999999997148
17,1.3561,3.307999999997264
18,1.3586,3.501999999996769
19,1.3509,3.697000000000117
20,1.3772,3.894999999996799
21,1.4179,4.0900000000001455
22,1.4214,4.2739999999976135
23,1.4306,4.488999999997759
24,1.495,4.663999999997031
25,1.2281,4.868999999998778
26,1.3626,5.070999999999913
27,1.459,5.264999999999418
28,1.4618,5.436999999998079
29,1.4902,5.625
30,1.4893,5.815999999998894
31,1.4872,6.009999999998399
32,1.4818,6.219999999997526
33,1.5132,6.407999999999447
34,1.4865,6.612999999997555
35,1.5128,6.822999999996682
36,1.517,7.019000000000233
37,1.5027,7.195999999999913
38,1.5429,7.39799999999741
39,1.5257,7.609999999996944
40,1.5487,7.811999999998079
41,1.5551,8.007999999997992
42,1.5446,8.201999999997497
43,1.5165,8.381999999997788
44,1.5019,8.579999999998108
45,1.4104,8.781999999999243
46,1.2468,8.99199999999837
47,1.2399,9.185999999997875
48,1.2415,9.407999999999449
49,1.0588,9.59899999999834
50,0.9539,9.797999999998863
51,0.9526,10.007999999997992
52,0.9377,10.211999999999534
53,0.9512,10.429999999996651
54,0.9701,10.627999999996971
55,0.9755,10.812999999998285
56,0.9789,11.001000000000204
57,0.9747,11.194999999999707
