multiplier
1.0016
1.022
1.0126
1.0103
1.0163
1.0076
0.8546
0.8447
0.9784
1.0135
1.0294
1.0468
1.052
1.0729
1.2014
1.2558
1.267
1.2823
1.2667
1.2743
1.3133
1.4966
1.5095
1.55315
1.544
1.5255
1.5372
1.5216
1.5233
1.55212
1.507
1.7667
1.7986
1.8208
1.8523
1.3926
1.3831
1.3865
1.401
1.412
1.1502
1.0948
1.1092
1.127
1.1408
1.1413
1.1391
1.142
1.1228
1.1352
1.1398
1.1374
1.1409
1.1552
1.1667
1.173
1.1572
1.1847
1.2032
1.2167
1.2217
1.4883
1.4707
1.467
1.467
1.4591
1.55071
1.4998
1.6109
1.813
1.7914
1.8098
1.8309
1.906
2.305
1.8499
1.7865
1.791
1.8089
1.797
1.4299
1.3649
1.4157
1.6836
1.6845
1.6964
1.7079
1.7208
1.7623
1.7857
1.792
1.6612
1.4197
1.6832
1.7019
1.7137
1.72
1.7097
1.3614
1.3288
1.3477
1.3552
1.387
1.3951
1.3954
1.3947
1.3996
1.2183
1.1596
1.1619
1.1646
1.1517
1.3144
1.418
1.4177
1.4593
1.4659
1.4647
1.4215
1.1417
1.1571
1.1824
1.1883
1.1813
1.1898
1.1791
1.1661
1.166
1.1724
1.1777
1.1627
1.179
1.1889
1.1842
1.2138
1.2452
1.2389
1.2271
1.214
1.2416
1.2384
1.1629
0.9603
0.9579
0.964
1.1434
1.1962
1.1956
1.1753
1.2036
1.3802
1.4665
1.4746
1.4922
1.5044
1.496
1.5017
1.5207
1.5211
1.5252
1.5352
1.5447
1.5293
1.5258
1.5066
1.5073
1.7264
1.776
1.768
1.7623
1.7687
1.7844
1.8342
1.8402
1.8657
1.8663
1.8757
1.9278
1.9314
1.9426
1.923
1.9068
1.9282
2.2605
2.3462
2.3556
2.336
2.3561
2.4163
2.4453
2.4906
2.5446
2.6035
2.6257
2.6461
2.6379
2.6222
2.626
2.1552
2.1596
2.17
2.2536
2.6945
2.685
2.6878
2.7257
2.8785
3.2209
3.2171
3.679
3.8668
3.9187
3.915
3.9139
4.6431
4.7845
4.8605
4.8896
5.0044
5.1428
5.1923
5.2306
5.3367
5.4126
6.0061
5.7832
5.124
5.8526
5.7226
5.6972
5.7182
5.902
6.9892
7.1195
7.2095
7.2172
7.1267
7.24
7.1901
7.2567
7.2812
7.1742
7.1887
7.0851
7.0779
7.1425
7.2625
7.4159
7.3606
7.4542
7.523
7.5696
7.6623
7.5369
8.07
8.8098
8.9641
9.1131
9.0278
9.5202
10.9527
13.2818
13.5419
12.1756
11.4045
11.6599
11.4948
11.4209
11.2612
11.1296
11.2522
11.2537
11.4046
11.5728
11.7626
11.7404
11.5677
10.7252
9.6132
9.6257
11.0696
11.1931
11.462
11.4878
11.2849
11.1493
10.8847
10.7167
10.672
10.7896
11.0069
10.8951
10.9515
10.9278
10.7165
10.564
10.4158
10.5516
10.7257
10.7166
10.8385
10.7651
10.7774
10.7725
10.6552
12.1785
12.8421
12.7859
13.1709
14.9124
15.0482
14.9908
15.198
15.2366
15.1691
15.5104
18.0427
20.0354
21.4657
21.533
21.1704
21.4631
21.7279
22.0043
22.2216
22.5322
22.5189
24.1499
27.8252
33.1319
33.6647
33.2124
32.671
32.2596
26.2385
20.9013
19.9705
20.1415
20.281
20.1914
20.4524
20.5684
20.558
20.7907
21.4409
21.4652
21.7681
22.5288
25.9256
26.1957
26.5348
27.1082
27.9861
28.5868
29.581
29.4795
29.1346
28.6135
28.4649
28.7716
29.4253
30.1558
29.9895
30.3515
30.3921
30.3215
30.2028
30.0902
30.4681
30.9288
31.5566
24.8253
24.6598
24.6598
