multiplier
1.0
1.0012
1.008
0.9961
0.9914
0.9766
0.9766
0.9814
1.0019
1.0027
1.0034
1.0049
1.0143
1.0172
0.9974
0.9962
0.9831
0.9748
0.9663
0.9631
0.9723
0.9868
0.9958
1.0012
1.0052
0.956
0.846
0.846
0.8474
0.8683
0.8693
0.874
0.8799
0.8819
0.8811
0.891
1.0871
1.2475
1.3512
1.3512
1.3431
1.288
1.1045
1.1231
1.1252
1.124
1.1156
1.1138
1.1139
1.11
1.1146
1.1224
1.108
1.108
1.1345
1.1473
1.1567
1.1511
1.1447
1.1419
1.1294
1.1294
1.1378
1.1448
1.1431
1.1382
1.1369
1.1393
1.1395
1.1396
1.1418
1.144
1.1685
1.1588
1.1692
1.1794
1.1794
1.2019
1.2251
1.2323
1.2443
1.2564
1.266
1.2853
1.306
1.3208
1.3294
1.3231
1.3231
1.35
1.3704
1.3804
1.4045
1.4061
1.3962
1.3885
1.3946
1.3919
1.4052
1.4085
1.4117
1.4117
1.4312
1.4657
1.4393
1.6105
1.7863
1.8094
2.086
2.2444
2.2219
2.2834
2.289
2.2855
2.6291
2.771
3.1957
3.307
3.7694
3.8485
3.8633
3.8633
3.8465
3.8072
3.8027
3.8063
3.8323
3.8323
3.7862
3.718
3.7074
3.6524
3.6049
3.562
4.0782
4.2575
4.2772
4.3169
4.3654
4.3881
4.4242
4.4294
4.3841
4.3282
4.286
4.305
4.5092
4.5092
4.7108
5.5779
5.558590000000001
5.62
5.6552
5.7052
5.8178
5.8423
5.9564
5.9577
5.925
5.925
5.9602
5.9889
6.0708
6.8586
7.7309
7.8436
7.9456
