multiplier
1.0067
1.0234
1.0229
1.0279
1.0454
1.068
1.0695
1.0997
1.2488
1.055
1.0474
0.8424
0.8055
0.8172
0.8318
0.842
0.85
0.845
0.8393
0.8367
0.8426
0.8426
0.8455
0.8532
0.8593
0.8638
0.8556
0.8586
0.8722
0.8837
0.8857
0.8781
0.8893
0.9085
0.9282
0.917
0.921
0.9308
0.8211
0.7654
0.7606
0.7638
0.7726
0.9195
0.9252
1.0232
1.0651
1.06
1.0649
1.0659
1.0538
1.0537
1.0624
1.0648
1.0458
1.0297
1.0373
1.0602
1.0732
1.0868
1.1024
1.1234
1.1365
1.1619
1.1594
1.1735
1.198
1.2102
1.2128
1.2208
1.2067
1.2374
1.4177
1.4663
1.3241
1.1423
1.1304
1.1396
1.162
0.9508
0.9313
0.9314
0.9375
0.9511
0.9765
0.9872
1.0027
1.0162
1.0252
1.027
1.0332
1.0369
1.0432
1.1331
1.2478
1.2449
1.24
1.2394
1.1348
0.9688
0.9691
0.9982
0.989
1.1555
1.1966
1.2014
1.2265
1.2574
1.2916
1.3057
1.3031
1.3129
1.3989
1.5575
1.5432
1.9101
1.5847
1.5151
1.5177
1.5138
1.5502
1.492
1.4686
1.6358
1.7462
1.6616
1.4579
1.4543
1.4442
1.4598
1.2818
1.2042
1.192
1.1747
1.1564
1.1408
1.1357
1.1174
0.9745
0.9005
0.898
0.8859
0.8999
0.7465
0.6864
0.6866
0.683
0.8471
1.0307
1.3015
1.3062
1.3264
1.3258
1.3319
1.3451
1.3534
1.375
1.3759
1.5747
1.8384
2.0108
2.0447
2.102
2.1548
2.1667
2.1547
2.1504
2.1661
2.1161
2.1666
2.1916
2.1935
2.1813
2.0846
1.8041
1.465
1.4621
1.4475
1.1108
1.0756
1.088
1.0821
1.2076
1.3053
1.3006
1.3237
1.3338
1.5653
1.592
1.5928
1.599
1.6076
1.6111
1.6263
1.6348
1.6248
1.6385
1.6465
1.6253
1.641
1.6802
1.6881
1.6682
1.6982
1.7296
1.7558
1.7843
1.821
1.7962
1.7944
1.8081
1.8388
1.8677
1.9059
1.933
1.9069
1.8808
1.8742
1.8808
1.886
1.8944
1.5653
1.5348
1.5477
1.5511
1.5478
1.5306
1.55526
1.5701
1.5758
1.7977
1.9074
1.7566
1.4304
1.4582
1.4387
1.4394
1.4267
1.4137
1.4115
1.4177
1.3936
1.4081
1.438
1.2955
1.1262
0.9693
0.9773
0.7522
0.7419
0.6355
0.6283
0.6314
0.631
0.6315
0.6229
0.6124
0.6783
0.7482
0.7608
0.7617
0.7493
0.7432
0.7326
0.7335
0.7355
0.7427
0.7545
0.7682
0.7836
0.7956
0.8054
0.8052
0.8057
0.8071
0.8041
0.7944
0.8129
0.8244
0.8348
0.8541
0.8697
0.8787
0.8993
0.8949
0.8948
0.8864
0.7925
0.7314
0.7275
0.719
0.7127
0.7133
0.7943
0.7589
0.6685
0.6801
0.6943
0.6962
