multiplier
1.0038
1.0203
1.035
1.0169
1.0036
1.0098
1.032
1.0575
1.0817
1.0881
1.0972
1.1065
1.1096
1.1331
1.1269
1.129
1.1312
1.1255
1.1351
1.1258
1.1099
1.0989
1.0988
1.0816
1.0631
1.0702
1.0677
1.0629
1.0555
1.0767
1.0814
1.0871
1.0844
1.0802
1.102
1.0906
1.0778
1.0853
1.0878
1.0805
1.0632
1.2404
1.2818
1.2922
1.2865
1.2977
1.0738
0.9852
1.0071
1.2165
1.2199
1.4085
1.4402
1.4406
1.4654
1.4515
1.1656
1.1163
1.2308
1.3629
1.3472
1.3397
1.3156
1.2945
1.2876
1.3068
1.3123
1.2935
1.3066
1.3141
1.3132
1.3195
1.3401
1.61
1.674
1.69
1.7
1.7498
1.9904
2.0751
2.1129
2.1705
2.2235
2.2321
2.2549
2.2899
2.3083
2.2774
2.3464
2.3419
2.7521
2.8003
2.7844
2.7467
2.7217
2.7654
2.7976
2.8565
2.9037
2.945
3.0026
3.082
3.0327
3.0095
3.0194
3.0426
3.0873
3.0461
3.0235
3.0316
3.0386
3.0508
3.0744
3.123
3.1788
3.1876
3.1436
3.1423
3.115
