index,multiplier,round_duration
1,1.0036,0.0
2,1.0226,0.1739999999990686
3,1.0204,0.3339999999880092
4,1.0199,0.488999999986845
5,1.01,0.6459999999933643
6,1.0079,0.8079999999899883
7,1.0082,0.9729999999981374
8,1.028,1.1299999999901047
9,1.028,1.2859999999927825
10,0.8817,1.4479999999894062
11,0.8552,1.6089999999967404
12,0.8609,1.7690000000002328
13,0.8642,1.9269999999960417
14,0.8669,2.088999999992666
15,0.8709,2.2549999999901047
16,0.8895,2.414999999993597
17,0.8908,2.5749999999970896
18,0.9036,2.735999999989872
19,0.9183,2.8949999999895226
20,0.9223,3.055999999996857
21,0.9218,3.2149999999965075
22,0.766,3.37599999998929
23,0.7284,3.555999999996857
24,0.7346,3.735000000000582
25,0.7429,3.895999999993364
26,0.7463,4.054999999993015
27,0.752,4.216000000000349
28,0.7584,4.37599999998929
29,0.7637,4.555999999996857
30,0.7633,4.716000000000349
31,0.7656,4.87599999998929
32,0.7742,5.055999999996857
33,0.7847,5.216000000000349
34,0.7782,5.395999999993364
35,0.7792,5.576999999990221
36,0.7955,5.755999999993946
37,0.7988,5.915999999997439
38,0.7969,6.095999999990454
39,0.7971,6.255999999993946
40,0.8021,6.421999999991385
41,0.8079,6.589999999996508
42,0.8217,6.747999999992317
43,0.8191,6.9099999999889405
44,0.8292,7.070999999996275
45,0.8346,7.229999999995925
46,0.8265,7.390999999988708
47,0.8248,7.557999999989988
48,0.8201,7.735999999989872
49,0.8339,7.916999999986729
50,0.8283,8.076999999990221
51,0.8228,8.24199999999837
52,0.713,8.40999999998894
53,0.6907,8.568999999988591
54,0.6921,8.729999999995925
55,0.6952,8.890999999988708
56,0.6366,9.0509999999922
57,0.5494,9.210999999995693
58,0.5485,9.369999999995343
59,0.5483,9.528999999994994
60,0.5464,9.689999999987776
61,0.5439,9.85099999999511
62,0.541,10.011999999987893
63,0.5485,10.169999999998254
64,0.5521,10.330999999991036
65,0.5549,10.489999999990689
66,0.5652,10.65099999999802
67,0.5684,10.809999999997672
68,0.5696,10.970999999990454
69,0.5732,11.131999999997788
70,0.577,11.29099999999744
71,0.5799,11.44999999999709
72,0.5799,11.6079999999929
73,0.5825,11.77499999999418
74,0.5977,11.937999999994643
75,0.5982,12.097999999998136
76,0.6033,12.25899999999092
77,0.6111,12.437999999994643
78,0.6111,12.597999999998136
79,0.6098,12.75899999999092
80,0.6105,12.937999999994643
81,0.6106,13.098999999987427
82,0.6002,13.278999999994994
83,0.6064,13.444999999992431
84,0.6013,13.611999999993714
85,0.5981,13.771999999997206
86,0.601,13.932000000000698
87,0.6018,14.09100000000035
88,0.6073,14.252999999996971
89,0.6217,14.413000000000466
90,0.679,14.57699999999022
91,0.7441,14.737999999997555
92,0.7506,14.898000000001048
93,0.7633,15.057999999989988
94,0.7535,15.21799999999348
95,0.7657,15.379000000000817
96,0.7706,15.561999999990803
97,0.7772,15.737999999997555
98,0.7786,15.898999999990338
99,0.782,16.09999999999127
100,0.7925,16.280999999988126
101,0.6929,16.45999999999185
102,0.6379,16.639999999999418
103,0.6148,16.819999999992433
104,0.5424,16.985000000000582
105,0.5458,17.15199999998731
106,0.5505,17.31099999998696
107,0.5579,17.471999999994296
108,0.564,17.63399999999092
109,0.5673,17.793999999994412
110,0.5923,17.952999999994063
111,0.5924,18.11799999998766
112,0.5865,18.278999999994998
113,0.6587,18.439999999987776
114,0.6803,18.6189999999915
115,0.6776,18.77999999999884
116,0.6894,18.939999999987776
117,0.6894,19.098999999987427
118,0.7009,19.25999999999476
119,0.7021,19.419999999998254
120,0.7048,19.59999999999127
121,0.7108,19.75899999999092
122,0.7159,19.919999999998254
123,0.7225,20.09999999999127
124,0.7379,20.265999999988708
125,0.7335,20.43299999998999
126,0.7252,20.59399999999732
127,0.7167,20.75400000000081
128,0.6939,20.91899999999441
129,0.6817,21.08099999999104
130,0.6138,21.25999999999476
131,0.6154,21.440999999991615
132,0.6259,21.620999999999185
133,0.6242,21.786999999996624
134,0.6299,21.953999999997905
135,0.6983,22.112999999997555
136,0.7671,22.27199999999721
137,0.7815,22.43499999999767
138,0.785,22.595000000001164
139,0.7926,22.754999999990105
140,0.7956,22.9149999999936
141,0.7952,23.078999999997905
142,0.7899,23.24199999999837
143,0.7962,23.421999999991385
144,0.8019,23.58699999999953
145,0.8009,23.754999999990105
146,0.7949,23.913999999989755
147,0.7865,24.073999999993248
148,0.7761,24.235000000000586
149,0.7737,24.394000000000236
150,0.7731,24.555999999996857
151,0.7697,24.714999999996508
152,0.7697,24.879999999990105
153,0.757,25.04199999998673
154,0.7594,25.221999999994296
155,0.7624,25.40199999998731
156,0.7638,25.569999999992437
157,0.7742,25.735000000000586
158,0.7756,25.894999999989523
159,0.7772,26.05999999999767
160,0.7877,26.223999999987427
161,0.7939,26.40099999999802
162,0.7967,26.561999999990803
163,0.7898,26.74199999999837
164,0.7894,26.921999999991385
165,0.7955,27.10099999999511
166,0.8039,27.260999999998603
167,0.8104,27.44199999999546
168,0.8142,27.603999999992084
169,0.8086,27.781999999991967
170,0.7157,27.96199999999953
171,0.6897,28.14199999999255
172,0.6957,28.30799999998999
173,0.7114,28.476999999998952
174,0.715,28.63799999999173
175,0.7112,28.80199999999604
176,0.7081,28.96199999999953
177,0.7149,29.14199999999255
178,0.7277,29.30899999999383
179,0.7356,29.476999999998952
180,0.75,29.636999999987893
181,0.7565,29.795999999987544
182,0.7544,29.95699999999488
183,0.7522,30.12399999999616
184,0.7637,30.288999999989755
185,0.7707,30.45699999999488
186,0.7808,30.61799999998766
187,0.784,30.77699999998731
188,0.7839,30.937999999994645
189,0.7837,31.097999999998137
190,0.7799,31.256999999997788
191,0.779,31.422999999995227
192,0.8007,31.604999999995925
193,0.8025,31.78299999999581
194,0.8177,31.962999999988824
195,0.8214,32.13299999998708
196,0.8196,32.295999999987544
197,0.8313,32.45599999999104
198,0.836,32.61699999999837
199,0.8412,32.77799999999115
200,0.8531,32.937999999994645
201,0.8629,33.09799999999814
202,0.8571,33.25799999998708
203,0.857,33.41799999999057
204,0.8549,33.58199999999488
205,0.9078,33.7439999999915
206,0.8244,33.91599999999744
207,0.813,34.07799999999406
208,0.8198,34.236999999993714
209,0.7468,34.39800000000105
210,0.6922,34.55899999999383
211,0.6983,34.71799999999348
212,0.7081,34.87799999999697
213,0.7184,35.038000000000466
214,0.7259,35.197999999989406
215,0.7253,35.3579999999929
216,0.7192,35.51799999999639
217,0.7256,35.67899999998917
218,0.7371,35.838999999992666
219,0.7528,35.99799999999232
220,0.7594,36.15899999999965
221,0.7761,36.31999999999243
222,0.7847,36.47899999999208
223,0.7847,36.64400000000023
224,0.7746,36.82499999999709
225,0.9184,37.004999999990105
226,0.9498,37.18499999999767
227,0.9551,37.36599999999453
228,0.9516,37.54599999998754
229,0.9024,37.72499999999127
230,0.7779,37.90499999999884
231,0.7735,38.0799999999872
232,0.7841,38.23999999999069
233,0.784,38.405999999988126
234,0.7788,38.572999999989406
235,0.7745,38.738999999986845
236,0.7677,38.89999999999418
237,0.7753,39.05999999999767
238,0.7819,39.22399999998743
239,0.7835,39.38499999999476
240,0.6124,39.564999999987776
241,0.5952,39.74499999999534
242,0.5893,39.92499999998836
243,0.5847,40.104999999995925
244,0.6676,40.28599999999278
245,0.6576,40.46600000000035
246,0.5211,40.63399999999092
247,0.5337,40.79899999999907
248,0.565,40.95999999999185
249,0.6422,41.1189999999915
250,0.6602,41.27999999999884
251,0.6641,41.44099999999162
252,0.6642,41.59999999999127
253,0.6642,41.76199999998789
254,0.6594,41.92499999998836
255,0.655,42.086999999999534
256,0.6504,42.26599999998871
257,0.6408,42.44499999999243
258,0.6346,42.62599999998929
259,0.6349,42.80599999999686
260,0.6406,42.96699999998964
261,0.6393,43.14599999999336
262,0.6343,43.312999999994645
263,0.5505,43.486999999993714
264,0.5245,43.65299999999115
265,0.4659,43.81999999999243
