index,multiplier,round_duration,cropped_path
1,0.9999,0.0,rounds_new2/round_2110/cropped/debug_crop_temp_1016658_13-05-59-301.png
2,1.0269,0.2370000000009895,rounds_new2/round_2110/cropped/debug_crop_temp_1016659_13-05-59-538.png
3,1.0304,0.4380000000019208,rounds_new2/round_2110/cropped/debug_crop_temp_1016660_13-05-59-739.png
4,1.0468,0.6560000000026776,rounds_new2/round_2110/cropped/debug_crop_temp_1016661_13-05-59-957.png
5,1.0555,0.8729999999995925,rounds_new2/round_2110/cropped/debug_crop_temp_1016662_13-06-00-174.png
6,1.0418,1.114000000001397,rounds_new2/round_2110/cropped/debug_crop_temp_1016663_13-06-00-415.png
7,1.0329,1.326999999997497,rounds_new2/round_2110/cropped/debug_crop_temp_1016664_13-06-00-628.png
8,1.0253,1.5299999999988358,rounds_new2/round_2110/cropped/debug_crop_temp_1016665_13-06-00-831.png
9,1.0211,1.7399999999979627,rounds_new2/round_2110/cropped/debug_crop_temp_1016666_13-06-01-041.png
10,1.0347,1.925999999999476,rounds_new2/round_2110/cropped/debug_crop_temp_1016667_13-06-01-227.png
11,1.0479,2.1370000000024447,rounds_new2/round_2110/cropped/debug_crop_temp_1016668_13-06-01-438.png
12,1.0361,2.3329999999987194,rounds_new2/round_2110/cropped/debug_crop_temp_1016669_13-06-01-634.png
13,1.0402,2.533000000003085,rounds_new2/round_2110/cropped/debug_crop_temp_1016670_13-06-01-834.png
14,1.0554,2.7079999999987194,rounds_new2/round_2110/cropped/debug_crop_temp_1016671_13-06-02-009.png
15,1.0638,2.904999999998836,rounds_new2/round_2110/cropped/debug_crop_temp_1016672_13-06-02-206.png
16,1.0724,3.112999999997556,rounds_new2/round_2110/cropped/debug_crop_temp_1016673_13-06-02-414.png
17,1.0662,3.309999999997672,rounds_new2/round_2110/cropped/debug_crop_temp_1016674_13-06-02-611.png
18,1.0667,3.495999999999185,rounds_new2/round_2110/cropped/debug_crop_temp_1016675_13-06-02-797.png
19,1.0865,3.720000000001164,rounds_new2/round_2110/cropped/debug_crop_temp_1016676_13-06-03-021.png
20,1.1006,3.904999999998836,rounds_new2/round_2110/cropped/debug_crop_temp_1016677_13-06-03-206.png
21,1.1149,4.114999999997963,rounds_new2/round_2110/cropped/debug_crop_temp_1016678_13-06-03-416.png
22,1.1389,4.330999999998312,rounds_new2/round_2110/cropped/debug_crop_temp_1016679_13-06-03-632.png
23,1.1555,4.529999999998836,rounds_new2/round_2110/cropped/debug_crop_temp_1016680_13-06-03-831.png
24,1.165,4.715000000003784,rounds_new2/round_2110/cropped/debug_crop_temp_1016681_13-06-04-016.png
25,1.1477,4.927999999999884,rounds_new2/round_2110/cropped/debug_crop_temp_1016682_13-06-04-229.png
26,1.1598,5.1560000000026776,rounds_new2/round_2110/cropped/debug_crop_temp_1016683_13-06-04-457.png
27,1.1359,5.368999999998778,rounds_new2/round_2110/cropped/debug_crop_temp_1016684_13-06-04-670.png
28,1.1292,5.571000000003551,rounds_new2/round_2110/cropped/debug_crop_temp_1016685_13-06-04-872.png
29,1.123,5.764999999999418,rounds_new2/round_2110/cropped/debug_crop_temp_1016686_13-06-05-066.png
30,1.1159,5.947000000000116,rounds_new2/round_2110/cropped/debug_crop_temp_1016687_13-06-05-248.png
31,1.1305,6.154999999998836,rounds_new2/round_2110/cropped/debug_crop_temp_1016688_13-06-05-456.png
32,1.1136,6.355999999999767,rounds_new2/round_2110/cropped/debug_crop_temp_1016689_13-06-05-657.png
33,1.1035,6.546999999998661,rounds_new2/round_2110/cropped/debug_crop_temp_1016690_13-06-05-848.png
