index,multiplier,round_duration,cropped_path
1,0.9993,0.0,rounds_new2/round_2097/cropped/debug_crop_temp_1009937_12-51-13-857.png
2,0.7817,0.216999999996915,rounds_new2/round_2097/cropped/debug_crop_temp_1009938_12-51-14-074.png
3,0.7947,0.4429999999993015,rounds_new2/round_2097/cropped/debug_crop_temp_1009939_12-51-14-300.png
4,0.7973,0.6559999999954016,rounds_new2/round_2097/cropped/debug_crop_temp_1009940_12-51-14-513.png
5,0.7942,0.8669999999983702,rounds_new2/round_2097/cropped/debug_crop_temp_1009941_12-51-14-724.png
6,0.8031,1.0759999999936554,rounds_new2/round_2097/cropped/debug_crop_temp_1009942_12-51-14-933.png
7,0.8091,1.286999999996624,rounds_new2/round_2097/cropped/debug_crop_temp_1009943_12-51-15-144.png
8,0.8118,1.4789999999993595,rounds_new2/round_2097/cropped/debug_crop_temp_1009944_12-51-15-336.png
9,0.8112,1.6809999999968568,rounds_new2/round_2097/cropped/debug_crop_temp_1009945_12-51-15-538.png
10,0.8086,1.9129999999931897,rounds_new2/round_2097/cropped/debug_crop_temp_1009946_12-51-15-770.png
11,0.9431,2.131999999997788,rounds_new2/round_2097/cropped/debug_crop_temp_1009947_12-51-15-989.png
12,0.962,2.3509999999951106,rounds_new2/round_2097/cropped/debug_crop_temp_1009948_12-51-16-208.png
13,0.9761,2.555999999996857,rounds_new2/round_2097/cropped/debug_crop_temp_1009949_12-51-16-413.png
14,1.0362,2.75,rounds_new2/round_2097/cropped/debug_crop_temp_1009950_12-51-16-607.png
15,1.2204,2.937999999994645,rounds_new2/round_2097/cropped/debug_crop_temp_1009951_12-51-16-795.png
16,1.2234,3.1379999999990105,rounds_new2/round_2097/cropped/debug_crop_temp_1009952_12-51-16-995.png
17,1.2145,3.356999999996333,rounds_new2/round_2097/cropped/debug_crop_temp_1009953_12-51-17-214.png
18,1.2013,3.559999999997672,rounds_new2/round_2097/cropped/debug_crop_temp_1009954_12-51-17-417.png
19,1.1912,3.7859999999927823,rounds_new2/round_2097/cropped/debug_crop_temp_1009955_12-51-17-643.png
20,1.2249,3.9899999999979614,rounds_new2/round_2097/cropped/debug_crop_temp_1009956_12-51-17-847.png
21,1.4298,4.187999999994645,rounds_new2/round_2097/cropped/debug_crop_temp_1009957_12-51-18-045.png
22,1.4073,4.407999999995809,rounds_new2/round_2097/cropped/debug_crop_temp_1009958_12-51-18-265.png
23,1.3817,4.631999999997788,rounds_new2/round_2097/cropped/debug_crop_temp_1009959_12-51-18-489.png
24,1.3868,4.844999999993888,rounds_new2/round_2097/cropped/debug_crop_temp_1009960_12-51-18-702.png
25,1.3848,5.068999999995867,rounds_new2/round_2097/cropped/debug_crop_temp_1009961_12-51-18-926.png
26,1.4671,5.276999999994587,rounds_new2/round_2097/cropped/debug_crop_temp_1009962_12-51-19-134.png
27,1.687,5.45499999999447,rounds_new2/round_2097/cropped/debug_crop_temp_1009963_12-51-19-312.png
28,1.7073,5.668999999994412,rounds_new2/round_2097/cropped/debug_crop_temp_1009964_12-51-19-526.png
29,1.7372,5.882999999994354,rounds_new2/round_2097/cropped/debug_crop_temp_1009965_12-51-19-740.png
30,1.7336,6.082999999998719,rounds_new2/round_2097/cropped/debug_crop_temp_1009966_12-51-19-940.png
31,1.7371,6.302999999999884,rounds_new2/round_2097/cropped/debug_crop_temp_1009967_12-51-20-160.png
32,1.7544,6.507999999994354,rounds_new2/round_2097/cropped/debug_crop_temp_1009968_12-51-20-365.png
33,1.7792,6.687999999994645,rounds_new2/round_2097/cropped/debug_crop_temp_1009969_12-51-20-545.png
34,2.1274,6.8989999999976135,rounds_new2/round_2097/cropped/debug_crop_temp_1009970_12-51-20-756.png
35,2.1751,7.091999999996915,rounds_new2/round_2097/cropped/debug_crop_temp_1009971_12-51-20-949.png
36,2.1712,7.289999999993597,rounds_new2/round_2097/cropped/debug_crop_temp_1009972_12-51-21-147.png
37,2.1573,7.502999999996973,rounds_new2/round_2097/cropped/debug_crop_temp_1009973_12-51-21-360.png
38,2.1956,7.697999999996682,rounds_new2/round_2097/cropped/debug_crop_temp_1009974_12-51-21-555.png
39,2.2316,7.897999999993772,rounds_new2/round_2097/cropped/debug_crop_temp_1009975_12-51-21-755.png
40,1.8405,8.101999999998952,rounds_new2/round_2097/cropped/debug_crop_temp_1009976_12-51-21-959.png
41,1.6887,8.318999999995867,rounds_new2/round_2097/cropped/debug_crop_temp_1009977_12-51-22-176.png
42,1.6807,8.506999999997788,rounds_new2/round_2097/cropped/debug_crop_temp_1009978_12-51-22-364.png
43,1.7009,8.74199999999837,rounds_new2/round_2097/cropped/debug_crop_temp_1009979_12-51-22-599.png
44,1.7043,8.953999999997905,rounds_new2/round_2097/cropped/debug_crop_temp_1009980_12-51-22-811.png
45,1.7247,9.172999999995229,rounds_new2/round_2097/cropped/debug_crop_temp_1009981_12-51-23-030.png
46,1.7057,9.380999999993946,rounds_new2/round_2097/cropped/debug_crop_temp_1009982_12-51-23-238.png
47,1.7265,9.6079999999929,rounds_new2/round_2097/cropped/debug_crop_temp_1009983_12-51-23-465.png
48,1.7243,9.810999999994236,rounds_new2/round_2097/cropped/debug_crop_temp_1009984_12-51-23-668.png
