index,multiplier,round_duration,cropped_path
1,1.0008,0.0,rounds_new2/round_2012/cropped/debug_crop_temp_967708_11-32-07-880.png
2,0.7952,0.1920000000027357,rounds_new2/round_2012/cropped/debug_crop_temp_967709_11-32-08-072.png
3,0.8176,0.4050000000061118,rounds_new2/round_2012/cropped/debug_crop_temp_967710_11-32-08-285.png
4,0.8211,0.6100000000005821,rounds_new2/round_2012/cropped/debug_crop_temp_967711_11-32-08-490.png
5,0.8289,0.8100000000049477,rounds_new2/round_2012/cropped/debug_crop_temp_967712_11-32-08-690.png
6,0.8827,1.0080000000016298,rounds_new2/round_2012/cropped/debug_crop_temp_967713_11-32-08-888.png
7,1.0013,1.2099999999991269,rounds_new2/round_2012/cropped/debug_crop_temp_967714_11-32-09-090.png
8,1.0198,1.4130000000004657,rounds_new2/round_2012/cropped/debug_crop_temp_967715_11-32-09-293.png
9,1.0126,1.6270000000004077,rounds_new2/round_2012/cropped/debug_crop_temp_967716_11-32-09-507.png
10,1.0352,1.8510000000023863,rounds_new2/round_2012/cropped/debug_crop_temp_967717_11-32-09-731.png
11,1.0468,2.0570000000006985,rounds_new2/round_2012/cropped/debug_crop_temp_967718_11-32-09-937.png
12,1.0518,2.245999999999185,rounds_new2/round_2012/cropped/debug_crop_temp_967719_11-32-10-126.png
13,1.0621,2.4610000000029686,rounds_new2/round_2012/cropped/debug_crop_temp_967720_11-32-10-341.png
14,1.0755,2.6900000000023283,rounds_new2/round_2012/cropped/debug_crop_temp_967721_11-32-10-570.png
15,1.2831,2.9089999999996508,rounds_new2/round_2012/cropped/debug_crop_temp_967722_11-32-10-789.png
16,1.3414,3.129000000000815,rounds_new2/round_2012/cropped/debug_crop_temp_967723_11-32-11-009.png
17,1.3642,3.323000000003958,rounds_new2/round_2012/cropped/debug_crop_temp_967724_11-32-11-203.png
18,1.3664,3.52900000000227,rounds_new2/round_2012/cropped/debug_crop_temp_967725_11-32-11-409.png
19,1.3429,3.7440000000060536,rounds_new2/round_2012/cropped/debug_crop_temp_967726_11-32-11-624.png
20,1.1488,3.925999999999476,rounds_new2/round_2012/cropped/debug_crop_temp_967727_11-32-11-806.png
21,1.1827,4.132000000005064,rounds_new2/round_2012/cropped/debug_crop_temp_967728_11-32-12-012.png
22,1.1766,4.3179999999993015,rounds_new2/round_2012/cropped/debug_crop_temp_967729_11-32-12-198.png
23,1.1715,4.524000000004889,rounds_new2/round_2012/cropped/debug_crop_temp_967730_11-32-12-404.png
24,1.168,4.721000000005006,rounds_new2/round_2012/cropped/debug_crop_temp_967731_11-32-12-601.png
25,1.1542,4.944999999999709,rounds_new2/round_2012/cropped/debug_crop_temp_967732_11-32-12-825.png
26,1.1783,5.158999999999651,rounds_new2/round_2012/cropped/debug_crop_temp_967733_11-32-13-039.png
27,1.1851,5.377000000000408,rounds_new2/round_2012/cropped/debug_crop_temp_967734_11-32-13-257.png
28,1.1898,5.592000000004191,rounds_new2/round_2012/cropped/debug_crop_temp_967735_11-32-13-472.png
29,1.0854,5.791000000004715,rounds_new2/round_2012/cropped/debug_crop_temp_967736_11-32-13-671.png
30,0.9598,5.978000000002794,rounds_new2/round_2012/cropped/debug_crop_temp_967737_11-32-13-858.png
31,0.9681,6.189000000005763,rounds_new2/round_2012/cropped/debug_crop_temp_967738_11-32-14-069.png
32,0.9596,6.39600000000064,rounds_new2/round_2012/cropped/debug_crop_temp_967739_11-32-14-276.png
33,0.9766,6.622000000003027,rounds_new2/round_2012/cropped/debug_crop_temp_967740_11-32-14-502.png
34,1.1009,6.834000000002561,rounds_new2/round_2012/cropped/debug_crop_temp_967741_11-32-14-714.png
35,1.1493,7.030000000006112,rounds_new2/round_2012/cropped/debug_crop_temp_967742_11-32-14-910.png
36,1.1322,7.216000000000349,rounds_new2/round_2012/cropped/debug_crop_temp_967743_11-32-15-096.png
37,1.1542,7.421000000002095,rounds_new2/round_2012/cropped/debug_crop_temp_967744_11-32-15-301.png
38,1.1636,7.656000000002677,rounds_new2/round_2012/cropped/debug_crop_temp_967745_11-32-15-536.png
39,1.1636,7.864000000001397,rounds_new2/round_2012/cropped/debug_crop_temp_967746_11-32-15-744.png
