index,multiplier,round_duration
1,1.0067,0.0
2,1.0234,0.2269999999989522
3,1.0229,0.4089999999996507
4,1.0279,0.6200000000026193
5,1.0454,0.8360000000029686
6,1.068,1.0570000000006985
7,1.0695,1.2740000000048894
8,1.0997,1.4720000000015716
9,1.2488,1.6549999999988358
10,1.055,1.8879999999990105
11,1.0474,2.1010000000023865
12,0.8424,2.3220000000001164
13,0.8055,2.544000000001688
14,0.8172,2.779999999998836
15,0.8318,2.995999999999185
16,0.842,3.2050000000017462
17,0.85,3.4030000000057044
18,0.845,3.651000000005297
19,0.8393,3.900000000001455
20,0.8367,4.118999999998778
21,0.8426,4.338000000003376
22,0.8426,4.563000000001921
23,0.8455,4.774000000004889
24,0.8532,5.003000000004249
25,0.8593,5.197000000000116
26,0.8638,5.419000000001688
27,0.8556,5.6229999999995925
28,0.8586,5.842000000004191
29,0.8722,6.050999999999476
30,0.8837,6.283000000003085
31,0.8857,6.480999999999767
32,0.8781,6.681000000004133
33,0.8893,6.899000000004889
34,0.9085,7.134000000005472
35,0.9282,7.377000000000407
36,0.917,7.618000000002212
37,0.921,7.859000000004016
38,0.9308,8.10000000000582
39,0.8211,8.32100000000355
40,0.7654,8.546999999998661
41,0.7606,8.762000000002445
42,0.7638,8.970000000001164
43,0.7726,9.158000000003083
44,0.9195,9.391999999999824
45,0.9252,9.601999999998952
46,1.0232,9.826000000000931
47,1.0651,10.055000000000293
48,1.06,10.278000000005704
49,1.0649,10.463000000003376
50,1.0659,10.645000000004076
51,1.0538,10.868999999998778
52,1.0537,11.08299999999872
53,1.0624,11.304000000003724
54,1.0648,11.52400000000489
55,1.0458,11.752000000000407
56,1.0297,11.930000000000293
57,1.0373,12.156000000002678
58,1.0602,12.366000000001804
59,1.0732,12.58299999999872
60,1.0868,12.77400000000489
61,1.1024,12.963999999999942
62,1.1234,13.168000000005122
63,1.1365,13.403000000005704
64,1.1619,13.622000000003029
65,1.1594,13.868999999998778
66,1.1735,14.094000000004598
67,1.198,14.326000000000931
68,1.2102,14.536000000000058
69,1.2128,14.723000000005412
70,1.2208,14.942000000002736
71,1.2067,15.164000000004307
72,1.2374,15.395000000004076
73,1.4177,15.61200000000099
74,1.4663,15.817999999999302
75,1.3241,16.048000000002503
76,1.1423,16.286000000000058
77,1.1304,16.497000000003027
78,1.1396,16.706000000005588
79,1.162,16.906999999999243
80,0.9508,17.12800000000425
81,0.9313,17.351999999998952
