index,multiplier,round_duration
1,1.0002,0.0
2,0.9847,0.1990000000005238
3,0.973,0.3919999999998254
4,0.9955,0.6120000000009895
5,0.9884,0.8110000000015134
6,0.9826,1.0139999999992142
7,0.9663,1.231999999999971
8,0.7921,1.4000000000014552
9,0.8069,1.596000000001368
10,0.8154,1.797999999998865
11,0.8227,1.9919999999983704
12,0.8312,2.1790000000000878
13,0.8257,2.376000000000204
14,0.83,2.580999999998312
15,0.7458,2.7710000000006403
16,0.6528,2.9680000000007567
17,0.6421,3.153999999998632
18,0.6364,3.360000000000582
19,0.635,3.5600000000013097
20,0.6357,3.763999999999214
21,0.6377,3.947000000000117
22,0.6392,4.149000000001252
23,0.6437,4.335999999999331
24,0.6422,4.543000000001484
25,0.6428,4.7259999999987485
26,0.6529,4.916000000001077
27,0.6517,5.120999999999185
28,0.6541,5.31499999999869
29,0.6635,5.505000000001019
30,0.6765,5.675999999999476
31,0.671,5.863000000001193
32,0.6765,6.068999999999505
33,0.6763,6.274000000001252
34,0.6809,6.455999999998312
35,0.7988,6.636999999998807
36,0.8079,6.847000000001572
37,0.8086,7.034999999999855
38,0.8057,7.234000000000378
39,0.8031,7.44800000000032
40,0.8117,7.640999999999622
41,0.9434,7.852999999999156
42,0.975,8.040000000000873
43,0.9816,8.227999999999156
44,0.9838,8.416000000001077
45,0.982,8.604999999999563
46,0.8876,8.806000000000495
47,0.7909,8.983000000000175
48,0.8016,9.17199999999866
49,0.7958,9.368999999998778
50,0.7869,9.555000000000293
51,0.7841,9.75500000000102
52,0.7952,9.954999999998108
53,0.8159,10.179000000000087
54,0.8418,10.391999999999824
55,0.8531,10.592000000000551
56,0.8655,10.799999999999272
57,0.8782,10.997999999999593
58,0.8863,11.208999999998923
59,0.8938,11.418000000001484
60,0.9142,11.6150000000016
61,0.9133,11.811000000001512
62,0.8873,11.989000000001395
63,0.757,12.172999999998863
64,0.7696,12.391999999999824
65,0.8403,12.600999999998749
66,0.8377,12.78399999999965
67,0.7251,12.951000000000931
68,0.7395,13.159999999999854
69,0.738,13.35399999999936
70,0.7372,13.525000000001455
