index,multiplier,round_duration
1,0.9995,0.0
2,0.9855,0.224000000001979
3,0.9935,0.4279999999998836
4,0.9938,0.6569999999992433
5,0.9987,0.8609999999971478
6,1.0032,1.076000000000931
7,0.9945,1.305000000000291
8,0.9811,1.5009999999965655
9,0.955,1.7330000000001746
10,0.7414,1.9309999999968568
11,0.7399,2.1299999999973807
12,0.7322,2.3589999999967404
13,0.7463,2.5749999999970896
14,0.752,2.800999999999476
15,0.7478,3.00800000000163
16,0.7383,3.1999999999970896
17,0.5703,3.4099999999962165
18,0.5836,3.627999999996973
19,0.5924,3.849000000001979
20,0.605,4.055000000000291
21,0.6101,4.275000000001455
22,0.606,4.466999999996915
23,0.5981,4.6599999999962165
24,0.7298,4.887000000002445
25,0.7288,5.116000000001804
26,0.7313,5.339999999996508
27,0.7392,5.550999999999476
28,0.7438,5.745999999999185
29,0.7421,5.947000000000116
30,0.6053,6.1489999999976135
31,0.4953,6.385000000002037
32,0.4834,6.622000000003027
33,0.4845,6.843000000000757
34,0.4821,7.052999999999884
35,0.4788,7.252000000000407
36,0.4749,7.487000000000989
37,0.4804,7.673000000002503
38,0.4743,7.891999999999825
39,0.4762,8.127999999996973
40,0.4753,8.364000000001397
41,0.474,8.574000000000524
42,0.4427,8.78399999999965
43,0.3657,8.983000000000175
44,0.3741,9.207000000002154
45,0.3041,9.421000000002095
46,0.3043,9.658000000003083
47,0.3355,9.875999999996566
48,0.3725,10.09599999999773
49,0.3755,10.326999999997495
50,0.3758,10.551999999996042
51,0.373,10.743000000002212
52,0.3763,10.9629999999961
53,0.3864,11.184000000001106
54,0.3892,11.402999999998428
55,0.4003,11.622000000003029
56,0.4061,11.8379999999961
57,0.3626,12.055999999996857
58,0.311,12.26299999999901
59,0.3107,12.493000000002212
60,0.3085,12.684999999997672
61,0.3033,12.930999999996857
62,0.3005,13.141999999999824
63,0.3033,13.356999999996331
64,0.3024,13.559999999997672
65,0.3013,13.798000000002505
66,0.3022,14.000999999996566
67,0.2995,14.22400000000198
68,0.3004,14.432000000000698
69,0.3065,14.65099999999802
70,0.3112,14.858000000000176
71,0.3154,15.095000000001164
72,0.3174,15.319999999999707
73,0.3199,15.52900000000227
74,0.3253,15.7129999999961
75,0.3231,15.913999999997031
76,0.3246,16.127000000000407
77,0.3712,16.341999999996915
78,0.4046,16.572999999996682
79,0.409,16.771999999997206
80,0.4166,16.951999999997497
81,0.4108,17.15899999999965
82,0.4158,17.360000000000582
83,0.4139,17.576999999997497
84,0.4115,17.77100000000064
85,0.4199,17.987999999997555
86,0.4278,18.18699999999808
87,0.4276,18.41399999999703
88,0.4316,18.637000000002445
89,0.4341,18.881000000001222
90,0.4306,19.10800000000017
91,0.4291,19.31500000000233
92,0.4296,19.527000000001863
93,0.4287,19.709999999999127
94,0.4199,19.94799999999668
95,0.413,20.161999999996624
96,0.4211,20.390999999995984
97,0.4295,20.610000000000586
98,0.4279,20.834999999999127
99,0.4259,21.023000000001048
100,0.4305,21.24899999999616
101,0.4317,21.44700000000012
