index,multiplier,round_duration,cropped_path
1,1.0,0.0,rounds_new2/round_2014/cropped/debug_crop_temp_968628_11-33-25-834.png
2,0.9967,0.2099999999991268,rounds_new2/round_2014/cropped/debug_crop_temp_968629_11-33-26-044.png
3,0.987,0.4329999999972642,rounds_new2/round_2014/cropped/debug_crop_temp_968630_11-33-26-267.png
4,1.0117,0.6429999999963911,rounds_new2/round_2014/cropped/debug_crop_temp_968631_11-33-26-477.png
5,1.0233,0.8580000000001746,rounds_new2/round_2014/cropped/debug_crop_temp_968632_11-33-26-692.png
6,1.0172,1.0689999999958673,rounds_new2/round_2014/cropped/debug_crop_temp_968633_11-33-26-903.png
7,1.012,1.276999999994587,rounds_new2/round_2014/cropped/debug_crop_temp_968634_11-33-27-111.png
8,1.0253,1.4689999999973224,rounds_new2/round_2014/cropped/debug_crop_temp_968635_11-33-27-303.png
9,1.0296,1.676999999996042,rounds_new2/round_2014/cropped/debug_crop_temp_968636_11-33-27-511.png
10,1.0257,1.8869999999951688,rounds_new2/round_2014/cropped/debug_crop_temp_968637_11-33-27-721.png
11,1.0367,2.0979999999981374,rounds_new2/round_2014/cropped/debug_crop_temp_968638_11-33-27-932.png
12,1.0493,2.296999999998661,rounds_new2/round_2014/cropped/debug_crop_temp_968639_11-33-28-131.png
13,1.0615,2.502999999996973,rounds_new2/round_2014/cropped/debug_crop_temp_968640_11-33-28-337.png
14,1.0666,2.697999999996682,rounds_new2/round_2014/cropped/debug_crop_temp_968641_11-33-28-532.png
15,1.0754,2.894000000000233,rounds_new2/round_2014/cropped/debug_crop_temp_968642_11-33-28-728.png
16,1.0876,3.112999999997556,rounds_new2/round_2014/cropped/debug_crop_temp_968643_11-33-28-947.png
17,1.1045,3.30899999999383,rounds_new2/round_2014/cropped/debug_crop_temp_968644_11-33-29-143.png
18,1.1684,3.514999999999418,rounds_new2/round_2014/cropped/debug_crop_temp_968645_11-33-29-349.png
19,1.3371,3.725999999995111,rounds_new2/round_2014/cropped/debug_crop_temp_968646_11-33-29-560.png
20,1.335,3.9059999999954016,rounds_new2/round_2014/cropped/debug_crop_temp_968647_11-33-29-740.png
21,1.3168,4.11699999999837,rounds_new2/round_2014/cropped/debug_crop_temp_968648_11-33-29-951.png
22,1.3054,4.31699999999546,rounds_new2/round_2014/cropped/debug_crop_temp_968649_11-33-30-151.png
23,1.3034,4.505999999993946,rounds_new2/round_2014/cropped/debug_crop_temp_968650_11-33-30-340.png
24,1.3151,4.69199999999546,rounds_new2/round_2014/cropped/debug_crop_temp_968651_11-33-30-526.png
25,1.3483,4.907999999995809,rounds_new2/round_2014/cropped/debug_crop_temp_968652_11-33-30-742.png
26,1.3466,5.117999999994936,rounds_new2/round_2014/cropped/debug_crop_temp_968653_11-33-30-952.png
27,1.3469,5.32999999999447,rounds_new2/round_2014/cropped/debug_crop_temp_968654_11-33-31-164.png
28,1.3389,5.540999999997439,rounds_new2/round_2014/cropped/debug_crop_temp_968655_11-33-31-375.png
29,1.3231,5.739999999997963,rounds_new2/round_2014/cropped/debug_crop_temp_968656_11-33-31-574.png
30,1.3226,5.921999999998661,rounds_new2/round_2014/cropped/debug_crop_temp_968657_11-33-31-756.png
31,1.3174,6.144000000000233,rounds_new2/round_2014/cropped/debug_crop_temp_968658_11-33-31-978.png
32,1.3197,6.379999999997381,rounds_new2/round_2014/cropped/debug_crop_temp_968659_11-33-32-214.png
33,1.3404,6.585999999995693,rounds_new2/round_2014/cropped/debug_crop_temp_968660_11-33-32-420.png
34,1.3542,6.801999999996042,rounds_new2/round_2014/cropped/debug_crop_temp_968661_11-33-32-636.png
35,1.3622,7.015999999995984,rounds_new2/round_2014/cropped/debug_crop_temp_968662_11-33-32-850.png
36,1.3826,7.2039999999979045,rounds_new2/round_2014/cropped/debug_crop_temp_968663_11-33-33-038.png
37,1.1398,7.437999999994645,rounds_new2/round_2014/cropped/debug_crop_temp_968664_11-33-33-272.png
38,0.9885,7.64600000000064,rounds_new2/round_2014/cropped/debug_crop_temp_968665_11-33-33-480.png
39,0.9726,7.870999999999185,rounds_new2/round_2014/cropped/debug_crop_temp_968666_11-33-33-705.png
40,0.8377,8.081999999994878,rounds_new2/round_2014/cropped/debug_crop_temp_968667_11-33-33-916.png
41,0.7404,8.307999999997264,rounds_new2/round_2014/cropped/debug_crop_temp_968668_11-33-34-142.png
42,0.7387,8.517999999996391,rounds_new2/round_2014/cropped/debug_crop_temp_968669_11-33-34-352.png
43,0.7563,8.731999999996333,rounds_new2/round_2014/cropped/debug_crop_temp_968670_11-33-34-566.png
44,0.7708,8.943999999995867,rounds_new2/round_2014/cropped/debug_crop_temp_968671_11-33-34-778.png
45,0.7879,9.17199999999866,rounds_new2/round_2014/cropped/debug_crop_temp_968672_11-33-35-006.png
46,0.7812,9.380999999993946,rounds_new2/round_2014/cropped/debug_crop_temp_968673_11-33-35-215.png
47,0.7849,9.597999999998136,rounds_new2/round_2014/cropped/debug_crop_temp_968674_11-33-35-432.png
48,0.7955,9.805000000000293,rounds_new2/round_2014/cropped/debug_crop_temp_968675_11-33-35-639.png
49,0.8114,10.036000000000058,rounds_new2/round_2014/cropped/debug_crop_temp_968676_11-33-35-870.png
50,0.8111,10.221999999994296,rounds_new2/round_2014/cropped/debug_crop_temp_968677_11-33-36-056.png
51,0.8174,10.417999999997846,rounds_new2/round_2014/cropped/debug_crop_temp_968678_11-33-36-252.png
52,0.8274,10.620999999999183,rounds_new2/round_2014/cropped/debug_crop_temp_968679_11-33-36-455.png
53,0.837,10.819999999999707,rounds_new2/round_2014/cropped/debug_crop_temp_968680_11-33-36-654.png
54,0.8422,11.011999999995169,rounds_new2/round_2014/cropped/debug_crop_temp_968681_11-33-36-846.png
55,0.8331,11.247999999999593,rounds_new2/round_2014/cropped/debug_crop_temp_968682_11-33-37-082.png
56,0.8314,11.4629999999961,rounds_new2/round_2014/cropped/debug_crop_temp_968683_11-33-37-297.png
57,0.8184,11.71600000000035,rounds_new2/round_2014/cropped/debug_crop_temp_968684_11-33-37-550.png
58,0.827,11.923999999999069,rounds_new2/round_2014/cropped/debug_crop_temp_968685_11-33-37-758.png
59,0.8182,12.14600000000064,rounds_new2/round_2014/cropped/debug_crop_temp_968686_11-33-37-980.png
60,0.8154,12.34100000000035,rounds_new2/round_2014/cropped/debug_crop_temp_968687_11-33-38-175.png
61,0.7831,12.548999999999069,rounds_new2/round_2014/cropped/debug_crop_temp_968688_11-33-38-383.png
62,0.657,12.73899999999412,rounds_new2/round_2014/cropped/debug_crop_temp_968689_11-33-38-573.png
63,0.8113,12.935999999994236,rounds_new2/round_2014/cropped/debug_crop_temp_968690_11-33-38-770.png
64,0.7989,13.157999999995807,rounds_new2/round_2014/cropped/debug_crop_temp_968691_11-33-38-992.png
65,0.7855,13.369999999995343,rounds_new2/round_2014/cropped/debug_crop_temp_968692_11-33-39-204.png
66,0.8737,13.57999999999447,rounds_new2/round_2014/cropped/debug_crop_temp_968693_11-33-39-414.png
67,0.9447,13.780999999995402,rounds_new2/round_2014/cropped/debug_crop_temp_968694_11-33-39-615.png
68,0.8109,13.958999999995283,rounds_new2/round_2014/cropped/debug_crop_temp_968695_11-33-39-793.png
69,0.799,14.167999999997846,rounds_new2/round_2014/cropped/debug_crop_temp_968696_11-33-40-002.png
70,0.9423,14.389999999999418,rounds_new2/round_2014/cropped/debug_crop_temp_968697_11-33-40-224.png
71,0.9847,14.60899999999674,rounds_new2/round_2014/cropped/debug_crop_temp_968698_11-33-40-443.png
72,0.9812,14.817999999999302,rounds_new2/round_2014/cropped/debug_crop_temp_968699_11-33-40-652.png
73,0.9672,15.026999999994588,rounds_new2/round_2014/cropped/debug_crop_temp_968700_11-33-40-861.png
74,0.9527,15.218000000000757,rounds_new2/round_2014/cropped/debug_crop_temp_968701_11-33-41-052.png
75,0.9708,15.427999999999884,rounds_new2/round_2014/cropped/debug_crop_temp_968702_11-33-41-262.png
76,1.1177,15.653999999994994,rounds_new2/round_2014/cropped/debug_crop_temp_968703_11-33-41-488.png
77,1.1451,15.85899999999674,rounds_new2/round_2014/cropped/debug_crop_temp_968704_11-33-41-693.png
78,1.1539,16.06699999999546,rounds_new2/round_2014/cropped/debug_crop_temp_968705_11-33-41-901.png
79,1.157,16.3070000000007,rounds_new2/round_2014/cropped/debug_crop_temp_968706_11-33-42-141.png
80,1.1579,16.523000000001048,rounds_new2/round_2014/cropped/debug_crop_temp_968707_11-33-42-357.png
81,1.1819,16.719999999993888,rounds_new2/round_2014/cropped/debug_crop_temp_968708_11-33-42-554.png
82,1.169,16.92399999999907,rounds_new2/round_2014/cropped/debug_crop_temp_968709_11-33-42-758.png
83,1.148,17.15799999999581,rounds_new2/round_2014/cropped/debug_crop_temp_968710_11-33-42-992.png
84,1.0204,17.36599999999453,rounds_new2/round_2014/cropped/debug_crop_temp_968711_11-33-43-200.png
85,0.887,17.596999999994296,rounds_new2/round_2014/cropped/debug_crop_temp_968712_11-33-43-431.png
86,0.81,17.81999999999971,rounds_new2/round_2014/cropped/debug_crop_temp_968713_11-33-43-654.png
87,0.8041,18.006999999997788,rounds_new2/round_2014/cropped/debug_crop_temp_968714_11-33-43-841.png
88,0.8173,18.201999999997497,rounds_new2/round_2014/cropped/debug_crop_temp_968715_11-33-44-036.png
89,0.8338,18.430999999996857,rounds_new2/round_2014/cropped/debug_crop_temp_968716_11-33-44-265.png
90,0.8323,18.64600000000064,rounds_new2/round_2014/cropped/debug_crop_temp_968717_11-33-44-480.png
91,0.8394,18.87199999999575,rounds_new2/round_2014/cropped/debug_crop_temp_968718_11-33-44-706.png
92,0.8473,19.07999999999447,rounds_new2/round_2014/cropped/debug_crop_temp_968719_11-33-44-914.png
93,0.8562,19.27100000000064,rounds_new2/round_2014/cropped/debug_crop_temp_968720_11-33-45-105.png
94,0.8721,19.46199999999953,rounds_new2/round_2014/cropped/debug_crop_temp_968721_11-33-45-296.png
95,0.8653,19.663000000000466,rounds_new2/round_2014/cropped/debug_crop_temp_968722_11-33-45-497.png
96,0.8768,19.86699999999837,rounds_new2/round_2014/cropped/debug_crop_temp_968723_11-33-45-701.png
97,0.8821,20.080999999998312,rounds_new2/round_2014/cropped/debug_crop_temp_968724_11-33-45-915.png
98,0.8769,20.27599999999802,rounds_new2/round_2014/cropped/debug_crop_temp_968725_11-33-46-110.png
99,0.8623,20.471999999994296,rounds_new2/round_2014/cropped/debug_crop_temp_968726_11-33-46-306.png
100,0.8883,20.69799999999668,rounds_new2/round_2014/cropped/debug_crop_temp_968727_11-33-46-532.png
101,0.9006,20.909999999996217,rounds_new2/round_2014/cropped/debug_crop_temp_968728_11-33-46-744.png
102,0.9149,21.12199999999575,rounds_new2/round_2014/cropped/debug_crop_temp_968729_11-33-46-956.png
103,0.9246,21.33199999999488,rounds_new2/round_2014/cropped/debug_crop_temp_968730_11-33-47-166.png
