index,multiplier,round_duration
1,1.0,0.0
2,0.9984,0.2180000000007567
3,1.0174,0.3839999999981955
4,1.0201,0.5689999999958673
5,1.028,0.7509999999965657
6,1.0397,0.911999999996624
7,1.035,1.091999999996915
8,1.0247,1.278999999994994
9,1.013,1.4619999999995343
10,1.01,1.6419999999998254
11,1.0013,1.8349999999991269
12,1.0059,2.025999999998021
13,1.0106,2.201999999997497
14,0.9943,2.4059999999954016
15,1.0125,2.584999999999127
16,1.0225,2.765999999995984
17,1.0293,2.942999999999301
18,1.05,3.117999999994936
19,1.0636,3.305000000000291
20,1.0661,3.4839999999967404
21,1.0555,3.663999999997032
22,1.0545,3.846999999994296
23,1.0566,4.016999999999825
24,1.0615,4.184999999997672
25,1.0486,4.362999999997555
26,0.9445,4.547999999995227
27,0.8286,4.714999999996508
28,0.8281,4.914999999993597
29,0.8321,5.105999999999767
30,0.8334,5.300999999999476
31,0.8343,5.486999999993714
32,0.8312,5.672999999995227
33,0.8333,5.890999999995984
34,0.8306,6.065999999998894
35,0.8306,6.266999999999825
36,0.8481,6.428999999996449
37,0.8639,6.613999999994121
38,0.8731,6.810999999994237
39,0.8774,6.975999999995111
40,0.8869,7.171999999998661
41,0.9067,7.367999999994936
42,0.9247,7.562999999994645
43,0.9372,7.742999999994936
44,0.9228,7.925999999999476
45,0.9365,8.11699999999837
46,1.0034,8.32499999999709
47,1.1068,8.505999999993946
48,1.1288,8.702999999994063
49,1.151,8.903999999994994
50,1.1544,9.097999999998136
51,1.1553,9.282999999995807
52,1.1602,9.453999999997905
53,1.1895,9.654999999998836
54,1.2157,9.852999999995518
55,1.2308,10.060999999994236
56,1.2398,10.227999999995518
57,1.2252,10.411999999996624
58,1.2104,10.591999999996917
59,1.1978,10.77100000000064
60,1.1951,10.944999999999707
61,1.2033,11.141999999999824
62,1.2153,11.349999999998545
63,1.2246,11.5199999999968
64,1.2363,11.697000000000116
65,1.238,11.8949999999968
66,1.2337,12.094999999993888
67,1.2284,12.288999999997031
68,1.2323,12.49199999999837
69,1.2515,12.699000000000524
70,1.2397,12.913999999997031
71,1.2379,13.105999999999767
72,1.2386,13.280999999995402
73,1.2404,13.449000000000524
74,1.2324,13.635999999998605
75,1.2312,13.846999999994296
76,1.233,14.013999999995576
77,1.2411,14.19199999999546
78,1.2343,14.367999999994936
79,1.2813,14.548999999999069
80,1.4586,14.723999999994705
81,1.4638,14.93399999999383
82,1.4472,15.127999999996971
83,1.3628,15.300999999999476
84,1.1751,15.464999999996508
85,1.3707,15.651999999994588
86,1.4038,15.87999999999738
87,1.4132,16.070999999996275
88,1.4357,16.2809999999954
89,1.4209,16.466999999996915
90,1.4375,16.668999999994412
91,1.5783,16.843999999997322
92,1.7127,17.016999999999825
93,1.7511,17.185999999994237
94,1.7719,17.36699999999837
95,1.7136,17.54899999999907
96,1.3554,17.713999999999942
97,1.3501,17.911000000000058
98,1.3408,18.0879999999961
99,1.3287,18.25499999999738
100,1.3005,18.45499999999447
101,1.4825,18.6649999999936
102,1.5549,18.87199999999575
103,1.5682,19.049999999995634
104,1.5465,19.22899999999936
105,1.7554,19.43499999999767
106,1.7995,19.631999999997788
107,1.799,19.812999999994645
108,1.8082,20.010999999998603
109,1.8045,20.216999999996915
110,1.847,20.4059999999954
111,1.8543,20.584999999999127
112,1.8505,20.752000000000407
113,2.1679,20.93399999999383
114,2.2116,21.14400000000024
115,2.1925,21.35399999999936
116,2.1757,21.541999999994005
117,2.1869,21.721999999994296
118,2.2276,21.92199999999866
119,2.2246,22.1229999999996
120,2.2058,22.30999999999767
121,2.2011,22.513999999995576
122,2.1953,22.7129999999961
123,2.1917,22.89600000000064
124,2.0523,23.08699999999953
125,1.6841,23.24699999999575
126,1.6689,23.43000000000029
127,1.6677,23.599999999998545
128,1.6705,23.792999999997846
129,1.6916,23.985999999997148
130,1.7104,24.182999999997264
131,1.8446,24.37399999999616
132,1.9736,24.57200000000012
133,1.9327,24.75
134,2.1951,24.9320000000007
135,2.2735,25.130999999993943
136,2.2559,25.299999999995634
137,2.2913,25.485000000000586
138,2.2633,25.677999999999884
139,2.2524,25.87900000000081
140,2.2571,26.06199999999808
141,2.2337,26.273999999997613
142,2.2713,26.4629999999961
143,2.2847,26.661999999996624
144,2.2842,26.854999999995925
145,2.2697,27.03899999999703
146,2.254,27.2479999999996
147,2.2722,27.44999999999709
148,2.2486,27.68999999999505
