multiplier
0.9998
0.9928
0.9773
0.9693
1.1326
1.1293
1.2848
1.3594
1.3765
1.3757
1.3779
1.4158
1.4131
1.4193
1.4339
1.461
1.4785
1.6377
1.8027
1.8368
1.8746
1.8931
1.9
1.8244
1.5561
1.592
1.5779
1.5883
1.6052
1.6012
1.3045
1.3165
1.3137
1.3134
1.3218
1.3433
1.3597
1.3845
1.3933
1.3889
1.4055
1.4329
1.475
1.4848
1.4882
1.4965
1.5032
1.4933
1.4834
1.4799
1.4695
1.4616
1.4586
1.4793
1.512
1.5035
1.2848
1.2814
1.2817
1.2863
1.2951
1.2718
1.3024
1.3305
1.3381
1.3295
1.358
1.3585
1.3536
1.3466
1.3415
1.314
1.309
1.2956
1.12
1.0453
1.1545
1.1816
1.3666
1.3823
1.3755
1.3825
1.3941
1.4227
1.4613
1.4816
1.4956
1.4822
1.4798
1.2485
1.3622
1.401
1.3849
1.361
1.3613
1.3783
1.402
1.3673
1.1737
1.1813
1.2104
1.2206
1.2166
1.2062
1.2062
1.2306
1.2214
1.0176
0.9664
0.9619
0.9496
0.9746
0.9916
0.9933
0.9857
0.9821
0.9645
0.7507
0.7507
0.8685
0.9856
1.0681
1.0816
1.1078
1.1324
1.364
1.3722
1.3632
1.3655
1.3741
1.3813
1.4021
1.4284
1.7401
1.7915
1.7896
1.7777
1.7522
1.7354
1.3818
1.5793
1.6238
1.631
1.6731
2.0222
2.02
2.0487
2.0681
2.0596
2.1168
2.1764
2.1896
2.1937
2.1994
2.2147
2.2846
2.2992
2.327
2.3344
2.2821
2.2549
2.2292
2.2325
2.2257
2.2242
2.2313
2.2166
2.2108
2.2307
2.4608
2.7316
2.7463
2.7364
2.7234
2.68
2.6733
2.6613
2.6478
2.6935
2.7487
2.8337
2.8288
2.819
2.8203
2.8897
2.838
2.8034
2.8145
2.8199
2.8455
2.8958
2.9119
2.8684
2.4814
2.343
2.1571
1.8288
1.8731
1.9147
1.9454
1.9259
2.118
2.2738
2.2655
2.2953
2.3439
2.3506
2.3799
2.4075
2.3896
2.4397
2.4211
2.4396
2.4479
2.4388
2.408
2.4536
2.4293
2.4205
2.394
2.3717
2.3592
1.9927
1.9946
2.0147
2.0234
2.0048
2.0167
2.0083
1.9942
2.018
2.0634
2.1147
2.186
2.2165
2.2166
2.2026
2.1894
2.1834
2.2116
2.2279
1.7812
1.7089
1.7304
1.7419
1.7504
1.7215
1.7324
1.7563
1.7546
1.7461
1.7182
1.7202
1.7356
1.7171
1.7217
1.7185
1.6985
1.6673
1.702
1.6854
1.6591
1.8021
1.9908
1.9901
1.9815
2.0182
2.015
2.0137
2.0175
2.0126
2.0365
2.0345
2.0552
2.0676
2.0465
2.0891
2.1086
2.407
2.5194
2.5515
2.5847
3.2064
3.1728
3.156
3.2079
3.2327
3.0856
2.6108
2.5628
2.5908
2.5783
2.5693
2.5663
2.5539
2.5649
2.6387
2.6017
2.2762
2.2189
2.2472
2.277
2.3202
2.3383
2.381
2.4098
2.3953
2.3818
2.3853
2.4397
2.8497
2.906
2.9657
2.9865
3.0082
3.045
3.051
3.0015
3.0
2.9888
2.9993
3.069
3.0368
2.9929
3.4008
3.5197
3.4657
3.4931
4.1392
4.1421
4.0933
4.1037
4.1615
4.2291
3.3682
3.9205
4.0201
4.082
4.0936
4.0676
4.1314
4.6345
4.8818
4.9463
5.0243
4.9419
4.8537
4.8263
4.8637
4.9547
5.0925
5.0583
5.1497
5.2413
5.2858
5.3013
5.2739
5.3363
5.3434
5.2538
5.1909
5.1598
5.2098
5.2433
5.2572
5.3125
5.3668
5.422
5.4333
5.5555
5.5707
5.6092
5.68
5.7117
5.7593
5.8352
5.8421
5.8319
5.8753
5.9206
5.9867
5.9182
5.9091
5.9631
6.0605
6.176
6.2345
6.2436
6.2297
6.199
6.145
6.1506
5.3303
5.3062
5.9247
6.0137
6.0861
6.1051
6.0682
6.0539
6.0251
5.9758
6.0313
6.1829
6.0969
6.1715
6.25375
