index,multiplier,round_duration
1,1.0017,0.0
2,1.0272,0.2259999999987485
3,1.019,0.4369999999980791
4,1.0288,0.6629999999968277
5,0.7926,0.8739999999997963
6,0.786,1.0789999999979043
7,0.796,1.2909999999974389
8,0.8093,1.5
9,0.8113,1.6779999999998836
10,0.8201,1.8719999999993888
11,0.8284,2.07300000000032
12,0.8379,2.2699999999967986
13,0.8494,2.477999999999156
14,0.8416,2.664999999997235
15,0.8453,2.8869999999988067
16,0.6722,3.0969999999979336
17,0.6447,3.2839999999996508
18,0.6516,3.459999999999127
19,0.6602,3.6790000000000873
20,0.6518,3.885999999998603
21,0.6501,4.09599999999773
22,0.6529,4.30199999999968
23,0.6549,4.511999999998807
24,0.6508,4.688999999998487
25,0.5204,4.909999999999855
26,0.5206,5.118999999998778
27,0.525,5.3069999999970605
28,0.5228,5.605999999999767
29,0.579,5.811999999998079
30,0.6217,6.008999999998196
31,0.6151,6.224999999998545
32,0.6179,6.40599999999904
33,0.6099,6.621999999999389
34,0.6173,6.843999999997322
35,0.6256,7.0569999999970605
36,0.6311,7.268000000000029
37,0.631,7.484999999996944
38,0.6202,7.663999999997031
39,0.7619,7.876000000000204
40,0.7699,8.042999999997846
41,0.7716,8.25199999999677
42,0.7809,8.430000000000291
43,0.7837,8.622999999999593
44,0.6918,8.80699999999706
45,0.6057,9.00199999999677
46,0.6006,9.182999999997264
47,0.5917,9.404999999998836
48,0.5998,9.606999999999973
49,0.5978,9.818999999999503
50,0.5962,10.020999999997002
51,0.61,10.222999999998136
52,0.6246,10.420999999998456
53,0.6308,10.640999999999622
54,0.6244,10.870999999999183
55,0.6164,11.086999999999534
56,0.616,11.295999999998456
57,0.6195,11.47399999999834
58,0.4838,11.66899999999805
59,0.4917,11.87699999999677
60,0.4938,12.0779999999977
61,0.4744,12.265999999999622
62,0.3992,12.465000000000146
63,0.4043,12.664999999997235
64,0.4017,12.86399999999776
65,0.3999,13.05199999999968
66,0.3997,13.212999999999738
67,0.4011,13.394000000000233
68,0.4532,13.591999999996917
69,0.4794,13.779999999998836
70,0.4716,13.954999999998108
71,0.4761,14.157999999999449
72,0.5502,14.350999999998749
73,0.5767,14.55199999999968
74,0.5755,14.73399999999674
75,0.5731,14.945999999999913
76,0.5841,15.146999999997206
77,0.5938,15.358000000000176
78,0.5946,15.572000000000116
79,0.5907,15.758999999998196
80,0.5848,15.935999999997875
81,0.6001,16.136999999998807
82,0.602,16.338999999999942
83,0.5997,16.53099999999904
84,0.593,16.716999999996915
85,0.5859,16.917999999997846
86,0.5979,17.164999999997235
87,0.5916,17.35899999999674
88,0.5892,17.584999999999127
89,0.6157,17.787000000000262
90,0.6873,17.94800000000032
91,0.6785,18.131999999997788
92,0.6858,18.33299999999872
93,0.6931,18.52299999999741
94,0.6901,18.743999999998778
