index,multiplier,round_duration
1,0.9985,0.0
2,0.9791,0.2150000000001455
3,0.9999,0.3930000000000291
4,1.0028,0.6000000000021828
5,1.0097,0.7999999999992724
6,1.0197,0.9870000000009896
7,1.0337,1.202000000001135
8,1.047,1.389999999999418
9,1.0376,1.599000000001979
10,1.0377,1.7930000000014843
11,1.0441,2.0280000000020664
12,1.0408,2.233000000000174
13,1.0343,2.4360000000015134
14,1.0468,2.6270000000004075
15,1.0675,2.846000000001368
16,1.0536,3.0489999999990687
17,1.0529,3.225000000002183
18,1.0652,3.40599999999904
19,1.2165,3.5940000000009604
20,1.4218,3.8070000000006985
21,1.5182,4.011999999998807
22,1.5206,4.217000000000553
23,1.5167,4.393000000000029
24,1.5398,4.606999999999971
25,1.5727,4.8179999999993015
26,1.5725,5.026000000001659
27,1.5569,5.229999999999563
28,1.5507,5.412000000000262
29,1.5892,5.610000000000582
30,1.6145,5.845000000001164
31,1.6271,6.033999999999651
32,1.6363,6.236000000000786
33,1.6631,6.413000000000466
34,1.6445,6.6229999999995925
35,1.6357,6.822000000000116
36,1.6431,7.014999999999418
37,1.6572,7.203000000001339
38,1.6438,7.402000000001863
39,1.6522,7.614000000001397
40,1.665,7.825000000000728
41,1.6599,8.01299999999901
42,1.639,8.191999999999098
43,1.6239,8.380000000001019
44,1.6219,8.57300000000032
45,1.6325,8.777000000001863
46,1.6491,8.96099999999933
47,1.6423,9.13600000000224
48,1.6668,9.333999999998923
49,1.6812,9.531999999999243
50,1.7033,9.730999999999767
51,1.7268,9.962999999999738
52,1.7526,10.181000000000497
53,1.7837,10.38799999999901
54,1.7915,10.604999999999563
55,1.7931,10.814000000002125
56,1.7938,11.016999999999824
57,1.7935,11.223000000001775
58,1.7923,11.41700000000128
59,1.7702,11.626000000000204
60,1.7688,11.843000000000757
61,1.7717,12.057000000000698
62,1.7695,12.248999999999796
63,1.7424,12.471000000001368
64,1.7402,12.683000000000902
65,1.769,12.91700000000128
66,2.1051,13.13000000000102
67,2.1824,13.340000000000146
68,2.1743,13.53900000000067
69,2.1556,13.754000000000817
70,2.2044,13.941999999999098
71,1.8403,14.145000000000437
72,1.8489,14.340000000000146
73,1.86,14.53099999999904
74,1.8719,14.729999999999563
75,1.8634,14.945999999999913
76,1.8725,15.156999999999243
77,1.8961,15.355999999999767
78,1.8906,15.556000000000497
79,1.8721,15.75800000000163
80,1.8448,15.940000000002328
81,1.8524,16.14300000000003
82,1.8647,16.368000000002212
83,1.8851,16.579000000001543
84,1.9063,16.77400000000125
85,1.9277,16.963999999999942
86,1.9797,17.187000000001717
87,1.9873,17.402000000001863
88,1.9979,17.602999999999156
89,2.0054,17.7970000000023
90,2.0097,17.98400000000038
91,1.9932,18.168000000001484
92,1.9688,18.38799999999901
93,1.7849,18.57099999999992
94,1.574,18.78499999999985
95,1.603,18.98400000000038
96,1.6356,19.20600000000195
97,1.6247,19.40100000000166
98,1.6379,19.601999999998952
99,1.667,19.804000000000087
100,1.6985,20.01000000000204
101,1.678,20.220000000001164
102,1.7044,20.42599999999948
103,1.7388,20.625
104,1.7839,20.83100000000195
105,1.817,21.03399999999965
106,1.8487,21.245999999999185
107,1.8334,21.44000000000233
108,2.0846,21.648000000001048
109,2.1648,21.867000000002008
110,2.1722,22.079000000001543
111,2.1608,22.26499999999941
112,2.1066,22.48300000000017
113,2.0997,22.683000000000906
114,2.1012,22.88400000000184
