index,multiplier,round_duration
1,1.005,0.0
2,1.0179,0.2119999999995343
3,1.0229,0.4120000000002619
4,1.0068,0.6179999999985739
5,0.8327,0.827000000001135
6,0.8097,1.037000000000262
7,0.8129,1.2479999999995923
8,0.8162,1.4249999999992724
9,0.8038,1.6300000000010186
10,0.8213,1.8430000000007567
11,0.8075,2.0560000000004948
12,0.8053,2.260999999998603
13,0.7709,2.472000000001572
14,0.6403,2.6589999999996508
15,0.6347,2.856999999999971
16,0.6232,3.0610000000015134
17,0.6295,3.2659999999996217
18,0.6412,3.452000000001135
19,0.6482,3.661000000000058
20,0.6532,3.869999999998981
21,0.7613,4.076000000000931
22,0.7915,4.284999999999855
23,0.7877,4.474000000001979
24,0.7772,4.668000000001484
25,0.7933,4.873999999999796
26,0.8029,5.062000000001717
27,0.8039,5.270000000000437
28,0.8086,5.452000000001135
29,0.8296,5.6120000000009895
30,0.8365,5.805000000000291
31,0.8413,5.9979999999995925
32,0.8449,6.207000000002154
33,0.8554,6.388999999999214
34,0.8562,6.587999999999738
35,0.8641,6.787000000000262
36,0.8654,6.971000000001368
37,0.8571,7.145000000000437
38,0.8784,7.328000000001339
39,0.8823,7.519000000000233
40,0.8822,7.70600000000195
41,0.8789,7.923999999999069
42,0.8587,8.136999999998807
43,0.8484,8.360000000000582
44,0.8603,8.567999999999302
45,0.8583,8.770000000000437
46,0.8521,8.947000000000116
47,0.8573,9.135999999998605
48,0.8699,9.343000000000757
49,0.8793,9.54200000000128
50,0.8792,9.725999999998749
51,0.8665,9.937000000001715
52,0.8677,10.15599999999904
53,0.9803,10.350999999998749
54,1.0038,10.552999999999884
55,0.9244,10.766999999999824
56,0.8186,10.945999999999913
57,0.8284,11.15100000000166
58,0.8478,11.372999999999593
59,0.8568,11.59100000000035
60,0.8499,11.784999999999854
61,0.8441,11.970000000001164
62,0.8419,12.161000000000058
63,0.8498,12.367999999998574
64,0.8478,12.565999999998894
65,0.8468,12.747999999999593
66,0.8478,12.91400000000067
67,1.0136,13.13000000000102
68,1.2199,13.336999999999534
69,1.2713,13.540000000000871
70,1.2607,13.746999999999389
71,1.2688,13.93500000000131
72,1.2971,14.135999999998605
73,1.2921,14.351999999998952
74,1.2972,14.567999999999302
75,1.3028,14.753000000000611
76,1.3057,14.967000000000551
77,1.0616,15.165000000000871
78,1.1972,15.376000000000204
79,1.2538,15.574000000000524
80,1.2574,15.768000000000027
81,1.25,15.930000000000293
82,1.254,16.120999999999185
83,1.2563,16.3179999999993
84,1.264,16.51299999999901
85,1.2803,16.69499999999971
86,1.309,16.912000000000262
87,1.326,17.122999999999593
88,1.3371,17.330000000001746
89,1.3419,17.558000000000902
90,1.3645,17.760999999998603
91,1.6809,17.952000000001135
92,1.6857,18.14900000000125
