index,multiplier,round_duration,cropped_path
1,0.9997,0.0,rounds_new2/round_2117/cropped/debug_crop_temp_1019740_13-12-16-558.png
2,1.0271,0.2370000000009895,rounds_new2/round_2117/cropped/debug_crop_temp_1019741_13-12-16-795.png
3,1.0232,0.4490000000005238,rounds_new2/round_2117/cropped/debug_crop_temp_1019742_13-12-17-007.png
4,1.0479,0.6500000000014552,rounds_new2/round_2117/cropped/debug_crop_temp_1019743_13-12-17-208.png
5,1.0672,0.8570000000036089,rounds_new2/round_2117/cropped/debug_crop_temp_1019744_13-12-17-415.png
6,1.0828,1.0720000000001164,rounds_new2/round_2117/cropped/debug_crop_temp_1019745_13-12-17-630.png
7,1.0814,1.283000000003085,rounds_new2/round_2117/cropped/debug_crop_temp_1019746_13-12-17-841.png
8,1.076,1.4800000000032014,rounds_new2/round_2117/cropped/debug_crop_temp_1019747_13-12-18-038.png
9,1.0709,1.6750000000029104,rounds_new2/round_2117/cropped/debug_crop_temp_1019748_13-12-18-233.png
10,1.0655,1.889999999999418,rounds_new2/round_2117/cropped/debug_crop_temp_1019749_13-12-18-448.png
11,1.0663,2.102000000006228,rounds_new2/round_2117/cropped/debug_crop_temp_1019750_13-12-18-660.png
12,0.9247,2.3150000000023283,rounds_new2/round_2117/cropped/debug_crop_temp_1019751_13-12-18-873.png
13,0.8705,2.5100000000020373,rounds_new2/round_2117/cropped/debug_crop_temp_1019752_13-12-19-068.png
14,0.869,2.69100000000617,rounds_new2/round_2117/cropped/debug_crop_temp_1019753_13-12-19-249.png
15,0.8522,2.8840000000054715,rounds_new2/round_2117/cropped/debug_crop_temp_1019754_13-12-19-442.png
16,0.7146,3.10399999999936,rounds_new2/round_2117/cropped/debug_crop_temp_1019755_13-12-19-662.png
17,0.7,3.313000000001921,rounds_new2/round_2117/cropped/debug_crop_temp_1019756_13-12-19-871.png
18,0.6988,3.536000000000058,rounds_new2/round_2117/cropped/debug_crop_temp_1019757_13-12-20-094.png
19,0.6985,3.753000000004249,rounds_new2/round_2117/cropped/debug_crop_temp_1019758_13-12-20-311.png
20,0.7056,3.959999999999127,rounds_new2/round_2117/cropped/debug_crop_temp_1019759_13-12-20-518.png
21,0.8692,4.168000000005122,rounds_new2/round_2117/cropped/debug_crop_temp_1019760_13-12-20-726.png
22,0.8622,4.389999999999418,rounds_new2/round_2117/cropped/debug_crop_temp_1019761_13-12-20-948.png
23,0.8654,4.600000000005821,rounds_new2/round_2117/cropped/debug_crop_temp_1019762_13-12-21-158.png
24,0.8653,4.8179999999993015,rounds_new2/round_2117/cropped/debug_crop_temp_1019763_13-12-21-376.png
25,0.8719,5.049000000006345,rounds_new2/round_2117/cropped/debug_crop_temp_1019764_13-12-21-607.png
26,0.8784,5.261000000005879,rounds_new2/round_2117/cropped/debug_crop_temp_1019765_13-12-21-819.png
27,0.8807,5.455000000001746,rounds_new2/round_2117/cropped/debug_crop_temp_1019766_13-12-22-013.png
28,1.0096,5.656999999999243,rounds_new2/round_2117/cropped/debug_crop_temp_1019767_13-12-22-215.png
29,1.0116,5.885000000002037,rounds_new2/round_2117/cropped/debug_crop_temp_1019768_13-12-22-443.png
30,1.0021,6.098000000005413,rounds_new2/round_2117/cropped/debug_crop_temp_1019769_13-12-22-656.png
31,0.9973,6.312000000005355,rounds_new2/round_2117/cropped/debug_crop_temp_1019770_13-12-22-870.png
32,0.998,6.514000000002852,rounds_new2/round_2117/cropped/debug_crop_temp_1019771_13-12-23-072.png
33,1.0033,6.711999999999534,rounds_new2/round_2117/cropped/debug_crop_temp_1019772_13-12-23-270.png
34,0.9994,6.906999999999243,rounds_new2/round_2117/cropped/debug_crop_temp_1019773_13-12-23-465.png
35,1.0065,7.120999999999185,rounds_new2/round_2117/cropped/debug_crop_temp_1019774_13-12-23-679.png
36,1.0002,7.328000000001339,rounds_new2/round_2117/cropped/debug_crop_temp_1019775_13-12-23-886.png
37,1.0018,7.541000000004715,rounds_new2/round_2117/cropped/debug_crop_temp_1019776_13-12-24-099.png
38,1.0026,7.741000000001804,rounds_new2/round_2117/cropped/debug_crop_temp_1019777_13-12-24-299.png
39,0.9857,7.92500000000291,rounds_new2/round_2117/cropped/debug_crop_temp_1019778_13-12-24-483.png
40,0.9713,8.135000000002037,rounds_new2/round_2117/cropped/debug_crop_temp_1019779_13-12-24-693.png
41,0.9818,8.35000000000582,rounds_new2/round_2117/cropped/debug_crop_temp_1019780_13-12-24-908.png
42,1.0711,8.564000000005763,rounds_new2/round_2117/cropped/debug_crop_temp_1019781_13-12-25-122.png
43,1.1392,8.768000000003667,rounds_new2/round_2117/cropped/debug_crop_temp_1019782_13-12-25-326.png
44,1.1284,8.955000000001746,rounds_new2/round_2117/cropped/debug_crop_temp_1019783_13-12-25-513.png
45,1.1058,9.164000000004307,rounds_new2/round_2117/cropped/debug_crop_temp_1019784_13-12-25-722.png
46,1.1145,9.38300000000163,rounds_new2/round_2117/cropped/debug_crop_temp_1019785_13-12-25-941.png
47,1.1339,9.603000000002794,rounds_new2/round_2117/cropped/debug_crop_temp_1019786_13-12-26-161.png
48,1.1392,9.81300000000192,rounds_new2/round_2117/cropped/debug_crop_temp_1019787_13-12-26-371.png
49,1.2005,10.019000000000233,rounds_new2/round_2117/cropped/debug_crop_temp_1019788_13-12-26-577.png
50,1.4192,10.213000000003376,rounds_new2/round_2117/cropped/debug_crop_temp_1019789_13-12-26-771.png
51,1.42,10.418000000005122,rounds_new2/round_2117/cropped/debug_crop_temp_1019790_13-12-26-976.png
52,1.6528,10.643000000003669,rounds_new2/round_2117/cropped/debug_crop_temp_1019791_13-12-27-201.png
53,1.6862,10.860000000000582,rounds_new2/round_2117/cropped/debug_crop_temp_1019792_13-12-27-418.png
54,1.7046,11.081000000005588,rounds_new2/round_2117/cropped/debug_crop_temp_1019793_13-12-27-639.png
55,1.7269,11.322000000000116,rounds_new2/round_2117/cropped/debug_crop_temp_1019794_13-12-27-880.png
56,1.7334,11.536000000000058,rounds_new2/round_2117/cropped/debug_crop_temp_1019795_13-12-28-094.png
57,1.7107,11.732000000003609,rounds_new2/round_2117/cropped/debug_crop_temp_1019796_13-12-28-290.png
58,1.6948,11.952000000004771,rounds_new2/round_2117/cropped/debug_crop_temp_1019797_13-12-28-510.png
59,1.7057,12.187000000005357,rounds_new2/round_2117/cropped/debug_crop_temp_1019798_13-12-28-745.png
60,1.7125,12.408000000003083,rounds_new2/round_2117/cropped/debug_crop_temp_1019799_13-12-28-966.png
61,1.6882,12.609000000004016,rounds_new2/round_2117/cropped/debug_crop_temp_1019800_13-12-29-167.png
62,1.7069,12.81300000000192,rounds_new2/round_2117/cropped/debug_crop_temp_1019801_13-12-29-371.png
63,1.724,13.0,rounds_new2/round_2117/cropped/debug_crop_temp_1019802_13-12-29-558.png
64,1.7036,13.198000000003958,rounds_new2/round_2117/cropped/debug_crop_temp_1019803_13-12-29-756.png
65,1.72,13.418000000005122,rounds_new2/round_2117/cropped/debug_crop_temp_1019804_13-12-29-976.png
66,1.7288,13.65400000000227,rounds_new2/round_2117/cropped/debug_crop_temp_1019805_13-12-30-212.png
67,1.7441,13.889999999999418,rounds_new2/round_2117/cropped/debug_crop_temp_1019806_13-12-30-448.png
68,1.5448,14.11500000000524,rounds_new2/round_2117/cropped/debug_crop_temp_1019807_13-12-30-673.png
69,1.4558,14.345000000001164,rounds_new2/round_2117/cropped/debug_crop_temp_1019808_13-12-30-903.png
70,1.4625,14.547000000005935,rounds_new2/round_2117/cropped/debug_crop_temp_1019809_13-12-31-105.png
71,1.4793,14.768000000003669,rounds_new2/round_2117/cropped/debug_crop_temp_1019810_13-12-31-326.png
72,1.5191,14.999000000003434,rounds_new2/round_2117/cropped/debug_crop_temp_1019811_13-12-31-557.png
73,1.5136,15.234000000004016,rounds_new2/round_2117/cropped/debug_crop_temp_1019812_13-12-31-792.png
74,1.5202,15.465000000003783,rounds_new2/round_2117/cropped/debug_crop_temp_1019813_13-12-32-023.png
75,1.203,15.677999999999884,rounds_new2/round_2117/cropped/debug_crop_temp_1019814_13-12-32-236.png
76,1.204,15.897000000004482,rounds_new2/round_2117/cropped/debug_crop_temp_1019815_13-12-32-455.png
77,1.2033,16.137000000002445,rounds_new2/round_2117/cropped/debug_crop_temp_1019816_13-12-32-695.png
78,1.1917,16.360000000000582,rounds_new2/round_2117/cropped/debug_crop_temp_1019817_13-12-32-918.png
79,1.1741,16.58600000000297,rounds_new2/round_2117/cropped/debug_crop_temp_1019818_13-12-33-144.png
80,1.1576,16.789000000004307,rounds_new2/round_2117/cropped/debug_crop_temp_1019819_13-12-33-347.png
81,1.1422,16.999000000003434,rounds_new2/round_2117/cropped/debug_crop_temp_1019820_13-12-33-557.png
82,1.1223,17.19600000000355,rounds_new2/round_2117/cropped/debug_crop_temp_1019821_13-12-33-754.png
83,1.1081,17.418000000005122,rounds_new2/round_2117/cropped/debug_crop_temp_1019822_13-12-33-976.png
84,1.1012,17.665000000000873,rounds_new2/round_2117/cropped/debug_crop_temp_1019823_13-12-34-223.png
85,1.0893,17.87800000000425,rounds_new2/round_2117/cropped/debug_crop_temp_1019824_13-12-34-436.png
86,1.1976,18.110000000000586,rounds_new2/round_2117/cropped/debug_crop_temp_1019825_13-12-34-668.png
87,1.2482,18.317000000002736,rounds_new2/round_2117/cropped/debug_crop_temp_1019826_13-12-34-875.png
88,1.2411,18.533000000003085,rounds_new2/round_2117/cropped/debug_crop_temp_1019827_13-12-35-091.png
89,1.2414,18.75,rounds_new2/round_2117/cropped/debug_crop_temp_1019828_13-12-35-308.png
90,1.2259,18.942000000002736,rounds_new2/round_2117/cropped/debug_crop_temp_1019829_13-12-35-500.png
91,1.2274,19.15899999999965,rounds_new2/round_2117/cropped/debug_crop_temp_1019830_13-12-35-717.png
92,1.2031,19.370999999999185,rounds_new2/round_2117/cropped/debug_crop_temp_1019831_13-12-35-929.png
93,1.2125,19.57800000000134,rounds_new2/round_2117/cropped/debug_crop_temp_1019832_13-12-36-136.png
94,1.2299,19.773000000001048,rounds_new2/round_2117/cropped/debug_crop_temp_1019833_13-12-36-331.png
95,1.2504,19.9890000000014,rounds_new2/round_2117/cropped/debug_crop_temp_1019834_13-12-36-547.png
96,1.265,20.213999999999945,rounds_new2/round_2117/cropped/debug_crop_temp_1019835_13-12-36-772.png
97,1.2859,20.444000000003143,rounds_new2/round_2117/cropped/debug_crop_temp_1019836_13-12-37-002.png
98,1.2942,20.68300000000454,rounds_new2/round_2117/cropped/debug_crop_temp_1019837_13-12-37-241.png
99,1.3147,20.90899999999965,rounds_new2/round_2117/cropped/debug_crop_temp_1019838_13-12-37-467.png
100,1.3246,21.119000000006054,rounds_new2/round_2117/cropped/debug_crop_temp_1019839_13-12-37-677.png
101,1.344,21.34700000000157,rounds_new2/round_2117/cropped/debug_crop_temp_1019840_13-12-37-905.png
102,1.2842,21.55500000000029,rounds_new2/round_2117/cropped/debug_crop_temp_1019841_13-12-38-113.png
103,1.1178,21.755000000004657,rounds_new2/round_2117/cropped/debug_crop_temp_1019842_13-12-38-313.png
104,1.1219,21.95700000000216,rounds_new2/round_2117/cropped/debug_crop_temp_1019843_13-12-38-515.png
105,1.1454,22.18000000000029,rounds_new2/round_2117/cropped/debug_crop_temp_1019844_13-12-38-738.png
106,1.1677,22.370999999999185,rounds_new2/round_2117/cropped/debug_crop_temp_1019845_13-12-38-929.png
107,1.1893,22.57900000000518,rounds_new2/round_2117/cropped/debug_crop_temp_1019846_13-12-39-137.png
108,1.2078,22.78500000000349,rounds_new2/round_2117/cropped/debug_crop_temp_1019847_13-12-39-343.png
109,1.203,22.9890000000014,rounds_new2/round_2117/cropped/debug_crop_temp_1019848_13-12-39-547.png
110,1.1824,23.21700000000419,rounds_new2/round_2117/cropped/debug_crop_temp_1019849_13-12-39-775.png
111,1.1935,23.45300000000134,rounds_new2/round_2117/cropped/debug_crop_temp_1019850_13-12-40-011.png
112,1.1976,23.66000000000349,rounds_new2/round_2117/cropped/debug_crop_temp_1019851_13-12-40-218.png
113,1.1868,23.87600000000384,rounds_new2/round_2117/cropped/debug_crop_temp_1019852_13-12-40-434.png
