index,multiplier,round_duration,cropped_path
1,1.0008,0.0,rounds_new2/round_2145/cropped/debug_crop_temp_1033555_13-37-29-351.png
2,1.0088,0.2089999999952851,rounds_new2/round_2145/cropped/debug_crop_temp_1033556_13-37-29-560.png
3,0.9968,0.4219999999986612,rounds_new2/round_2145/cropped/debug_crop_temp_1033557_13-37-29-773.png
4,1.0083,0.6290000000008149,rounds_new2/round_2145/cropped/debug_crop_temp_1033558_13-37-29-980.png
5,1.0118,0.8559999999997672,rounds_new2/round_2145/cropped/debug_crop_temp_1033559_13-37-30-207.png
6,1.0154,1.069999999999709,rounds_new2/round_2145/cropped/debug_crop_temp_1033560_13-37-30-421.png
7,1.0223,1.2959999999948195,rounds_new2/round_2145/cropped/debug_crop_temp_1033561_13-37-30-647.png
8,1.0322,1.4949999999953434,rounds_new2/round_2145/cropped/debug_crop_temp_1033562_13-37-30-846.png
9,1.0471,1.680000000000291,rounds_new2/round_2145/cropped/debug_crop_temp_1033563_13-37-31-031.png
10,1.066,1.8949999999967984,rounds_new2/round_2145/cropped/debug_crop_temp_1033564_13-37-31-246.png
11,1.0612,2.106999999996333,rounds_new2/round_2145/cropped/debug_crop_temp_1033565_13-37-31-458.png
12,1.0614,2.322999999996682,rounds_new2/round_2145/cropped/debug_crop_temp_1033566_13-37-31-674.png
13,1.0591,2.546999999998661,rounds_new2/round_2145/cropped/debug_crop_temp_1033567_13-37-31-898.png
14,1.0536,2.7769999999945867,rounds_new2/round_2145/cropped/debug_crop_temp_1033568_13-37-32-128.png
15,1.0469,2.963999999999942,rounds_new2/round_2145/cropped/debug_crop_temp_1033569_13-37-32-315.png
16,1.0374,3.161999999996624,rounds_new2/round_2145/cropped/debug_crop_temp_1033570_13-37-32-513.png
17,0.8849,3.371999999995751,rounds_new2/round_2145/cropped/debug_crop_temp_1033571_13-37-32-723.png
18,0.864,3.580999999998312,rounds_new2/round_2145/cropped/debug_crop_temp_1033572_13-37-32-932.png
19,0.8592,3.812999999994645,rounds_new2/round_2145/cropped/debug_crop_temp_1033573_13-37-33-164.png
20,0.8551,4.008999999998196,rounds_new2/round_2145/cropped/debug_crop_temp_1033574_13-37-33-360.png
21,0.865,4.20499999999447,rounds_new2/round_2145/cropped/debug_crop_temp_1033575_13-37-33-556.png
22,0.8884,4.394000000000233,rounds_new2/round_2145/cropped/debug_crop_temp_1033576_13-37-33-745.png
23,0.8965,4.614999999997963,rounds_new2/round_2145/cropped/debug_crop_temp_1033577_13-37-33-966.png
24,0.8941,4.822000000000116,rounds_new2/round_2145/cropped/debug_crop_temp_1033578_13-37-34-173.png
25,0.9524,5.036000000000058,rounds_new2/round_2145/cropped/debug_crop_temp_1033579_13-37-34-387.png
26,1.0875,5.230999999999767,rounds_new2/round_2145/cropped/debug_crop_temp_1033580_13-37-34-582.png
27,1.1111,5.423999999999069,rounds_new2/round_2145/cropped/debug_crop_temp_1033581_13-37-34-775.png
28,1.0986,5.6489999999976135,rounds_new2/round_2145/cropped/debug_crop_temp_1033582_13-37-35-000.png
29,1.0835,5.8659999999945285,rounds_new2/round_2145/cropped/debug_crop_temp_1033583_13-37-35-217.png
30,1.0869,6.0879999999961,rounds_new2/round_2145/cropped/debug_crop_temp_1033584_13-37-35-439.png
31,1.0821,6.301999999996042,rounds_new2/round_2145/cropped/debug_crop_temp_1033585_13-37-35-653.png
32,1.0722,6.513999999995576,rounds_new2/round_2145/cropped/debug_crop_temp_1033586_13-37-35-865.png
33,1.0631,6.688999999998487,rounds_new2/round_2145/cropped/debug_crop_temp_1033587_13-37-36-040.png
34,1.0677,6.9099999999962165,rounds_new2/round_2145/cropped/debug_crop_temp_1033588_13-37-36-261.png
35,1.0686,7.131000000001222,rounds_new2/round_2145/cropped/debug_crop_temp_1033589_13-37-36-482.png
36,1.0716,7.3379999999961,rounds_new2/round_2145/cropped/debug_crop_temp_1033590_13-37-36-689.png
37,1.0761,7.559000000001106,rounds_new2/round_2145/cropped/debug_crop_temp_1033591_13-37-36-910.png
38,1.0826,7.744999999995343,rounds_new2/round_2145/cropped/debug_crop_temp_1033592_13-37-37-096.png
39,0.8307,7.945999999996275,rounds_new2/round_2145/cropped/debug_crop_temp_1033593_13-37-37-297.png
40,0.8408,8.165000000000873,rounds_new2/round_2145/cropped/debug_crop_temp_1033594_13-37-37-516.png
41,0.8549,8.37199999999575,rounds_new2/round_2145/cropped/debug_crop_temp_1033595_13-37-37-723.png
42,0.8619,8.577999999994063,rounds_new2/round_2145/cropped/debug_crop_temp_1033596_13-37-37-929.png
43,0.8589,8.786000000000058,rounds_new2/round_2145/cropped/debug_crop_temp_1033597_13-37-38-137.png
44,0.8541,8.973999999994703,rounds_new2/round_2145/cropped/debug_crop_temp_1033598_13-37-38-325.png
45,0.8375,9.182999999997264,rounds_new2/round_2145/cropped/debug_crop_temp_1033599_13-37-38-534.png
46,0.8508,9.401999999994588,rounds_new2/round_2145/cropped/debug_crop_temp_1033600_13-37-38-753.png
