multiplier
0.9994
0.9866
0.9971
0.9911
0.9857
0.9938
1.0152
1.0211
1.0133
1.0263
1.0419
1.051
1.0704
1.0661
1.0549
1.0429
1.0487
1.0707
1.0791
1.0877
1.109
1.1067
1.1009
1.0971
1.0958
1.0815
1.0825
1.0948
1.1088
1.103
1.0931
1.1071
1.1156
1.1125
1.118
1.1054
1.1016
1.1038
1.1001
1.12
1.128
1.1365
1.1442
1.1555
1.1651
1.1637
1.1638
1.1551
0.9701
0.9767
0.9922
1.0057
1.021
0.8183
0.8181
0.8234
0.8333
0.8493
0.8348
0.8495
0.8392
0.8296
0.8211
0.8193
0.6868
0.7279
0.7322
0.6342
0.6282
0.6272
0.6214
0.6179
0.6228
0.6335
0.6493
0.6549
0.6332
0.5523
0.4587
0.4697
0.4704
0.4722
0.4829
0.4904
0.3944
0.3333
0.2954
0.2626
0.2215
0.2185
0.2224
0.259
0.3006
0.3223
0.3225
0.3298
0.3372
0.3401
0.3379
0.3622
0.4193
0.4182
0.4244
0.4256
0.4235
0.4176
0.4271
0.4339
0.4355
0.4359
0.4377
0.3715
0.3559
0.3566
0.3564
0.3548
0.3539
0.3526
0.3504
0.4264
0.4216
0.4261
0.4284
0.4243
0.4277
0.4351
0.4421
0.449
0.4455
0.4481
0.4516
0.4526
0.45
0.4596
0.4658
0.4649
0.4647
0.4778
0.5674
0.569
0.4856
0.4752
0.4804
0.4813
0.5766
0.5701
0.5632
0.5565
0.5505
0.5421
0.5469
0.55
0.5695
0.6756
0.6663
0.5443
0.5108
0.5166
0.516
0.5277
0.5258
0.5253
0.5261
