index,multiplier,round_duration,cropped_path
1,1.0004,0.0,rounds_new2/round_2131/cropped/debug_crop_temp_1025926_13-23-00-712.png
2,0.9873,0.2220000000015716,rounds_new2/round_2131/cropped/debug_crop_temp_1025927_13-23-00-934.png
3,1.1319,0.4349999999976717,rounds_new2/round_2131/cropped/debug_crop_temp_1025928_13-23-01-147.png
4,1.1338,0.6659999999974389,rounds_new2/round_2131/cropped/debug_crop_temp_1025929_13-23-01-378.png
5,1.117,0.8799999999973807,rounds_new2/round_2131/cropped/debug_crop_temp_1025930_13-23-01-592.png
6,1.1323,1.0939999999973224,rounds_new2/round_2131/cropped/debug_crop_temp_1025931_13-23-01-806.png
7,1.1378,1.3130000000019209,rounds_new2/round_2131/cropped/debug_crop_temp_1025932_13-23-02-025.png
8,1.1405,1.5129999999990105,rounds_new2/round_2131/cropped/debug_crop_temp_1025933_13-23-02-225.png
9,1.1594,1.694999999999709,rounds_new2/round_2131/cropped/debug_crop_temp_1025934_13-23-02-407.png
10,1.3559,1.889999999999418,rounds_new2/round_2131/cropped/debug_crop_temp_1025935_13-23-02-602.png
11,1.3797,2.097000000001572,rounds_new2/round_2131/cropped/debug_crop_temp_1025936_13-23-02-809.png
12,1.4009,2.300999999999476,rounds_new2/round_2131/cropped/debug_crop_temp_1025937_13-23-03-013.png
13,1.43,2.5279999999984284,rounds_new2/round_2131/cropped/debug_crop_temp_1025938_13-23-03-240.png
14,1.4711,2.7260000000023865,rounds_new2/round_2131/cropped/debug_crop_temp_1025939_13-23-03-438.png
15,1.437,2.927999999999884,rounds_new2/round_2131/cropped/debug_crop_temp_1025940_13-23-03-640.png
16,1.6796,3.1639999999970314,rounds_new2/round_2131/cropped/debug_crop_temp_1025941_13-23-03-876.png
17,1.7073,3.3729999999995925,rounds_new2/round_2131/cropped/debug_crop_temp_1025942_13-23-04-085.png
18,1.8807,3.599000000001979,rounds_new2/round_2131/cropped/debug_crop_temp_1025943_13-23-04-311.png
19,1.9989,3.819000000003143,rounds_new2/round_2131/cropped/debug_crop_temp_1025944_13-23-04-531.png
20,2.0114,4.018000000003667,rounds_new2/round_2131/cropped/debug_crop_temp_1025945_13-23-04-730.png
21,2.0212,4.19999999999709,rounds_new2/round_2131/cropped/debug_crop_temp_1025946_13-23-04-912.png
22,1.5737,4.413999999997031,rounds_new2/round_2131/cropped/debug_crop_temp_1025947_13-23-05-126.png
23,1.5894,4.610999999997148,rounds_new2/round_2131/cropped/debug_crop_temp_1025948_13-23-05-323.png
24,1.5957,4.82499999999709,rounds_new2/round_2131/cropped/debug_crop_temp_1025949_13-23-05-537.png
25,1.6051,5.040000000000873,rounds_new2/round_2131/cropped/debug_crop_temp_1025950_13-23-05-752.png
26,1.6283,5.228000000002794,rounds_new2/round_2131/cropped/debug_crop_temp_1025951_13-23-05-940.png
27,1.6356,5.4120000000039,rounds_new2/round_2131/cropped/debug_crop_temp_1025952_13-23-06-124.png
28,1.6282,5.624000000003434,rounds_new2/round_2131/cropped/debug_crop_temp_1025953_13-23-06-336.png
29,1.6276,5.796999999998661,rounds_new2/round_2131/cropped/debug_crop_temp_1025954_13-23-06-509.png
30,1.6276,5.97899999999936,rounds_new2/round_2131/cropped/debug_crop_temp_1025955_13-23-06-691.png
31,1.632,6.188999999998487,rounds_new2/round_2131/cropped/debug_crop_temp_1025956_13-23-06-901.png
32,1.6214,6.430999999996857,rounds_new2/round_2131/cropped/debug_crop_temp_1025957_13-23-07-143.png
33,1.6258,6.64600000000064,rounds_new2/round_2131/cropped/debug_crop_temp_1025958_13-23-07-358.png
34,1.6306,6.859000000004016,rounds_new2/round_2131/cropped/debug_crop_temp_1025959_13-23-07-571.png
35,1.626,7.031999999999243,rounds_new2/round_2131/cropped/debug_crop_temp_1025960_13-23-07-744.png
36,1.6138,7.233000000000175,rounds_new2/round_2131/cropped/debug_crop_temp_1025961_13-23-07-945.png
37,1.6115,7.446000000003551,rounds_new2/round_2131/cropped/debug_crop_temp_1025962_13-23-08-158.png
38,1.5974,7.644000000000233,rounds_new2/round_2131/cropped/debug_crop_temp_1025963_13-23-08-356.png
39,1.5816,7.847000000001572,rounds_new2/round_2131/cropped/debug_crop_temp_1025964_13-23-08-559.png
40,1.5766,8.038000000000466,rounds_new2/round_2131/cropped/debug_crop_temp_1025965_13-23-08-750.png
41,1.5845,8.247000000003027,rounds_new2/round_2131/cropped/debug_crop_temp_1025966_13-23-08-959.png
42,1.9593,8.432999999997264,rounds_new2/round_2131/cropped/debug_crop_temp_1025967_13-23-09-145.png
43,2.0071,8.643000000003667,rounds_new2/round_2131/cropped/debug_crop_temp_1025968_13-23-09-355.png
44,2.0208,8.86699999999837,rounds_new2/round_2131/cropped/debug_crop_temp_1025969_13-23-09-579.png
45,1.8179,9.074000000000524,rounds_new2/round_2131/cropped/debug_crop_temp_1025970_13-23-09-786.png
46,1.5841,9.256999999997788,rounds_new2/round_2131/cropped/debug_crop_temp_1025971_13-23-09-969.png
47,1.6102,9.451999999997495,rounds_new2/round_2131/cropped/debug_crop_temp_1025972_13-23-10-164.png
48,1.6246,9.646999999997206,rounds_new2/round_2131/cropped/debug_crop_temp_1025973_13-23-10-359.png
49,1.6505,9.860000000000582,rounds_new2/round_2131/cropped/debug_crop_temp_1025974_13-23-10-572.png
50,1.6551,10.08400000000256,rounds_new2/round_2131/cropped/debug_crop_temp_1025975_13-23-10-796.png
51,1.6489,10.27100000000064,rounds_new2/round_2131/cropped/debug_crop_temp_1025976_13-23-10-983.png
52,1.6632,10.444999999999707,rounds_new2/round_2131/cropped/debug_crop_temp_1025977_13-23-11-157.png
