multiplier
1.0001
0.9965
0.8202
0.7995
0.8148
0.827
0.8268
0.8245
0.8245
0.8284
0.8321
0.83
0.9997
0.9993
1.0127
1.0307
1.0176
0.7888
0.7794
0.7906
0.7931
0.791
0.789
0.9833
1.1798
1.1912
1.1937
1.2094
1.2329
1.2598
1.4623
1.4205
1.2722
1.2982
1.2915
1.3026
1.3064
1.313
1.3368
1.3523
1.3438
1.5521
1.6182
1.7027
1.9313
2.2506
2.2577
2.2187
2.2327
2.2369
2.2262
2.2296
2.1968
2.2101
2.2108
2.2148
2.2388
2.2869
2.2739
1.8531
1.7107
1.6974
1.6797
1.6886
1.6581
1.6889
1.7026
1.6943
1.7177
1.766
1.7668
1.7568
1.7608
1.7755
1.812
1.8574
1.8697
1.8845
1.8633
1.8382
1.8369
1.8719
1.8747
2.0529
2.1987
2.1838
2.1866
2.2408
2.3056
2.3249
2.3413
2.3647
2.3575
2.375
2.3865
2.3825
2.3591
2.3986
2.4464
2.5134
2.5621
2.6285
3.0292
3.0516
3.0366
3.047
3.0822
3.0903
3.156
2.7011
2.6256
2.6365
2.5486
2.2032
2.2467
2.2276
2.4907
2.7305
2.737
2.7245
2.766
2.8291
2.888
2.9116
2.9161
2.947
2.9422
2.998
3.0191
3.1566
3.7756
4.3956
4.5363
4.5766
4.5806
4.5394
4.544
4.5701
4.6205
4.6637
4.6896
4.6379
4.6307
5.2876
5.4461
5.5183
5.4264
5.502
5.4989
5.3838
5.5417
5.5786
5.6672
5.7557
5.8341
6.0429
7.1853
7.2536
7.1429
6.066
5.9248
5.9669
6.0053
6.0327
5.9178
5.8902
5.8377
5.8607
5.9262
5.9723
6.0381
6.0157
5.9815
5.9672
5.9972
6.2081
6.1272
6.2677
6.3121
6.3365
6.3458
6.358
6.5943
6.5936
6.6844
6.6309
6.677
6.781
6.8521
6.726
5.6984
6.1951
6.5278
6.5563
6.6185
6.4939
6.6354
6.812
6.8016
6.7191
6.6068
5.2215
5.1023
4.5437
3.9629
3.9907
3.9497
3.9646
3.9753
3.9861
4.032
4.0975
4.1878
4.3171
4.3957
4.418
4.423
4.4417
4.4756
4.448
4.4423
4.526
4.605
4.6925
4.7699
4.8568
4.8491
4.9346
4.9783
5.0295
5.0865
6.2442
6.3196
6.4911
6.5527
6.5496
6.5274
6.4077
6.2644
6.2002
6.1624
6.2033
6.3192
6.4883
6.5733
6.6976
6.7049
6.779
6.8839
6.9124
6.924
6.9899
6.9503
6.7469
6.8051
6.8889
6.9146
6.9306
5.3742
5.5071
6.3466
6.6111
6.6788
6.4315
5.2347
5.2736
4.4696
4.3467
4.311
4.2564
4.3355
4.2953
4.2365
4.246
4.2721
4.3196
4.3821
4.327
4.2564
3.8206
3.6191
3.6595
3.6513
3.6569
3.7383
3.68
3.278
3.009
3.2857
3.7458
3.6852
3.6211
3.0983
2.8658
2.8461
2.8481
2.8169
2.8387
2.848
2.8595
2.8966
2.9645
2.9445
2.9349
2.9248
3.3258
3.6316
3.6761
3.6788
3.801
3.7776
3.7947
3.8243
3.8044
3.7953
3.0735
2.9348
2.9221
2.8944
2.8681
2.8749
3.3871
3.4524
3.4674
3.505
3.5824
3.6471
3.7245
3.7026
3.6621
3.6363
3.6361
3.6564
4.3679
4.923
