multiplier
0.9998
1.0029
0.9874
1.0003
0.801
0.7756
0.7686
0.765
0.7795
0.7852
0.7907
0.8031
0.8047
0.8077
0.8151
0.8266
0.8171
0.8211
0.8151
0.8038
0.7949
0.7861
0.7885
0.7939
0.7918
0.796
0.8067
0.7954
0.7866
0.7763
0.7735
0.7879
0.8073
0.7981
0.7934
0.8016
0.8118
0.8184
0.8246
